"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0008555_00" 0.208154971783015 0.000285083205933567 1e-05 "1e-05 to 1" 0.571330020606403 0.568837753284347 174 "success" "pgls5_castespolymorphic" "MA2225.1"
