"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000017_00",0.0250019428773152,0.000847774196260698,1,"1e-05 to 1",0.0811784514384841,0.0758364656910334,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.0181906065961153,0.0443840930179729,0.614838873476049,"1e-05 to 1",0.0251781906000913,0.0195106219407895,174,"success","pgls5_castespolymorphic"
"OG0000025_01",-0.0174600543689029,0.0320564283302553,0.982764673097498,"1e-05 to 1",0.0287557108330883,0.0231089417100249,174,"success","pgls5_castespolymorphic"
"OG0000034_01",0.0207071853311665,0.0433543925737432,0.74517866496264,"1e-05 to 1",0.0259059887049748,0.0202426514300037,174,"success","pgls5_castespolymorphic"
"OG0000055_00",0.0362494226618229,0.00228453139665419,1,"1e-05 to 1",0.105451580249806,0.100250717344282,174,"success","pgls5_castespolymorphic"
"OG0000084_00",-0.0286763585621753,0.0121020159226264,0.978223782019824,"1e-05 to 1",0.0450750915350932,0.0395232025323902,174,"success","pgls5_castespolymorphic"
"OG0000129_00",0.0358389497254931,0.00377289379805323,1,"1e-05 to 1",0.0876110259407993,0.0823064388823155,174,"success","pgls5_castespolymorphic"
"OG0000136_00",-0.0273269953158382,0.0187680426779804,1,"1e-05 to 1",0.0451647121182222,0.0396133441654212,174,"success","pgls5_castespolymorphic"
"OG0000140_00",0.047135668049542,0.000186707368952099,1e-05,"1e-05 to 1",0.11025216994857,0.105079217448271,174,"success","pgls5_castespolymorphic"
"OG0000178_01",0.018864259584903,0.0318906478355538,1,"1e-05 to 1",0.0341524790406793,0.0285370864769623,174,"success","pgls5_castespolymorphic"
"OG0000214_00",-0.0197081522223813,0.0453984284846158,1e-05,"1e-05 to 1",0.0329486895576455,0.0273262982178644,174,"success","pgls5_castespolymorphic"
"OG0000229_01",0.0403385816093393,0.0176877663264738,0.852263257567966,"1e-05 to 1",0.0496451911440836,0.0441198724879446,174,"success","pgls5_castespolymorphic"
"OG0000241_00",0.0386517696222042,0.0281409563162542,0.845395272465647,"1e-05 to 1",0.0344425339486015,0.0288288277506282,174,"success","pgls5_castespolymorphic"
"OG0000259_01",-0.0278460939713675,0.0256617571801026,0.987130678967153,"1e-05 to 1",0.0368769807081053,0.0312774282703618,174,"success","pgls5_castespolymorphic"
"OG0000302_00",-0.0455170859776175,0.00896072892747179,0.839845028770935,"1e-05 to 1",0.0416649383442831,0.0360932228695406,174,"success","pgls5_castespolymorphic"
"OG0000323_01",0.0417651059557492,0.0274271406857687,0.94129045272093,"1e-05 to 1",0.0309896198427368,0.0253558385627528,174,"success","pgls5_castespolymorphic"
"OG0000337_00",0.0301326219044807,0.0178691087326346,0.955967027754295,"1e-05 to 1",0.0347683014873368,0.0291564892866818,174,"success","pgls5_castespolymorphic"
"OG0000347_01",0.0346542600158766,0.0332925404017397,0.915674429337281,"1e-05 to 1",0.0349100766632871,0.0292990887369108,174,"success","pgls5_castespolymorphic"
"OG0000359_00",-0.0573864777608784,0.0250076544533793,1,"1e-05 to 1",0.0310032116913014,0.0253695094336926,174,"success","pgls5_castespolymorphic"
"OG0000375_00",0.0354762321217754,0.0444166222773981,0.98407751208269,"0.001 to 1",0.0281515825733481,0.0225013010766815,174,"success","pgls5_castespolymorphic"
"OG0000397_00",0.0352518662985961,0.0341438778573675,1,"1e-05 to 1",0.0301664791471088,0.024527912165406,174,"success","pgls5_castespolymorphic"
"OG0000433_00",0.0455629321927212,0.0353988967588355,0.893363004338987,"1e-05 to 1",0.0270321055840333,0.0213753155002196,174,"success","pgls5_castespolymorphic"
"OG0000442_00",0.0135920219987808,0.0289966461215385,1e-05,"1e-05 to 1",0.0322369164117512,0.0266103868560056,174,"success","pgls5_castespolymorphic"
"OG0000466_00",0.036864879801288,0.0268100466891177,1,"1e-05 to 1",0.0557293727858321,0.0502394272787731,174,"success","pgls5_castespolymorphic"
"OG0000471_00",0.041401615791078,0.00794498354936746,1,"1e-05 to 1",0.051035765549749,0.0455185316285266,174,"success","pgls5_castespolymorphic"
"OG0000504_00",0.0426612386604046,0.00162806221088463,0.954599816053764,"1e-05 to 1",0.0603441356626928,0.0548810201723596,174,"success","pgls5_castespolymorphic"
"OG0000516_00",-0.0323422627893886,0.0282506495123096,0.90238039856235,"1e-05 to 1",0.0445919314404823,0.0390372333674619,174,"success","pgls5_castespolymorphic"
"OG0000521_00",0.0257930825451573,0.0280128492706262,0.950176549442332,"1e-05 to 1",0.0298112785673308,0.0241706464659781,174,"success","pgls5_castespolymorphic"
"OG0000528_00",0.0402881704228259,0.0138651705050243,0.903962003716496,"1e-05 to 1",0.0573623212816081,0.0518818696611523,174,"success","pgls5_castespolymorphic"
"OG0000529_00",0.0194663345357336,0.0143529446928632,0.979229677558585,"1e-05 to 1",0.0489221877718322,0.0433926656077149,174,"success","pgls5_castespolymorphic"
"OG0000534_00",0.030328562832766,0.0187374794322201,1,"1e-05 to 1",0.0340511092112509,0.0284351272880604,174,"success","pgls5_castespolymorphic"
"OG0000538_00",-0.0280685581356853,0.0401652578987988,0.995879870505007,"1e-05 to 1",0.0260548124481964,0.0203923404275465,174,"success","pgls5_castespolymorphic"
"OG0000541_00",0.0325251178785952,0.0144102197105531,0.547674638444607,"1e-05 to 1",0.0405864151011397,0.0350084291424254,174,"success","pgls5_castespolymorphic"
"OG0000556_00",-0.0309448866130437,0.0433157875438486,0.939656323672596,"1e-05 to 1",0.0315159093943708,0.0258851879373613,174,"success","pgls5_castespolymorphic"
"OG0000557_00",0.0338837741842168,0.00572771503114966,1,"1e-05 to 1",0.0467341274941433,0.0411918840493417,174,"success","pgls5_castespolymorphic"
"OG0000568_00",-0.0374008797367092,0.0192287936825206,0.840666121487213,"1e-05 to 1",0.0335700830014847,0.027951304414284,174,"success","pgls5_castespolymorphic"
"OG0000617_00",0.0526937513312383,0.0165816803823462,0.798540718299195,"1e-05 to 1",0.0367037925901015,0.0311032332446951,174,"success","pgls5_castespolymorphic"
"OG0000648_00",0.0198655766456056,0.0366451951370328,0.923000314706244,"1e-05 to 1",0.0278681938696128,0.0222162647642036,174,"success","pgls5_castespolymorphic"
"OG0000651_00",-0.0246121526890641,0.0358867514661774,1e-05,"1e-05 to 1",0.0298039742902056,0.0241632997221253,174,"success","pgls5_castespolymorphic"
"OG0000664_00",0.04298928851405,0.00993328332792576,0.979421567889613,"1e-05 to 1",0.0578688866791918,0.0523913802063964,174,"success","pgls5_castespolymorphic"
"OG0000677_00",0.0437613664025497,0.0233213168554851,0.859168477549141,"1e-05 to 1",0.0342756337370566,0.0286609571890164,174,"success","pgls5_castespolymorphic"
"OG0000685_00",-0.03042871121907,0.0488828695663834,0.951884083918389,"1e-05 to 1",0.0314240306679815,0.0257927750323301,174,"success","pgls5_castespolymorphic"
"OG0000692_00",0.0646809561276401,0.000241891587023702,0.899282321031693,"1e-05 to 1",0.0939918837667763,0.0887243947189087,174,"success","pgls5_castespolymorphic"
"OG0000715_00",0.0525851377993405,0.0139684777559079,0.70608101293119,"1e-05 to 1",0.0674640863664949,0.062042365938393,174,"success","pgls5_castespolymorphic"
"OG0000716_01",0.0585670671241789,0.0396619822245279,0.946806892639601,"1e-05 to 1",0.042478101613384,0.0369111138320664,174,"success","pgls5_castespolymorphic"
"OG0000721_00",0.0327664578606387,0.0239220635926949,0.955530493767159,"1e-05 to 1",0.0314703823455292,0.0258393961963752,174,"success","pgls5_castespolymorphic"
"OG0000759_00",0.0326843959021902,0.0109965796168181,1,"1e-05 to 1",0.0518244503241335,0.0463118017795063,174,"success","pgls5_castespolymorphic"
"OG0000761_00",0.0425420037449448,0.0141300806606228,0.85487882129971,"1e-05 to 1",0.0365996907724148,0.0309985261838823,174,"success","pgls5_castespolymorphic"
"OG0000778_00",0.0411478489500353,0.0379542453727626,1,"1e-05 to 1",0.0266419314993235,0.0209828729615288,174,"success","pgls5_castespolymorphic"
"OG0000790_00",0.0340776661556383,0.00975666685901988,0.681631194630345,"1e-05 to 1",0.0410080963755729,0.035432562052175,174,"success","pgls5_castespolymorphic"
"OG0000792_00",-0.0297853136690662,0.0439580114983407,1,"1e-05 to 1",0.0266039703655126,0.0209446911234517,174,"success","pgls5_castespolymorphic"
"OG0000793_00",0.0591822075452349,0.00327703696725257,0.876277972713015,"1e-05 to 1",0.0530893348421176,0.0475840402772462,174,"success","pgls5_castespolymorphic"
"OG0000835_00",0.0424635641423499,0.0410437057089814,0.812179400004639,"1e-05 to 1",0.0273541545703799,0.0216992368643937,174,"success","pgls5_castespolymorphic"
"OG0000839_00",-0.0269457438027341,0.0158792629376361,1e-05,"1e-05 to 1",0.0439181160143837,0.0383595004098163,174,"success","pgls5_castespolymorphic"
"OG0000846_00",-0.0338754980782028,0.0190682671305209,1,"1e-05 to 1",0.0386259476668155,0.0330365636416226,174,"success","pgls5_castespolymorphic"
"OG0000849_00",0.0330311977217908,0.0260794309602028,0.924766920613885,"1e-05 to 1",0.0311386124343865,0.0255056973904004,174,"success","pgls5_castespolymorphic"
"OG0000850_00",0.0460467981702898,0.0225960558247367,0.985557183137418,"1e-05 to 1",0.0494582334056819,0.0439318277859475,174,"success","pgls5_castespolymorphic"
"OG0000858_00",-0.0143389676463578,0.0200964608309246,1,"1e-05 to 1",0.0453215922712821,0.0397711364123942,174,"success","pgls5_castespolymorphic"
"OG0000865_00",-0.0620851447709916,0.000812316489348319,0.952911902447851,"1e-05 to 1",0.072725432064309,0.0673343008553804,174,"success","pgls5_castespolymorphic"
"OG0000888_00",0.0588169444874605,0.0130645738059165,1,"1e-05 to 1",0.0388412970172274,0.0332531650231416,174,"success","pgls5_castespolymorphic"
"OG0000892_00",-0.010829063162808,0.0371670607089338,1,"1e-05 to 1",0.0271959585771527,0.02154012112702,174,"success","pgls5_castespolymorphic"
"OG0000926_00",0.0328272233553332,0.00899700033263051,0.830845338189517,"1e-05 to 1",0.042397582995598,0.0368301270827818,174,"success","pgls5_castespolymorphic"
"OG0000936_00",0.0317336385640624,0.0236119016094114,0.72959703670488,"1e-05 to 1",0.0316078606059436,0.0259776737490015,174,"success","pgls5_castespolymorphic"
"OG0000950_00",0.055936334166561,0.019768995545796,1,"1e-05 to 1",0.0564404860053969,0.0509546748775215,174,"success","pgls5_castespolymorphic"
"OG0000953_00",-0.0356418280254983,0.0451529788233005,0.771666513312472,"1e-05 to 1",0.024692342607325,0.0190219492503908,174,"success","pgls5_castespolymorphic"
"OG0000961_00",0.02083406780835,0.0119078815031348,0.948385121836433,"0.001 to 1",0.0386383347776003,0.0330490227704934,174,"success","pgls5_castespolymorphic"
"OG0000963_00",0.073918050194803,0.000603382196298741,0.876024835204731,"1e-05 to 1",0.070681384051343,0.0652783688423393,174,"success","pgls5_castespolymorphic"
"OG0000985_00",0.0564004160007065,0.000713967104146951,0.385544195362827,"1e-05 to 1",0.0684560088965455,0.0630400554598975,174,"success","pgls5_castespolymorphic"
"OG0001063_00",0.0603488937703264,0.0142403928364061,0.975000160676148,"1e-05 to 1",0.0563945860594324,0.0509085080714059,174,"success","pgls5_castespolymorphic"
"OG0001074_00",0.0478842447274251,0.0177256114483204,0.912956742557932,"1e-05 to 1",0.034427599038895,0.0288138060100513,174,"success","pgls5_castespolymorphic"
"OG0001080_00",-0.0330876528613499,0.0481113010651422,1e-05,"1e-05 to 1",0.0244953065643087,0.018823767648985,174,"success","pgls5_castespolymorphic"
"OG0001110_00",-0.0320622526276058,0.0449348711238713,0.828944577443191,"1e-05 to 1",0.0252072353475008,0.0195398355530095,174,"success","pgls5_castespolymorphic"
"OG0001118_00",0.0425524269452707,0.0375664509276366,0.860152492872398,"1e-05 to 1",0.0288929208395905,0.023246949449123,174,"success","pgls5_castespolymorphic"
"OG0001127_00",0.0428147044171537,0.0138183709394286,1,"1e-05 to 1",0.0372877270606298,0.0316905626830752,174,"success","pgls5_castespolymorphic"
"OG0001132_00",0.0430857205290722,0.0112434819458445,0.849337893748825,"1e-05 to 1",0.0394895609083108,0.0339051978903359,174,"success","pgls5_castespolymorphic"
"OG0001170_00",0.0502649853788359,0.001267343666288,0.769468506031522,"1e-05 to 1",0.0623043548555076,0.0568526359883884,174,"success","pgls5_castespolymorphic"
"OG0001190_00",0.0405055363358641,0.006067349731115,0.924748535420845,"1e-05 to 1",0.045832717763605,0.0402852335645564,174,"success","pgls5_castespolymorphic"
"OG0001201_00",0.0443796925702526,0.0110963646605515,0.871226693298148,"1e-05 to 1",0.039149411244786,0.0335630706124882,174,"success","pgls5_castespolymorphic"
"OG0001214_00",-0.0285462503276643,0.0429038416218841,0.709025870321139,"1e-05 to 1",0.0293718134397039,0.0237286263085393,174,"success","pgls5_castespolymorphic"
"OG0001229_00",0.0303755194121763,0.0334062766087637,1e-05,"1e-05 to 1",0.0276283812688351,0.021975057904119,174,"success","pgls5_castespolymorphic"
"OG0001231_00",-0.0171297765843465,0.0282932150492423,1e-05,"1e-05 to 1",0.0298914566137322,0.0242512906638122,174,"success","pgls5_castespolymorphic"
"OG0001245_00",0.0392229378852138,0.000492565732816086,0.983136620575121,"1e-05 to 1",0.073307554273758,0.0679198074962799,174,"success","pgls5_castespolymorphic"
