"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000001_02",-0.0301898105217105,0.0267983547517712,0.562138443355692,"1e-05 to 1",0.0476207929143258,0.0420837045010369,174,"success","pgls5_castespolymorphic"
"OG0000017_00",-0.0321133530091631,0.00502630339293986,0.731405085704449,"1e-05 to 1",0.0580903892725163,0.052614170605496,174,"success","pgls5_castespolymorphic"
"OG0000052_00",0.0273453804075071,0.0151935744440284,0.71654629121171,"1e-05 to 1",0.0630476184505564,0.0576002208834084,174,"success","pgls5_castespolymorphic"
"OG0000055_00",0.00978572179899908,0.0439324975603586,1e-05,"1e-05 to 1",0.0474479952533284,0.0419099022024756,174,"success","pgls5_castespolymorphic"
"OG0000064_00",0.023301970992989,0.0180954823561299,0.610612558563798,"1e-05 to 1",0.0574045324093785,0.0519243262024565,174,"success","pgls5_castespolymorphic"
"OG0000074_00",0.028290435575113,0.0385746701009602,0.886652129844444,"1e-05 to 1",0.0320193324865164,0.0263915379079496,174,"success","pgls5_castespolymorphic"
"OG0000091_00",-0.032909601426733,0.0422005678731328,1,"1e-05 to 1",0.0357085010650835,0.0301021551410433,174,"success","pgls5_castespolymorphic"
"OG0000098_00",0.0259036020486594,0.0160365137738796,1e-05,"1e-05 to 1",0.0354846118669671,0.0298769642615424,174,"success","pgls5_castespolymorphic"
"OG0000107_00",0.0465169422759132,0.0167746308117624,1,"1e-05 to 1",0.039343368131283,0.0337581551553022,174,"success","pgls5_castespolymorphic"
"OG0000111_01",-0.0222971680200247,0.0352399296310892,1,"1e-05 to 1",0.0312812343078573,0.02564914846081,174,"success","pgls5_castespolymorphic"
"OG0000120_00",0.0212232217842141,0.0133127726531566,1e-05,"1e-05 to 1",0.0544165675863136,0.0489189894908851,174,"success","pgls5_castespolymorphic"
"OG0000140_00",-0.0232005050940078,0.00988898395789928,1,"1e-05 to 1",0.0541648813174704,0.0486658399297812,174,"success","pgls5_castespolymorphic"
