"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.0149159667125335,0.668663055521237,0.753734022819307,"1e-05 to 1",0.00114773591112007,-0.0046259765980643,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.119054354104491,0.0294273620780183,0.674342577899434,"1e-05 to 1",0.0479547558044176,0.0424516041038649,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.0568689089240806,0.167425505398651,0.929233939466138,"1e-05 to 1",0.0174117222054435,0.0117320211777293,175,"success","pgls3_cocoonpresent"
"OG0000001_02",-0.00428912605366211,0.920314476928082,0.597047615640037,"1e-05 to 1",9.95711279163647e-05,-0.00568020013724024,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.0063901030634748,0.876078167143874,0.592349205608156,"1e-05 to 1",0.000274739002916482,-0.00550401973117065,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.0280026900834522,0.643650712383275,0.91780054063332,"1e-05 to 1",0.00181959525551946,-0.00395023367363945,175,"success","pgls3_cocoonpresent"
"OG0000005_01",0.00343579678298454,0.942456171482629,0.641700741496139,"1e-05 to 1",5.23638367542234e-05,-0.00572768030291759,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.0674777228292923,0.218200747855323,0.962996901424338,"1e-05 to 1",0.0157503916453503,0.0100610875508147,175,"success","pgls3_cocoonpresent"
"OG0000006_01",0.0117321734616378,0.751259755943308,0.901267798746795,"0.001 to 1",0.00089270776868387,-0.00488247889161264,175,"success","pgls3_cocoonpresent"
"OG0000006_02",0.0049843589835284,0.913812509344067,0.94557147678076,"1e-05 to 1",9.48443938279593e-05,-0.00568495419349091,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.113083678766944,0.000185200574345457,1e-05,"1e-05 to 1",0.157567088546794,0.15269753414533,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.0376122895174562,0.408411036408651,0.891287948240998,"1e-05 to 1",0.00728254506774914,0.00154429388316968,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.0146784871532603,0.764940539396386,0.886062304768275,"1e-05 to 1",0.000787352603533881,-0.00498844304615664,175,"success","pgls3_cocoonpresent"
"OG0000010_00",0.049036942021433,0.258071419805131,1,"1e-05 to 1",0.0140336950477939,0.00833446785153846,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.0538872597952136,0.0432275395770172,1e-05,"1e-05 to 1",0.0477596677064511,0.0422553883290316,175,"success","pgls3_cocoonpresent"
"OG0000011_00",0.0654631805230304,0.285887823393413,0.794141920203986,"1e-05 to 1",0.0110494034391385,0.00533292600237056,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.00386394166928729,0.901890265072257,0.684049070767901,"1e-05 to 1",9.58714964259276e-05,-0.00568392115388372,175,"success","pgls3_cocoonpresent"
"OG0000017_00",0.0262389303508922,0.411395392027861,0.964001314752953,"1e-05 to 1",0.00511810138972898,-0.000632661029983606,175,"success","pgls3_cocoonpresent"
"OG0000019_00",0.000267524425977602,0.99632003981802,0.613590930970184,"1e-05 to 1",2.0957421041408e-07,-0.00578013603518723,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.00290262911665832,0.955468621578907,0.854661082637076,"1e-05 to 1",3.29957805762897e-05,-0.00574716031317757,175,"success","pgls3_cocoonpresent"
"OG0000020_01",-0.0213637701664564,0.659492008006627,0.899640598615257,"1e-05 to 1",0.00134262739575448,-0.00442995857305628,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.0059019862355826,0.854390926627769,0.954798855685555,"1e-05 to 1",0.00021246323294913,-0.00556665547668711,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.0425615754652302,0.441630336957263,0.925847950224043,"1e-05 to 1",0.00682091762794544,0.00107999807666193,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.0331869112225093,0.328841335770677,0.981053719790751,"1e-05 to 1",0.00603535789492409,0.000289897535935113,175,"success","pgls3_cocoonpresent"
"OG0000027_00",0.0956855523498987,0.141037024757404,0.912236246705682,"1e-05 to 1",0.0189077018483659,0.0132366481018247,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.0609929198758389,0.174642131367052,0.841094927728685,"1e-05 to 1",0.0162453365937044,0.0105588934526275,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.0192571046217081,0.571781088761918,1e-05,"1e-05 to 1",0.00377634608079227,-0.00198217214995466,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.00649983607397789,0.892588329166996,0.823891957680444,"1e-05 to 1",0.00015649309670748,-0.00562294913972772,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.000872255481428136,0.980213061069735,1,"1e-05 to 1",5.19090170359302e-06,-0.0057751259138934,175,"success","pgls3_cocoonpresent"
"OG0000033_00",-0.0119923627924876,0.815079570811434,0.981137175330269,"1e-05 to 1",0.000544113640724722,-0.00523308801453126,175,"success","pgls3_cocoonpresent"
"OG0000034_00",-0.0336653628739938,0.559332299017108,0.77575523322404,"1e-05 to 1",0.00325647826383984,-0.00250504498319004,175,"success","pgls3_cocoonpresent"
"OG0000034_01",0.0373915748809697,0.379275367556851,0.682070506817672,"1e-05 to 1",0.00495900932049508,-0.000792672706553921,175,"success","pgls3_cocoonpresent"
