"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000008_00",0.111672213290451,0.000950492340826781,0.944246606741776,"1e-05 to 1",0.091736969797554,0.0864563707847492,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.0574083077376183,0.0425740692205223,0.845956640622096,"1e-05 to 1",0.0341064729705705,0.0284908129297017,174,"success","pgls5_castespolymorphic"
"OG0000033_00",0.0630171468149109,0.0173298202288663,0.69332995641406,"1e-05 to 1",0.0547849989870982,0.0492895629346976,174,"success","pgls5_castespolymorphic"
"OG0000039_00",-0.102905733524978,3.50516580758242e-05,1e-05,"1e-05 to 1",0.191576854882493,0.186876720317856,174,"success","pgls5_castespolymorphic"
"OG0000089_00",0.0750698399121731,0.0245492433300301,0.876718287487661,"1e-05 to 1",0.0601419031562454,0.0546776118955259,174,"success","pgls5_castespolymorphic"
"OG0000107_00",0.0502719449520674,0.0471105411127142,0.590259105365758,"1e-05 to 1",0.02727980489312,0.0216244549215683,174,"success","pgls5_castespolymorphic"
"OG0000140_00",0.0606108330100877,0.0417536187794343,1e-05,"1e-05 to 1",0.0340921463769968,0.0284764030419793,174,"success","pgls5_castespolymorphic"
"OG0000233_00",0.0595967548444976,0.00829101511796537,1,"1e-05 to 1",0.0516188594647202,0.0461050156243988,174,"success","pgls5_castespolymorphic"
"OG0000242_00",-0.0834135250309172,0.0119557340396574,0.669195428976405,"1e-05 to 1",0.0621203992385264,0.0566676108620062,174,"success","pgls5_castespolymorphic"
"OG0000287_00",0.0520051803028373,0.0350956958044004,0.755591297679556,"1e-05 to 1",0.0277996578169776,0.022147330246146,174,"success","pgls5_castespolymorphic"
"OG0000295_00",0.0625318256399844,0.0357967645658754,0.540218069543992,"1e-05 to 1",0.0465220054719425,0.0409785287595701,174,"success","pgls5_castespolymorphic"
"OG0000295_01",0.0579198800492336,0.0250775257773912,0.601839129838087,"1e-05 to 1",0.0325824658960698,0.0269579453489538,174,"success","pgls5_castespolymorphic"
"OG0000307_00",0.0763011163612475,0.0129848937258652,1,"1e-05 to 1",0.0688541239696836,0.0634404851555538,174,"success","pgls5_castespolymorphic"
"OG0000323_01",-0.0656097494317188,0.0181027717566096,0.711523682364059,"1e-05 to 1",0.0355101196412926,0.0299026203368815,174,"success","pgls5_castespolymorphic"
"OG0000339_00",-0.0575652419530481,0.0179146662663205,0.709010878580641,"1e-05 to 1",0.0351771938263701,0.029567758906756,174,"success","pgls5_castespolymorphic"
"OG0000358_00",-0.0543880873001254,0.0367400568770242,0.991106553816462,"1e-05 to 1",0.0282003934689084,0.0225503957565182,174,"success","pgls5_castespolymorphic"
"OG0000432_00",0.0799347446192794,0.0109174971239945,0.853721902142348,"1e-05 to 1",0.0447526276811911,0.03919886388864,174,"success","pgls5_castespolymorphic"
"OG0000462_00",0.0487747331912434,0.0293951776213239,0.285026230945152,"1e-05 to 1",0.0359720266813457,0.0303672128829815,174,"success","pgls5_castespolymorphic"
"OG0000469_00",0.0374693721690849,0.0449855550206881,0.222739543013711,"1e-05 to 1",0.0263517464085144,0.0206910007480989,174,"success","pgls5_castespolymorphic"
"OG0000519_00",0.0942186008354455,0.0158450381301043,0.595619170902951,"1e-05 to 1",0.063643978444259,0.0582000480863768,174,"success","pgls5_castespolymorphic"
"OG0000561_00",0.0600394757337302,0.0162714790103173,0.887353918133284,"1e-05 to 1",0.0399788284666316,0.0343973100274841,174,"success","pgls5_castespolymorphic"
"OG0000589_00",0.06727659817291,0.0212536989139795,0.840185679949588,"1e-05 to 1",0.050445989585306,0.0449253267340578,174,"success","pgls5_castespolymorphic"
"OG0000620_00",0.0548897414251726,0.0315620922216082,0.67015559742277,"1e-05 to 1",0.0304437560640564,0.0248068011574522,174,"success","pgls5_castespolymorphic"
