"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00520293092101915,0.668139395544596,1,"1e-05 to 1",0.00115159522734952,-0.00462209497364841,175,"success","pgls3_cocoonpresent"
"OG0000001_00",0.0285325390579106,0.03775114707005,1e-05,"1e-05 to 1",0.0437405313699764,0.0382130199906122,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.00500667329976937,0.577457888783404,1e-05,"1e-05 to 1",0.00285636222685394,-0.00290747382963819,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.0284340114200467,0.113348057797552,0.792272992899518,"1e-05 to 1",0.0246352756811048,0.0189973292977585,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.0296072604889191,0.193854623725506,1e-05,"1e-05 to 1",0.0188930888646906,0.0132219506500356,175,"success","pgls3_cocoonpresent"
"OG0000003_00",-0.0338553048250935,0.458156124948564,0.816690657641205,"1e-05 to 1",0.00467321350520531,-0.001080120520776,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0151802972785583,0.0418705448435268,1e-05,"1e-05 to 1",0.0407572484635824,0.0352124926743546,175,"success","pgls3_cocoonpresent"
"OG0000006_00",0.0276409426247029,0.327569763933607,0.901059538654079,"1e-05 to 1",0.00998607849186331,0.00426345466811684,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.000758620639001401,0.977417739050136,0.844499372718862,"1e-05 to 1",7.12217020616016e-06,-0.00577318348198919,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.00465678709164978,0.239264483294269,1,"1e-05 to 1",0.0111511706982694,0.00543528151155426,175,"success","pgls3_cocoonpresent"
"OG0000007_00",0.0529874218290231,0.0137051097813099,0.59994609216241,"1e-05 to 1",0.0629122352555552,0.0574955429737954,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.00215943469123742,0.848573500466987,0.831902153837628,"1e-05 to 1",0.000321157996894804,-0.00545733241930813,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.0102891032216014,0.284289517806394,1e-05,"1e-05 to 1",0.0125879992627041,0.00688041544341345,175,"success","pgls3_cocoonpresent"
"OG0000010_01",-0.0181807324860599,0.278253074751059,1e-05,"1e-05 to 1",0.0139800780382417,0.00828054091707542,175,"success","pgls3_cocoonpresent"
"OG0000011_00",0.0501020493704817,0.417380656673295,1,"1e-05 to 1",0.00639574384292097,0.000652366639700919,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.00148257980240085,0.674428496930536,1,"1e-05 to 1",0.00111272159917876,-0.00466119330487214,175,"success","pgls3_cocoonpresent"
"OG0000017_00",-0.0298901079256163,0.0961213099645444,0.490179333386537,"1e-05 to 1",0.0208347207178018,0.0151748058086562,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.0161998060213722,0.592427846279848,0.959113417763843,"1e-05 to 1",0.00281931734143865,-0.00294473284733909,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.00462138768005067,0.182971334867691,1,"1e-05 to 1",0.0185899427387808,0.0129170522343807,175,"success","pgls3_cocoonpresent"
"OG0000020_01",-0.0116479922099768,0.229222770836134,1e-05,"1e-05 to 1",0.00995472165083799,0.00423191657367517,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.013466528307415,0.19786044189723,1e-05,"1e-05 to 1",0.0104065727934486,0.00468637957260154,175,"success","pgls3_cocoonpresent"
"OG0000025_00",0.00509517486328968,0.140314741667615,1e-05,"1e-05 to 1",0.024824721255789,0.019187869933568,175,"success","pgls3_cocoonpresent"
"OG0000025_01",0.0115332598948693,0.443946654177063,0.947411290904117,"1e-05 to 1",0.00371408069224159,-0.00204479745404607,175,"success","pgls3_cocoonpresent"
"OG0000027_00",-0.028926052955883,0.0312967326930185,1e-05,"1e-05 to 1",0.0400270738023965,0.0344780973503873,175,"success","pgls3_cocoonpresent"
"OG0000029_00",0.00569610499435394,0.80086036819528,0.6797982749472,"1e-05 to 1",0.000565362245603878,-0.00521171658534647,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.00547772438272137,0.936141220545966,0.833239379322006,"1e-05 to 1",7.59642364428028e-05,-0.00570394348473391,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.00361405761160478,0.222948587749544,1e-05,"1e-05 to 1",0.0126681746088174,0.00696105423083371,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.00333730202269564,0.574575182878492,1e-05,"1e-05 to 1",0.00265540491230785,-0.0031095927471585,175,"success","pgls3_cocoonpresent"
"OG0000033_00",-0.00440653796013051,0.706228937442315,0.51695526220946,"1e-05 to 1",0.00141264331464898,-0.00435953793786759,175,"success","pgls3_cocoonpresent"
"OG0000034_00",-0.00432815308787267,0.595792241462761,1e-05,"1e-05 to 1",0.00268906222506171,-0.00307574088346407,175,"success","pgls3_cocoonpresent"
"OG0000034_01",-0.00733240883076447,0.331743823716685,1e-05,"1e-05 to 1",0.00604002807208976,0.000294594708344587,175,"success","pgls3_cocoonpresent"
"OG0000035_00",-0.01684786351067,0.591158446048967,1e-05,"1e-05 to 1",0.00329209605902362,-0.00246922130479721,175,"success","pgls3_cocoonpresent"
"OG0000035_01",-0.0209983631567744,0.0754305393958192,1e-05,"1e-05 to 1",0.0335916131626525,0.0280054375161939,175,"success","pgls3_cocoonpresent"
"OG0000036_00",-0.0209238243791233,0.363449085545359,1e-05,"1e-05 to 1",0.0106004257779603,0.00488135309459603,175,"success","pgls3_cocoonpresent"
"OG0000036_01",-0.000870733877425239,0.940726060013862,0.874677198929455,"1e-05 to 1",4.78686439950605e-05,-0.00573220147945008,175,"success","pgls3_cocoonpresent"
"OG0000037_00",0.00163743694075822,0.878840840580105,1e-05,"1e-05 to 1",0.000240771835230982,-0.00553818324086608,175,"success","pgls3_cocoonpresent"
"OG0000038_00",-0.040539134262719,0.00282362200300068,1e-05,"1e-05 to 1",0.0833242649118995,0.0780255612408699,175,"success","pgls3_cocoonpresent"
"OG0000039_00",-0.00451647184858632,0.801296572188868,1e-05,"1e-05 to 1",0.000786476463556828,-0.00498932425052678,175,"success","pgls3_cocoonpresent"
"OG0000044_00",-0.0114160382415954,0.538907389478171,1e-05,"1e-05 to 1",0.00430569361635437,-0.00144976480204817,175,"success","pgls3_cocoonpresent"
"OG0000044_01",-0.00196480144277027,0.849158857972027,1,"1e-05 to 1",0.000386795623987304,-0.00539131538396642,175,"success","pgls3_cocoonpresent"
