"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.0374110177513532,0.172908516296755,0.82204470428773,"1e-05 to 1",0.0115784001376254,0.00583176292912324,174,"success","pgls5_castespolymorphic"
"OG0000001_00",-0.0325761626119597,0.317339957900741,1,"1e-05 to 1",0.0103077549023597,0.00455373022155936,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.00972455798717411,0.191882234761221,1,"1e-05 to 1",0.0155740223116899,0.00985061546466492,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.0198660728480584,0.236832366618401,0.857944399313045,"1e-05 to 1",0.0138271463744596,0.0080935832719855,174,"success","pgls5_castespolymorphic"
"OG0000002_00",0.0166106771227347,0.205415951341048,1e-05,"1e-05 to 1",0.0179544215086687,0.0122448541918586,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.0354052499981973,0.00647012948162784,1e-05,"1e-05 to 1",0.0611503289981963,0.0556919006784184,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.000736989984579668,0.957757722697797,1,"1e-05 to 1",2.81958962060713e-05,-0.00578559366253706,174,"success","pgls5_castespolymorphic"
"OG0000006_00",-0.00132681204431566,0.915359126699764,1e-05,"1e-05 to 1",0.000118271229526362,-0.00569499463541834,174,"success","pgls5_castespolymorphic"
"OG0000006_01",0.00424175826699449,0.827323737718154,1,"1e-05 to 1",0.000422866187614615,-0.00538862877641089,174,"success","pgls5_castespolymorphic"
"OG0000006_02",0.011426622735621,0.386624611947501,1e-05,"1e-05 to 1",0.00605063924052755,0.000271863887274737,174,"success","pgls5_castespolymorphic"
"OG0000006_03",0.0151815950413548,0.259075626184973,1e-05,"1e-05 to 1",0.0155061975906905,0.00978239641389211,174,"success","pgls5_castespolymorphic"
"OG0000007_00",-0.000841790421869407,0.973000425119301,0.666063808676362,"1e-05 to 1",1.22512122352556e-05,-0.00580163104815856,174,"success","pgls5_castespolymorphic"
"OG0000008_00",0.00292414198054145,0.882292554998471,1,"1e-05 to 1",0.000193132212472503,-0.00561969841419918,174,"success","pgls5_castespolymorphic"
"OG0000010_00",0.0152021279946961,0.407035615366958,1e-05,"1e-05 to 1",0.0075671322230098,0.00179717368942256,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.0170770519302015,0.631378036449326,0.904584607783848,"1e-05 to 1",0.00275299671107947,-0.00304495098246083,174,"success","pgls5_castespolymorphic"
"OG0000011_00",0.0186682684571605,0.381657225009325,0.912714374319112,"1e-05 to 1",0.0074389794984704,0.00166827589090335,174,"success","pgls5_castespolymorphic"
"OG0000012_00",-0.00269784668352358,0.797694668849416,0.505251199897123,"1e-05 to 1",0.000414460720907326,-0.00539708311211062,174,"success","pgls5_castespolymorphic"
"OG0000017_00",-0.0079842005573392,0.37262610658489,1e-05,"1e-05 to 1",0.00602648972258401,0.000247573965157177,174,"success","pgls5_castespolymorphic"
"OG0000019_00",-0.00171396596826008,0.964461307980435,0.652687541555483,"1e-05 to 1",1.95584551140118e-05,-0.00579428132130966,174,"success","pgls5_castespolymorphic"
"OG0000020_00",-0.0079085697821962,0.639681567929486,1,"1e-05 to 1",0.00231641957247794,-0.00348406636024023,174,"success","pgls5_castespolymorphic"
"OG0000020_01",0.00770919036411615,0.650560342015218,0.6292718784018,"1e-05 to 1",0.00141901364616628,-0.00438668976286771,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.00255295946601326,0.874445843751289,0.608085394832294,"1e-05 to 1",0.000157516098472145,-0.00565552159862981,174,"success","pgls5_castespolymorphic"
"OG0000025_00",0.0163102726036988,0.509720765333427,1,"1e-05 to 1",0.00501204479534551,-0.000772768897704834,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.0248717036330186,0.059117189399259,1,"1e-05 to 1",0.0223616823510557,0.0166777386437945,174,"success","pgls5_castespolymorphic"
"OG0000027_00",0.0632458819495136,0.0366160347877953,0.989197125638343,"1e-05 to 1",0.0377541205607392,0.0321596677733016,174,"success","pgls5_castespolymorphic"
"OG0000029_00",0.0168501783861978,0.255191055227765,0.63148360960354,"1e-05 to 1",0.0114419579921752,0.00569452751538546,174,"success","pgls5_castespolymorphic"
"OG0000029_01",-0.0088188822197821,0.606125230592462,0.504975277524411,"1e-05 to 1",0.00314122120383286,-0.00265446937056346,174,"success","pgls5_castespolymorphic"
"OG0000029_02",-0.00434055510524363,0.497480884325172,1e-05,"1e-05 to 1",0.00394328932397549,-0.00184773806367589,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.00343249625940324,0.826614177970166,1,"1e-05 to 1",0.000404818772783688,-0.00540678111807225,174,"success","pgls5_castespolymorphic"
"OG0000033_00",-0.0223612092409968,0.338666871739124,1e-05,"1e-05 to 1",0.00906765880887233,0.0033064242670634,174,"success","pgls5_castespolymorphic"
"OG0000034_00",-0.0138718617940376,0.521056419817731,1e-05,"1e-05 to 1",0.00393288123364497,-0.00185820666615943,174,"success","pgls5_castespolymorphic"
"OG0000034_01",0.0441573989742262,0.0327881876524723,1e-05,"1e-05 to 1",0.0288786362357332,0.0232325817952432,174,"success","pgls5_castespolymorphic"
"OG0000035_00",0.00879928414307582,0.470331879999004,1e-05,"1e-05 to 1",0.0059387091409482,0.000159283031302526,174,"success","pgls5_castespolymorphic"
"OG0000035_01",0.0230451460995189,0.0382787730664644,1,"1e-05 to 1",0.0453445117925901,0.0397941891867331,174,"success","pgls5_castespolymorphic"
"OG0000036_00",0.00325652964064287,0.769155310483876,0.763033845632864,"1e-05 to 1",0.00111072006981807,-0.00469677574372951,174,"success","pgls5_castespolymorphic"
"OG0000036_01",-0.0432636018397412,0.0202142646751708,1,"1e-05 to 1",0.0456205797308513,0.0400718621711469,174,"success","pgls5_castespolymorphic"
"OG0000037_00",-2.52129834488919e-05,0.99868829957151,1e-05,"1e-05 to 1",2.80063453854117e-08,-0.00581392531919911,174,"success","pgls5_castespolymorphic"
"OG0000038_00",-0.00375889466914833,0.592253139433542,1e-05,"1e-05 to 1",0.00279448382443288,-0.00300322266495989,174,"success","pgls5_castespolymorphic"
"OG0000039_00",-0.0107569147645261,0.38569178802871,0.998913243663158,"0.001 to 1",0.00930381680124166,0.00354395527101636,174,"success","pgls5_castespolymorphic"
"OG0000044_00",-0.00245867223584293,0.880237465982247,1e-05,"1e-05 to 1",0.000259400985543576,-0.00555304435756376,174,"success","pgls5_castespolymorphic"
"OG0000044_01",0.0191772429038419,0.689152428046493,0.816724193521389,"1e-05 to 1",0.00170978831662292,-0.00409422454200148,174,"success","pgls5_castespolymorphic"
"OG0000045_00",-0.0183503307847885,0.510864808534595,0.528017872470386,"1e-05 to 1",0.00433518975180451,-0.00145355914498735,174,"success","pgls5_castespolymorphic"
"OG0000049_00",0.0289199635816561,0.126754550940648,1e-05,"1e-05 to 1",0.0148835429622417,0.00915612170039426,174,"success","pgls5_castespolymorphic"
"OG0000050_00",-0.000680305461466903,0.946534937943395,0.700046955259639,"1e-05 to 1",4.06944566731854e-05,-0.00577302243602063,174,"success","pgls5_castespolymorphic"
"OG0000051_01",0.0182039239549958,0.406335966393614,0.750626769798163,"1e-05 to 1",0.00742616238232908,0.00165538425664491,174,"success","pgls5_castespolymorphic"
"OG0000051_02",-0.0124077510322612,0.266018277660941,1e-05,"1e-05 to 1",0.00929354021031363,0.00353361893246662,174,"success","pgls5_castespolymorphic"
"OG0000052_00",0.00236231164015219,0.932453625044813,0.884732334233267,"1e-05 to 1",7.93763264794735e-05,-0.00573411567162241,174,"success","pgls5_castespolymorphic"
"OG0000053_00",-0.013678035281145,0.465383489174358,0.69829271080377,"1e-05 to 1",0.00368118172461069,-0.00211136954443214,174,"success","pgls5_castespolymorphic"
"OG0000055_00",0.0154812180471152,0.151064637213556,1e-05,"1e-05 to 1",0.0243852418959313,0.0187130630697447,174,"success","pgls5_castespolymorphic"
"OG0000055_01",0.0218267979489634,0.0334941346705171,1e-05,"1e-05 to 1",0.0482004246930986,0.042666706232012,174,"success","pgls5_castespolymorphic"
"OG0000056_00",-0.011324093513659,0.600515834277583,0.926221678141908,"1e-05 to 1",0.00200689626457415,-0.00379538922225975,174,"success","pgls5_castespolymorphic"
"OG0000058_00",-0.00563065163387844,0.766594316988217,1e-05,"1e-05 to 1",0.00100644303052909,-0.00480165904487473,174,"success","pgls5_castespolymorphic"
"OG0000059_00",-0.026343436277593,0.203223649436304,0.597409786274095,"1e-05 to 1",0.0126180342855826,0.00687744146166158,174,"success","pgls5_castespolymorphic"
"OG0000060_00",-0.0276012278437364,0.0854592277015009,0.862221336340019,"1e-05 to 1",0.0197211905148334,0.0140218951108501,174,"success","pgls5_castespolymorphic"
"OG0000061_00",-0.00934732436920722,0.760763284487338,0.24011849778797,"1e-05 to 1",0.000611738257297145,-0.00519865861329993,174,"success","pgls5_castespolymorphic"
"OG0000062_00",0.0235537854229735,0.176807209635308,1e-05,"1e-05 to 1",0.0179877191581953,0.0122783454323708,174,"success","pgls5_castespolymorphic"
"OG0000063_00",-0.00597634004970914,0.754143869664777,0.956430731410416,"1e-05 to 1",0.000683258686939177,-0.00512672236720646,174,"success","pgls5_castespolymorphic"
"OG0000064_00",0.0399609853774875,0.0200690637751286,1e-05,"1e-05 to 1",0.0555974780111199,0.0501067656739752,174,"success","pgls5_castespolymorphic"
