"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.000710673472308873,0.939132207461119,1,"1e-05 to 1",3.6556785799304e-05,-0.00574357872410958,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.0252747944405703,0.0414449210138805,0.648257378996033,"1e-05 to 1",0.0421689770895381,0.0366323815813852,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.00115982372262817,0.96914634594508,1,"1e-05 to 1",1.37883499790926e-05,-0.00576647876938519,175,"success","pgls3_cocoonpresent"
"OG0000001_02",-0.0318351146724736,0.388280696751417,0.452095094492008,"1e-05 to 1",0.00737869243013259,0.00164099701065357,175,"success","pgls3_cocoonpresent"
"OG0000002_00",0.087947263125948,5.49296820469003e-05,1e-05,"1e-05 to 1",0.16791595039345,0.163106216002661,175,"success","pgls3_cocoonpresent"
"OG0000003_00",-0.00974490499972238,0.407915395868766,1e-05,"1e-05 to 1",0.00581164749175144,6.4894009044747e-05,175,"success","pgls3_cocoonpresent"
"OG0000005_01",0.0215243311654837,0.143224537239311,1e-05,"1e-05 to 1",0.0213066400476115,0.0156494529958635,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.0121204477350318,0.393969480603458,1e-05,"1e-05 to 1",0.00757995291020197,0.00184342084609912,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.0432670116591059,0.174460959147096,0.917758794649905,"1e-05 to 1",0.0162588886878438,0.0105725238825712,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.00203786683630516,0.939799144665313,1,"1e-05 to 1",4.61817109041983e-05,-0.00573389816359926,175,"success","pgls3_cocoonpresent"
"OG0000006_03",0.00310846358878455,0.77983932302643,1e-05,"1e-05 to 1",0.000958247761646596,-0.00481656005476006,175,"success","pgls3_cocoonpresent"
"OG0000007_00",0.00256656110391519,0.808280064452404,1e-05,"1e-05 to 1",0.000629491188894505,-0.00514721695452236,175,"success","pgls3_cocoonpresent"
"OG0000008_00",0.00193063230144637,0.838856453237705,1,"1e-05 to 1",0.000364281036473275,-0.00541396011360495,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.0174074159069299,0.332379498949356,1e-05,"1e-05 to 1",0.0103284567139254,0.00460781195504645,175,"success","pgls3_cocoonpresent"
"OG0000010_01",-0.00832066527007096,0.779466674057602,1,"1e-05 to 1",0.000938558840628781,-0.00483636278457,175,"success","pgls3_cocoonpresent"
"OG0000011_00",-0.0657578323977612,0.583292469772325,1,"1e-05 to 1",0.00293167535486025,-0.00283172536563181,175,"success","pgls3_cocoonpresent"
"OG0000012_00",0.0243987012579438,0.307968700033957,0.804193250762579,"1e-05 to 1",0.00653602422962942,0.000793457895696625,175,"success","pgls3_cocoonpresent"
"OG0000017_00",-0.0141587959097501,0.634691108970039,0.975156072081504,"1e-05 to 1",0.00171526518865726,-0.00405516680447193,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.00192928668668579,0.872055210956708,1,"1e-05 to 1",0.000255497386186032,-0.00552337257111923,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.00731257093932566,0.354776238642855,1,"1e-05 to 1",0.00902028159748385,0.00329207513272933,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.00295749853980976,0.843767125192425,0.300612707440744,"1e-05 to 1",0.000268747184055821,-0.00551004618482254,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.00130411997993204,0.910382540937819,1,"1e-05 to 1",7.99261315763845e-05,-0.00569995868847228,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.0514559041329874,0.342645762548234,0.871826674075441,"1e-05 to 1",0.0103562619328039,0.0046357778977334,175,"success","pgls3_cocoonpresent"
"OG0000025_01",0.00731213300583591,0.815226448195195,0.761384530529453,"1e-05 to 1",0.000346671682245082,-0.00543167125600763,175,"success","pgls3_cocoonpresent"
"OG0000027_00",0.0088022839326798,0.841046298883644,0.835998245141631,"1e-05 to 1",0.000354316424116078,-0.0054239823248774,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.0108919331422293,0.382297613055609,1e-05,"1e-05 to 1",0.00676184431699205,0.00102058330148325,175,"success","pgls3_cocoonpresent"
"OG0000029_01",0.067851091976137,0.676886083322456,1,"1e-05 to 1",0.00205290864934758,-0.00371557164747705,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.0120216981101308,0.642032990247345,1,"1e-05 to 1",0.00185313946746473,-0.00391649556451523,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.00503894249644074,0.360907405197754,1e-05,"1e-05 to 1",0.00701933137787285,0.00127955872687791,175,"success","pgls3_cocoonpresent"
"OG0000034_00",0.0172543511051862,0.553723389857511,0.64671257967027,"1e-05 to 1",0.00335020772749165,-0.00241077373073106,175,"success","pgls3_cocoonpresent"
"OG0000034_01",0.000531247701889819,0.978088610163484,1,"1e-05 to 1",4.8510442136217e-06,-0.00577546773587767,175,"success","pgls3_cocoonpresent"
"OG0000035_00",-0.0144016236060997,0.77908041392879,0.8897657292459,"1e-05 to 1",0.000898896473563227,-0.00487625441387274,175,"success","pgls3_cocoonpresent"
"OG0000035_01",0.000253755437240559,0.986344865177532,1,"1e-05 to 1",3.16668963756765e-06,-0.00577716182660737,175,"success","pgls3_cocoonpresent"
"OG0000036_00",0.00954351090735739,0.691299963711986,1,"1e-05 to 1",0.00203248951716025,-0.00373610880933017,175,"success","pgls3_cocoonpresent"
"OG0000036_01",0.0181319849229973,0.417439480210078,1,"1e-05 to 1",0.0056765117542259,-7.10228599116736e-05,175,"success","pgls3_cocoonpresent"
"OG0000037_00",0.105528209566741,4.60223882114974e-07,1e-05,"1e-05 to 1",0.231584585182448,0.227142877582346,175,"success","pgls3_cocoonpresent"
"OG0000038_00",-0.00309043078442125,0.831959726210386,1,"1e-05 to 1",0.000439157716601947,-0.00533865062029637,175,"success","pgls3_cocoonpresent"
"OG0000039_00",-0.00331285327113828,0.845687261363389,1e-05,"1e-05 to 1",0.00047042083628894,-0.00530720678893482,175,"success","pgls3_cocoonpresent"
