"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.0013875264148831,0.877118056468938,1,"1e-05 to 1",0.00014988432788744,-0.00562959610952363,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.0207371001347238,0.188845996193349,1e-05,"1e-05 to 1",0.0177327166268345,0.0120548710582035,175,"success","pgls3_cocoonpresent"
"OG0000001_01",0.00659129892626715,0.802857755546257,0.614251360824453,"1e-05 to 1",0.000574255540619033,-0.00520277188400176,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.0196063465534497,0.63227358158396,0.661365280302563,"1e-05 to 1",0.00227588549124742,-0.00349130592209779,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.000236612750364697,0.984331473817854,1,"1e-05 to 1",4.35793607927444e-06,-0.00577596369434796,175,"success","pgls3_cocoonpresent"
"OG0000003_00",-0.0546008132561255,0.538650092317141,1,"1e-05 to 1",0.00321222161321802,-0.00254955745260155,175,"success","pgls3_cocoonpresent"
"OG0000005_01",0.0105089550303882,0.726801193513381,1,"1e-05 to 1",0.00122605618056635,-0.00454720361029737,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.0596880891327426,0.236378457900073,0.861424473065039,"1e-05 to 1",0.0145737526705854,0.00887764719469275,175,"success","pgls3_cocoonpresent"
"OG0000006_01",0.0258104079424845,0.526611970669069,0.539430563445643,"1e-05 to 1",0.00355739468255216,-0.00220238916321347,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.0039923427602093,0.859340261257075,1,"1e-05 to 1",0.000254255597887941,-0.00552462153738431,175,"success","pgls3_cocoonpresent"
"OG0000006_03",0.00595362317550267,0.898956148787988,0.900219713847594,"1e-05 to 1",0.000197816515293196,-0.0055813868574508,175,"success","pgls3_cocoonpresent"
"OG0000007_00",0.000324812072233098,0.976127441555332,1,"1e-05 to 1",9.57695682909696e-06,-0.0057707145058481,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.00401395149273279,0.831217481498188,1,"1e-05 to 1",0.00040016984524722,-0.00537786385506922,175,"success","pgls3_cocoonpresent"
"OG0000010_00",0.00271280796080162,0.93142869717233,0.943548937606697,"1e-05 to 1",8.18093654178218e-05,-0.005698064568886,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.0249388924151577,0.0304170078351489,1e-05,"1e-05 to 1",0.0545667668395182,0.0491018348559317,175,"success","pgls3_cocoonpresent"
"OG0000011_00",0.0169796409626834,0.835609088674748,1,"1e-05 to 1",0.0004200210983856,-0.00535789785480301,175,"success","pgls3_cocoonpresent"
"OG0000012_00",0.00457405010078677,0.782059728254623,1,"1e-05 to 1",0.000482703696579535,-0.00529485292945187,175,"success","pgls3_cocoonpresent"
"OG0000017_00",0.00131831427298564,0.954914304802117,0.748242555372976,"1e-05 to 1",2.43066927492132e-05,-0.00575589962694578,175,"success","pgls3_cocoonpresent"
"OG0000019_00",0.0236447504295848,0.536475877020748,0.898456528136191,"1e-05 to 1",0.00375750707498794,-0.00200112005174624,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.00207548548656797,0.897059867523663,1e-05,"1e-05 to 1",0.000177106029321095,-0.00560221705721453,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.0069033481007465,0.805802189846786,0.938736420009359,"1e-05 to 1",0.000418178384222728,-0.00535975122049281,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.0148237519402372,0.273869231741815,1e-05,"1e-05 to 1",0.0075252053895906,0.0017883568658309,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.0340060684054775,0.132866172327366,1e-05,"1e-05 to 1",0.0257733390115331,0.0201419710289408,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.0420326837684703,0.155819374674932,0.601169104724129,"1e-05 to 1",0.0127078943734471,0.00700100358947853,175,"success","pgls3_cocoonpresent"
"OG0000027_00",0.00634683460304458,0.889961664438909,0.791848027413625,"1e-05 to 1",0.000168631482409222,-0.00561074058994682,175,"success","pgls3_cocoonpresent"
"OG0000029_00",0.00654246806111171,0.792837816649927,1,"1e-05 to 1",0.000612900355475145,-0.005163903688713,175,"success","pgls3_cocoonpresent"
"OG0000029_01",0.171735449642756,0.346486053536757,0.892137358031995,"1e-05 to 1",0.0104335300406174,0.00471349264200838,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.00811764828542033,0.76549513879896,1,"1e-05 to 1",0.000763362410884372,-0.00501257191043991,175,"success","pgls3_cocoonpresent"
"OG0000029_03",0.00447697510030603,0.872339304132205,1,"1e-05 to 1",0.00021786938588676,-0.00556121807431054,175,"success","pgls3_cocoonpresent"
"OG0000033_00",0.0309846220859724,0.201746308867183,0.624294593663445,"1e-05 to 1",0.0160847208479618,0.0103973492921696,175,"success","pgls3_cocoonpresent"
"OG0000034_00",-0.000292011182494643,0.98348977638226,1e-05,"1e-05 to 1",4.0979403122261e-06,-0.00577622519298071,175,"success","pgls3_cocoonpresent"
"OG0000034_01",0.0531733779488426,0.0136761519229953,1e-05,"1e-05 to 1",0.0383413081086063,0.0327825873462284,175,"success","pgls3_cocoonpresent"
"OG0000035_00",-0.0205048851145715,0.682516980002476,0.678162493695914,"1e-05 to 1",0.00191021206405234,-0.00385909306852539,175,"success","pgls3_cocoonpresent"
"OG0000035_01",-0.0417357727822434,0.162163819751853,1e-05,"1e-05 to 1",0.0209015450019133,0.015242016360306,175,"success","pgls3_cocoonpresent"
"OG0000036_00",0.0328257352207561,0.544172907814696,0.580566759955188,"1e-05 to 1",0.00473522684353746,-0.00101774872384097,175,"success","pgls3_cocoonpresent"
"OG0000036_01",-0.0225107237612374,0.797529773856521,0.854926606061662,"1e-05 to 1",0.000569663500044177,-0.00520739046816354,175,"success","pgls3_cocoonpresent"
"OG0000037_00",-0.0201613919946421,0.82058166735981,1,"1e-05 to 1",0.000532874921862103,-0.00524439169708657,175,"success","pgls3_cocoonpresent"
"OG0000038_00",-0.0191414985255497,0.250488825682772,1e-05,"1e-05 to 1",0.0128008046047725,0.00709445087416416,175,"success","pgls3_cocoonpresent"
"OG0000039_00",-0.0308047046785011,0.851559134243207,1,"1e-05 to 1",0.000434896084566778,-0.0053429368860427,175,"success","pgls3_cocoonpresent"
