"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.0390092777411235,0.0235265973356791,0.555990553932316,"1e-05 to 1",0.0316459965007305,0.0260160313641069,174,"success","pgls5_castespolymorphic"
"OG0000001_00",-0.0199266258835516,0.275763478527026,1e-05,"1e-05 to 1",0.0122336582500233,0.00649083068170941,174,"success","pgls5_castespolymorphic"
"OG0000001_01",-0.00696132167197157,0.354302315967187,1e-05,"1e-05 to 1",0.00787643365081242,0.00210827338134034,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.00187476029823804,0.87511758973715,1e-05,"1e-05 to 1",0.000245735184488807,-0.00556678961095036,174,"success","pgls5_castespolymorphic"
"OG0000002_00",-0.0261774446384839,0.214295206397536,1e-05,"1e-05 to 1",0.0172742789808832,0.0115607573470511,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.00892890907672114,0.780262338381418,1,"1e-05 to 1",0.000662142758434757,-0.00514796106273718,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.00328338073986892,0.839307066022827,1,"1e-05 to 1",0.00041317254177108,-0.00539837878066063,174,"success","pgls5_castespolymorphic"
"OG0000006_00",0.003139624914635,0.827173699614534,1e-05,"1e-05 to 1",0.000498999788784872,-0.00531205253802458,174,"success","pgls5_castespolymorphic"
"OG0000006_01",-0.0167251954804234,0.283497421300779,1e-05,"1e-05 to 1",0.0101721890347158,0.00441737618026661,174,"success","pgls5_castespolymorphic"
"OG0000006_02",-0.00256016956354459,0.852146392577609,1e-05,"1e-05 to 1",0.000281234926752851,-0.00553108347483566,174,"success","pgls5_castespolymorphic"
"OG0000006_03",-0.0023935042707604,0.207851365120822,1,"1e-05 to 1",0.0192754098149682,0.0135735226627297,174,"success","pgls5_castespolymorphic"
"OG0000007_00",0.000463149631105594,0.957289356725836,1e-05,"1e-05 to 1",3.06748711999201e-05,-0.00578310027489781,174,"success","pgls5_castespolymorphic"
"OG0000008_00",-0.000875226318225589,0.913860349522543,1,"1e-05 to 1",0.000103085163841001,-0.00571026899218308,174,"success","pgls5_castespolymorphic"
"OG0000010_00",-0.0133442671048736,0.23862198000161,1e-05,"1e-05 to 1",0.0152274622147875,0.00950204048347802,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.00548990147829031,0.697809001455296,1e-05,"1e-05 to 1",0.00180386026519166,-0.003999605663499,174,"success","pgls5_castespolymorphic"
"OG0000011_00",0.00231024137662234,0.913302835524179,0.270487170387653,"1e-05 to 1",0.000115635213293642,-0.0056976459773268,174,"success","pgls5_castespolymorphic"
"OG0000012_00",-0.00301680365327526,0.85971263666642,0.592029139761389,"1e-05 to 1",0.000197058581735649,-0.00561574921720775,174,"success","pgls5_castespolymorphic"
"OG0000017_00",0.0262811023320891,0.00153846848482075,1e-05,"1e-05 to 1",0.0734491122299207,0.0680621884638156,174,"success","pgls5_castespolymorphic"
"OG0000019_00",-0.0143147823072781,0.294167931210438,0.334855478919453,"1e-05 to 1",0.0107831078449573,0.00503184684405589,174,"success","pgls5_castespolymorphic"
"OG0000020_00",0.00129779100942398,0.900911968117688,1e-05,"1e-05 to 1",0.000164032782825729,-0.00564896702657647,174,"success","pgls5_castespolymorphic"
"OG0000020_01",-0.00356473667505876,0.511103236026878,1e-05,"1e-05 to 1",0.00298380813891547,-0.0028127976277188,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.00629228219131219,0.719968565657875,1,"1e-05 to 1",0.000810536701734108,-0.00499870436395344,174,"success","pgls5_castespolymorphic"
"OG0000025_00",-0.000696576950847584,0.955127060835284,1,"1e-05 to 1",3.66029306480135e-05,-0.00577713774998778,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.00149489746932271,0.929338234861302,1,"1e-05 to 1",4.99267201497489e-05,-0.00576373649659367,174,"success","pgls5_castespolymorphic"
"OG0000027_00",-0.00919722056933429,0.624182130147344,1,"1e-05 to 1",0.00211257324756079,-0.00368909783820914,174,"success","pgls5_castespolymorphic"
"OG0000029_00",0.00841275279996822,0.691250574413514,1,"1e-05 to 1",0.00140109083160827,-0.004404716779836,174,"success","pgls5_castespolymorphic"
"OG0000029_01",-0.0158054144845509,0.538747205401816,0.970835431016595,"1e-05 to 1",0.00446172292475977,-0.00132629031404985,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.00999396135107857,0.697616641446449,1,"1e-05 to 1",0.001273127520856,-0.00453342406332502,174,"success","pgls5_castespolymorphic"
"OG0000033_00",-0.0894105809457303,0.0285910124941231,0.758541125304121,"1e-05 to 1",0.046561901616975,0.0410186568589341,174,"success","pgls5_castespolymorphic"
"OG0000034_00",-0.038182890039079,0.0538785714330654,0.303087366715294,"1e-05 to 1",0.0349383308349792,0.029327507177043,174,"success","pgls5_castespolymorphic"
"OG0000034_01",-0.00942807757345736,0.483898489023388,1e-05,"1e-05 to 1",0.00314656105470689,-0.00264909847404482,174,"success","pgls5_castespolymorphic"
"OG0000035_00",-0.00871811408541541,0.543910029802501,1,"1e-05 to 1",0.0042006850802878,-0.0015888458204083,174,"success","pgls5_castespolymorphic"
"OG0000035_01",-0.00635471691582915,0.702600593265529,1,"1e-05 to 1",0.00157474150292852,-0.00423005651158936,174,"success","pgls5_castespolymorphic"
"OG0000036_00",-0.0178189789290554,0.466949807365549,0.857378689362597,"0.001 to 1",0.0068047652430475,0.00103037434329789,174,"success","pgls5_castespolymorphic"
"OG0000036_01",0.0406753850600372,0.122366435892016,0.515202247558915,"1e-05 to 1",0.0204522608436532,0.0147572158485582,174,"success","pgls5_castespolymorphic"
"OG0000038_00",-0.021156968936331,0.213638915254563,0.685334302715611,"1e-05 to 1",0.0149751927568049,0.00924830434260027,174,"success","pgls5_castespolymorphic"
"OG0000039_00",0.0136498506310963,0.43602533951226,0.460946790555746,"1e-05 to 1",0.00750839396856391,0.00173809393349744,174,"success","pgls5_castespolymorphic"
"OG0000044_00",-0.0170898730047222,0.284777985840194,1e-05,"1e-05 to 1",0.0129905428869901,0.00725211581075169,174,"success","pgls5_castespolymorphic"
"OG0000044_01",-0.0024089551420347,0.882832392821045,0.717488777856941,"1e-05 to 1",0.000232277177974132,-0.00558032586168888,174,"success","pgls5_castespolymorphic"
"OG0000045_00",0.00596628972536435,0.324895552252457,1,"1e-05 to 1",0.00969262641524072,0.00393502540602708,174,"success","pgls5_castespolymorphic"
"OG0000049_00",0.0150018354237579,0.15705281967171,1e-05,"1e-05 to 1",0.0127943544866618,0.00705478678018889,174,"success","pgls5_castespolymorphic"
"OG0000050_00",-0.00900973009869049,0.622603027405042,0.76885723230723,"1e-05 to 1",0.00218966486347595,-0.00361155801522473,174,"success","pgls5_castespolymorphic"
"OG0000051_01",0.0088618029801994,0.551099955263625,1,"1e-05 to 1",0.0038341930065827,-0.00195746866198365,174,"success","pgls5_castespolymorphic"
"OG0000051_02",-0.0106938008295249,0.475865942650999,1,"1e-05 to 1",0.0038290147257789,-0.00196267704907127,174,"success","pgls5_castespolymorphic"
"OG0000053_00",-0.0207538643516663,0.20039479707258,1,"1e-05 to 1",0.0112817580078118,0.0055333961357642,174,"success","pgls5_castespolymorphic"
"OG0000055_00",0.0393709591514403,0.0145652349674408,0.465309694193805,"1e-05 to 1",0.0689785239365599,0.0635656083780516,174,"success","pgls5_castespolymorphic"
"OG0000055_01",0.00211279490155908,0.863409979993285,1e-05,"1e-05 to 1",0.000323396980528892,-0.00548867629284033,174,"success","pgls5_castespolymorphic"
"OG0000056_00",0.00721769697748575,0.500758133864321,0.895379241008211,"1e-05 to 1",0.00331555970603401,-0.00247911727241923,174,"success","pgls5_castespolymorphic"
"OG0000058_00",0.016643006430547,0.441821620301442,1e-05,"1e-05 to 1",0.00673760211599251,0.000962820732945957,174,"success","pgls5_castespolymorphic"
"OG0000059_00",0.0436207264477738,0.000984548043260869,1e-05,"1e-05 to 1",0.0816210979751747,0.0762816857541002,174,"success","pgls5_castespolymorphic"
"OG0000060_00",0.0106374858174931,0.642606313177253,1e-05,"1e-05 to 1",0.00144910634873198,-0.0043564221027288,174,"success","pgls5_castespolymorphic"
"OG0000061_00",0.00414604878762692,0.495580584827794,1e-05,"1e-05 to 1",0.00306055156025246,-0.00273560802369954,174,"success","pgls5_castespolymorphic"
"OG0000062_00",-0.00737217783774248,0.431827798709434,1e-05,"1e-05 to 1",0.00612933039241544,0.000351012545859786,174,"success","pgls5_castespolymorphic"
"OG0000063_00",-0.0069745310141581,0.532287472645857,1e-05,"1e-05 to 1",0.00271421937166002,-0.00308395377152793,174,"success","pgls5_castespolymorphic"
"OG0000064_00",0.0066198579326348,0.698796394418668,0.802125523313177,"1e-05 to 1",0.00158313481254118,-0.00422161440366509,174,"success","pgls5_castespolymorphic"
"OG0000064_01",0.0170434283567507,0.0987452426612285,1,"1e-05 to 1",0.0203608503352134,0.0146652738836739,174,"success","pgls5_castespolymorphic"
"OG0000069_00",-0.0235781446111901,0.401432201198718,0.609650508842902,"1e-05 to 1",0.00629421759521203,0.000516858395184117,174,"success","pgls5_castespolymorphic"
"OG0000070_00",-0.00984065229652615,0.272922574131027,1e-05,"1e-05 to 1",0.011436297866915,0.0056888344824203,174,"success","pgls5_castespolymorphic"
"OG0000072_00",0.00202089308355374,0.850114557888439,1e-05,"1e-05 to 1",0.000385979408699719,-0.00542573001334268,174,"success","pgls5_castespolymorphic"
"OG0000073_00",-0.0221470607510866,0.113226898491975,1,"1e-05 to 1",0.0201072947797165,0.0144102441679707,174,"success","pgls5_castespolymorphic"
"OG0000074_00",-0.00276271939644928,0.851277240922191,0.755305437275702,"1e-05 to 1",0.000267278884482916,-0.00554512065688617,174,"success","pgls5_castespolymorphic"
"OG0000076_00",0.00712328293794373,0.310104046121969,0.103787247893762,"1e-05 to 1",0.00741084060462069,0.00163997339883359,174,"success","pgls5_castespolymorphic"
"OG0000077_00",0.00276115020910848,0.841683020492416,1,"1e-05 to 1",0.000422090424944269,-0.00538940904932939,174,"success","pgls5_castespolymorphic"
"OG0000080_00",0.026878392987421,0.0565522490921189,1,"1e-05 to 1",0.0381371840786779,0.0325449584047168,174,"success","pgls5_castespolymorphic"
"OG0000080_01",-0.0170867390121224,0.225666279098742,0.929211063435397,"1e-05 to 1",0.0101074432929526,0.00435225400977202,174,"success","pgls5_castespolymorphic"
"OG0000080_02",-0.0297569151429077,0.0482208600842728,0.217276515566433,"1e-05 to 1",0.0255951329304683,0.0199299883544828,174,"success","pgls5_castespolymorphic"
"OG0000083_00",-0.00277854243081906,0.592833984411445,1,"1e-05 to 1",0.00318970973927094,-0.00260569892503559,174,"success","pgls5_castespolymorphic"
"OG0000083_01",-0.0102319489668583,0.316858714905454,1e-05,"1e-05 to 1",0.0112564777467049,0.00550796889639504,174,"success","pgls5_castespolymorphic"
"OG0000084_00",0.0101118675514808,0.506112630764278,1,"1e-05 to 1",0.00323353300493798,-0.00256162087294021,174,"success","pgls5_castespolymorphic"
"OG0000085_00",0.0102399752233257,0.108035905334328,1e-05,"1e-05 to 1",0.015864736797457,0.0101430201509307,174,"success","pgls5_castespolymorphic"
"OG0000086_00",-0.00345135721042191,0.718622534351615,1,"1e-05 to 1",0.00137275479022891,-0.00443321756564186,174,"success","pgls5_castespolymorphic"
"OG0000086_01",0.00822517966938752,0.555774833373015,1,"1e-05 to 1",0.00273987438984818,-0.00305814959625739,174,"success","pgls5_castespolymorphic"
