"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000007_00",0.0361655320022821,0.0271963947356286,1e-05,"1e-05 to 1",0.0508347556681219,0.0453163530847971,174,"success","pgls5_castespolymorphic"
"OG0000049_00",0.0280401878459904,0.0405055061014861,1e-05,"1e-05 to 1",0.0266264365875485,0.0209672879630575,174,"success","pgls5_castespolymorphic"
"OG0000052_00",0.0794585758606769,0.0195368970540102,1,"1e-05 to 1",0.0584703458843479,0.0529963362673964,174,"success","pgls5_castespolymorphic"
"OG0000073_00",0.0700404517212248,0.0355528941801442,0.405442932082573,"1e-05 to 1",0.0351435777220106,0.0295339473599292,174,"success","pgls5_castespolymorphic"
"OG0000089_01",0.105739124051396,0.00303892353374646,1,"1e-05 to 1",0.0559710627316749,0.0504825223987195,174,"success","pgls5_castespolymorphic"
"OG0000095_00",0.0411231293059387,0.00926443032791191,0.794390402575706,"1e-05 to 1",0.051328124013217,0.0458125898505032,174,"success","pgls5_castespolymorphic"
"OG0000117_00",0.0682195009642462,0.0347277433136326,1,"1e-05 to 1",0.0363231948575259,0.0307204227346045,174,"success","pgls5_castespolymorphic"
"OG0000121_00",0.0245095684683867,0.0434098286284432,1,"1e-05 to 1",0.0386465296226443,0.0330572652599852,174,"success","pgls5_castespolymorphic"
"OG0000129_00",-0.0292678619838841,0.0492120201041888,0.726639553833296,"1e-05 to 1",0.0413918977923314,0.0358185948725195,174,"success","pgls5_castespolymorphic"
"OG0000135_00",0.0444692165355719,0.0460547625787044,1e-05,"1e-05 to 1",0.0347549998281372,0.0291431102922544,174,"success","pgls5_castespolymorphic"
"OG0000136_00",-0.0488632859891448,0.0271441511008339,1e-05,"1e-05 to 1",0.0400263347834877,0.0344450925438569,174,"success","pgls5_castespolymorphic"
"OG0000164_00",0.0405265986410391,0.00760775742976705,0.30275946429066,"1e-05 to 1",0.0564914574437483,0.0510059426614445,174,"success","pgls5_castespolymorphic"
"OG0000190_00",-0.0460079660272525,0.00976080781600319,1,"1e-05 to 1",0.0415132530814482,0.0359406557156426,174,"success","pgls5_castespolymorphic"
"OG0000214_00",0.0656494850001815,0.00461807360617383,0.422957061661135,"1e-05 to 1",0.0649338204889458,0.0594973892127187,174,"success","pgls5_castespolymorphic"
"OG0000242_01",0.0386530454930282,0.0499902453208338,0.639515265075544,"1e-05 to 1",0.0240969305858182,0.0184230755310846,174,"success","pgls5_castespolymorphic"
"OG0000243_00",0.0683297117542015,0.0195405072511223,1,"1e-05 to 1",0.0473094971483639,0.0417705988759707,174,"success","pgls5_castespolymorphic"
"OG0000244_00",0.0486715480321428,0.0429726430212696,1,"1e-05 to 1",0.0360721573433168,0.0304679256999639,174,"success","pgls5_castespolymorphic"
"OG0000287_00",0.0403956484004082,0.0195792229336362,1e-05,"1e-05 to 1",0.0340048920421627,0.0283886414145009,174,"success","pgls5_castespolymorphic"
"OG0000290_01",-0.03282961682781,0.0437739010579214,0.91444495641275,"1e-05 to 1",0.0289250447221438,0.0232792600984354,174,"success","pgls5_castespolymorphic"
"OG0000292_00",0.0329342436425201,0.0434575439623324,0.451514017984644,"1e-05 to 1",0.0258808354485827,0.020217351933749,174,"success","pgls5_castespolymorphic"
"OG0000301_01",0.0436626951232622,0.00867710842348002,1e-05,"1e-05 to 1",0.0517989422731489,0.0462861454258997,174,"success","pgls5_castespolymorphic"
"OG0000304_00",0.0726412076429224,0.00927346668597373,0.864964026753458,"1e-05 to 1",0.0664136894278457,0.0609858620407983,174,"success","pgls5_castespolymorphic"
"OG0000305_01",-0.0531125684994814,0.00616520145110622,1,"1e-05 to 1",0.0680095389667347,0.0625909897746809,174,"success","pgls5_castespolymorphic"
"OG0000318_00",-0.0473569116647132,0.0355096151057483,0.83328575107604,"1e-05 to 1",0.0270000001190365,0.0213430233755427,174,"success","pgls5_castespolymorphic"
"OG0000374_00",0.0437332484519279,0.00153189038758317,1e-05,"1e-05 to 1",0.0613771966442381,0.0559200873224023,174,"success","pgls5_castespolymorphic"
"OG0000390_00",-0.0257563274198396,0.0461735868770727,1,"1e-05 to 1",0.0319295306720884,0.0263012139899493,174,"success","pgls5_castespolymorphic"
"OG0000413_00",0.0553494237724686,0.0322608631348222,1,"1e-05 to 1",0.0450293935296452,0.0394772388408641,174,"success","pgls5_castespolymorphic"
"OG0000417_00",0.0664145845059197,1.59409130340293e-06,1e-05,"1e-05 to 1",0.14102262779246,0.136028573302882,174,"success","pgls5_castespolymorphic"
"OG0000441_00",-0.03718172879138,0.01554896302043,1,"1e-05 to 1",0.0362544911653487,0.0306513196023563,174,"success","pgls5_castespolymorphic"
"OG0000462_00",0.0664266433585106,0.0270336753704499,0.541465404910032,"1e-05 to 1",0.0370458915055808,0.0314473211073575,174,"success","pgls5_castespolymorphic"
"OG0000474_00",0.0344731173061729,0.0054958189174199,1e-05,"1e-05 to 1",0.0466092966189713,0.0410663274132677,174,"success","pgls5_castespolymorphic"
"OG0000507_00",0.0287933505062695,0.0341644977841389,0.261619539516296,"1e-05 to 1",0.0330473973772025,0.0274255799200932,174,"success","pgls5_castespolymorphic"
"OG0000523_00",0.0553219669229147,0.00102939948406311,1,"1e-05 to 1",0.0921014868515745,0.0868230071239673,174,"success","pgls5_castespolymorphic"
"OG0000536_00",0.0880349350835641,0.010239617003702,1,"1e-05 to 1",0.0574117225050072,0.0519315581009665,174,"success","pgls5_castespolymorphic"
"OG0000546_00",0.060650236287306,0.0293302440168222,1,"1e-05 to 1",0.0374187033501591,0.0318223004626599,174,"success","pgls5_castespolymorphic"
"OG0000556_00",0.0311365577629272,0.0388728953541948,1e-05,"1e-05 to 1",0.0329078018658312,0.0272851728069117,174,"success","pgls5_castespolymorphic"
"OG0000616_00",0.0717542212586055,0.00143950527437031,0.7840101181121,"1e-05 to 1",0.0613067020382854,0.0558491828640892,174,"success","pgls5_castespolymorphic"
"OG0000620_00",0.0484840974481796,0.0411943434584292,0.835880466856075,"1e-05 to 1",0.0274942020610774,0.0218400985846882,174,"success","pgls5_castespolymorphic"
"OG0000658_00",0.0341913249075775,0.00346271949262555,1,"1e-05 to 1",0.052489530402658,0.0469807486026734,174,"success","pgls5_castespolymorphic"
"OG0000664_00",0.0448491059337017,0.0427994007256827,0.558370065017646,"1e-05 to 1",0.03613119787487,0.0305273094904217,174,"success","pgls5_castespolymorphic"
"OG0000685_00",0.0198294969550819,0.00221654221656831,1,"1e-05 to 1",0.074149378371253,0.068766525919923,174,"success","pgls5_castespolymorphic"
"OG0000709_00",0.0418729278127633,0.023276865150764,1e-05,"1e-05 to 1",0.0325619323884093,0.026937292460435,174,"success","pgls5_castespolymorphic"
"OG0000713_00",0.0902620561762545,0.000706466836557951,0.609389267995658,"1e-05 to 1",0.122869968769382,0.117770375564552,174,"success","pgls5_castespolymorphic"
"OG0000716_01",0.0503953824368063,0.0226427405721075,1e-05,"1e-05 to 1",0.0518925036128508,0.046380250726879,174,"success","pgls5_castespolymorphic"
"OG0000723_00",-0.0641413485490285,0.0167230270702312,0.658828513607365,"1e-05 to 1",0.0523368120564351,0.0468271423590889,174,"success","pgls5_castespolymorphic"
"OG0000727_00",0.0415818071930239,0.0129896945113388,1,"1e-05 to 1",0.040433470329876,0.0348545951573752,174,"success","pgls5_castespolymorphic"
"OG0000732_00",0.0744728784989991,0.00230499475341106,1,"1e-05 to 1",0.0569219324594333,0.0514389204388486,174,"success","pgls5_castespolymorphic"
"OG0000749_00",-0.052957312882285,0.0337731583821252,1,"1e-05 to 1",0.0278560446749749,0.0222040449347132,174,"success","pgls5_castespolymorphic"
"OG0000756_00",0.0607669270423468,0.00130532100101677,1e-05,"1e-05 to 1",0.0959076824670609,0.0906513317837299,174,"success","pgls5_castespolymorphic"
"OG0000763_00",0.0700689902483641,0.0157096406868245,1,"1e-05 to 1",0.0357022446847103,0.0300958623863655,174,"success","pgls5_castespolymorphic"
"OG0000788_00",0.0717544230779703,9.40753612987955e-05,1e-05,"1e-05 to 1",0.149034296802149,0.144086821783557,174,"success","pgls5_castespolymorphic"
"OG0000790_00",-0.0473225523052587,0.0306671929388607,0.761163080081342,"1e-05 to 1",0.0288632746061635,0.0232171308538738,174,"success","pgls5_castespolymorphic"
"OG0000818_00",0.0592282129977227,0.036628347957111,0.759631319887689,"1e-05 to 1",0.0271793664611568,0.0215234325452334,174,"success","pgls5_castespolymorphic"
"OG0000832_00",0.0739573031046288,0.000105206769146937,1e-05,"1e-05 to 1",0.108076069837105,0.102890465591972,174,"success","pgls5_castespolymorphic"
"OG0000851_00",0.0395867336299989,0.00517769495964227,1e-05,"1e-05 to 1",0.0478228487314204,0.0422869350612544,174,"success","pgls5_castespolymorphic"
"OG0000876_00",0.0423887125775068,0.0371124618976599,0.566117852958801,"1e-05 to 1",0.0267096613773693,0.0210509966179353,174,"success","pgls5_castespolymorphic"
"OG0000897_00",-0.0240538155411026,0.0401543726581211,1e-05,"1e-05 to 1",0.0283367766375277,0.0226875718505366,174,"success","pgls5_castespolymorphic"
"OG0000935_00",0.048510996190049,0.000898651028864217,1e-05,"1e-05 to 1",0.11966515397907,0.114546928130111,174,"success","pgls5_castespolymorphic"
"OG0000937_00",0.0378218926296613,0.0304097400333436,0.729418541942774,"1e-05 to 1",0.0323487551154141,0.0267228757846898,174,"success","pgls5_castespolymorphic"
"OG0000967_00",0.0731394087813308,0.00744252549341917,1,"1e-05 to 1",0.0563480483598243,0.0508616998037769,174,"success","pgls5_castespolymorphic"
"OG0000968_00",-0.0544963944375628,0.0141236588514455,0.991589050493556,"1e-05 to 1",0.0475950409681813,0.0420578028342754,174,"success","pgls5_castespolymorphic"
"OG0000973_00",0.0718331201470625,0.000647140186548656,0.863589848756464,"1e-05 to 1",0.0768513226700715,0.0714841791972232,174,"success","pgls5_castespolymorphic"
"OG0000976_00",0.0540600761960587,0.00451565768875728,0.675785851542153,"1e-05 to 1",0.0496027567944305,0.0440771914269562,174,"success","pgls5_castespolymorphic"
"OG0000977_00",-0.0486210894450074,0.039570856394348,0.751308847547547,"1e-05 to 1",0.0297003750491716,0.0240590981599227,174,"success","pgls5_castespolymorphic"
"OG0000994_00",0.0348950544413092,0.0373617019122865,0.759366167061991,"1e-05 to 1",0.0266405541001739,0.0209814875542448,174,"success","pgls5_castespolymorphic"
