"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000017_00",0.0217795624473217,0.00296956573783014,1,"1e-05 to 1",0.0649137620720643,0.0594772141771345,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.0190081550761747,0.0225217684018983,0.477495156463347,"1e-05 to 1",0.0323054508502817,0.026679319750574,174,"success","pgls5_castespolymorphic"
"OG0000084_00",-0.0255975793027408,0.0317427793242899,0.97720663085992,"1e-05 to 1",0.0332249393556596,0.0276041541193552,174,"success","pgls5_castespolymorphic"
"OG0000089_01",0.0400853617929764,0.00818744237038449,0.598626382689688,"1e-05 to 1",0.044813257773723,0.0392598464817099,174,"success","pgls5_castespolymorphic"
"OG0000120_00",0.0136190423088275,0.0261954983864781,1e-05,"1e-05 to 1",0.044137236100013,0.0385798944494317,174,"success","pgls5_castespolymorphic"
"OG0000125_00",0.00716366117132448,0.0251562275812798,1e-05,"1e-05 to 1",0.0307511223699354,0.0251159544767373,174,"success","pgls5_castespolymorphic"
"OG0000126_00",0.0181108136517761,0.0025438992262603,0.696552061673242,"1e-05 to 1",0.0568933778949373,0.0514101998594428,174,"success","pgls5_castespolymorphic"
"OG0000171_00",0.0258607421572027,0.0435933567418014,0.526616479761173,"1e-05 to 1",0.029605869656517,0.0239640433173106,174,"success","pgls5_castespolymorphic"
"OG0000213_00",0.0201135458056431,0.0311979646112344,1e-05,"1e-05 to 1",0.0285077490983817,0.0228595383373258,174,"success","pgls5_castespolymorphic"
"OG0000229_01",0.0392317385118347,0.00374847763732333,1,"1e-05 to 1",0.0732130010187658,0.067824704513061,174,"success","pgls5_castespolymorphic"
"OG0000248_00",0.0732464588422203,4.36063742244031e-05,0.73313193353752,"1e-05 to 1",0.105734256987526,0.100535037551407,174,"success","pgls5_castespolymorphic"
"OG0000256_01",0.0226108338296984,0.0183416273861945,1,"1e-05 to 1",0.0338601895156081,0.0282430975941873,174,"success","pgls5_castespolymorphic"
"OG0000278_00",0.0245686623924517,0.0315422798450626,1,"1e-05 to 1",0.0358865806717929,0.0302812700943034,174,"success","pgls5_castespolymorphic"
"OG0000281_00",0.0114299056857863,0.0208895948736905,0.994106507135657,"1e-05 to 1",0.041625663664391,0.0360537198484864,174,"success","pgls5_castespolymorphic"
"OG0000337_00",0.0354705978897226,0.0291865487826652,0.978167653701314,"1e-05 to 1",0.029563742862906,0.0239216716004812,174,"success","pgls5_castespolymorphic"
"OG0000347_01",0.0331055898841691,0.00544395121294139,1,"1e-05 to 1",0.058793062741378,0.0533209293852231,174,"success","pgls5_castespolymorphic"
"OG0000363_00",0.0235212591111199,0.0103191537730529,0.66842066014002,"1e-05 to 1",0.0480849180518614,0.0425505280405349,174,"success","pgls5_castespolymorphic"
"OG0000385_00",0.0093762525881365,0.0389133656273946,1,"1e-05 to 1",0.0528748378071385,0.0473682961664824,174,"success","pgls5_castespolymorphic"
"OG0000397_00",0.0314049166586661,0.0159018993255617,1,"1e-05 to 1",0.0389061417945138,0.0333183868049469,174,"success","pgls5_castespolymorphic"
"OG0000471_00",0.039241056945398,0.0201031652055677,1,"1e-05 to 1",0.0393734809882536,0.0337884430870227,174,"success","pgls5_castespolymorphic"
"OG0000474_00",0.0140904575534728,0.0139631236048605,1,"1e-05 to 1",0.0367248401082015,0.0311244031320865,174,"success","pgls5_castespolymorphic"
"OG0000493_00",0.0296124388944265,0.0487751128545746,1e-05,"1e-05 to 1",0.0297659683103192,0.0241250727772396,174,"success","pgls5_castespolymorphic"
"OG0000513_00",0.0609796511963687,0.0086246294248622,1,"1e-05 to 1",0.0726225924960895,0.0672308633826946,174,"success","pgls5_castespolymorphic"
"OG0000521_00",0.0275326217579766,0.00178923498439065,0.806269258527581,"1e-05 to 1",0.0593206354260683,0.053851569352964,174,"success","pgls5_castespolymorphic"
"OG0000526_00",0.0454996209071019,0.00195889194030885,0.873879416806953,"1e-05 to 1",0.0659616450393265,0.0605311894872297,174,"success","pgls5_castespolymorphic"
"OG0000528_00",0.0278537838975724,0.0215694168765341,1,"1e-05 to 1",0.0502080699771243,0.0446860238723401,174,"success","pgls5_castespolymorphic"
"OG0000534_00",0.0203407588925271,0.0111896018235402,0.737887216136007,"1e-05 to 1",0.0395409382435793,0.0339568739310421,174,"success","pgls5_castespolymorphic"
"OG0000535_00",0.0162221545403182,0.00207649224806827,1,"1e-05 to 1",0.0584175920780432,0.0529432757529155,174,"success","pgls5_castespolymorphic"
"OG0000545_00",0.0340107418559121,0.0168462137031804,0.977717093281108,"1e-05 to 1",0.0347517347960177,0.0291398262773899,174,"success","pgls5_castespolymorphic"
"OG0000572_00",0.0187435691801823,0.00712109062448607,1e-05,"1e-05 to 1",0.0524199422952755,0.0469107559132714,174,"success","pgls5_castespolymorphic"
"OG0000576_00",-0.0189141800664915,0.0296096286935845,1,"1e-05 to 1",0.0381955536502395,0.0326036673342525,174,"success","pgls5_castespolymorphic"
"OG0000581_00",0.0156553033936024,0.0350023236857342,1e-05,"1e-05 to 1",0.0276546191496744,0.0220014483307771,174,"success","pgls5_castespolymorphic"
"OG0000595_00",0.0138275657651922,0.029269275305027,1e-05,"1e-05 to 1",0.0297186174958433,0.0240774466673307,174,"success","pgls5_castespolymorphic"
"OG0000617_00",0.0429221109204202,0.00688998918255113,0.927892422203315,"1e-05 to 1",0.0464519188740284,0.0409080346814356,174,"success","pgls5_castespolymorphic"
"OG0000640_00",0.0208895428086186,0.00451991398227225,1,"1e-05 to 1",0.0495925215782292,0.0440668967036841,174,"success","pgls5_castespolymorphic"
"OG0000646_00",0.0147658867499889,0.0181190771143229,1,"1e-05 to 1",0.0344068179064863,0.0287929040571054,174,"success","pgls5_castespolymorphic"
"OG0000666_00",0.0657262775450078,0.00732623560850776,1,"1e-05 to 1",0.0613911238445105,0.0559340954947694,174,"success","pgls5_castespolymorphic"
"OG0000699_00",-0.0189758952524734,0.00234298462544302,1,"1e-05 to 1",0.0616539599993454,0.0561984597667835,174,"success","pgls5_castespolymorphic"
"OG0000702_00",0.0435504015734245,0.00059097869449154,1,"1e-05 to 1",0.0749553654800968,0.0695771990003298,174,"success","pgls5_castespolymorphic"
"OG0000717_00",-0.0273546189093609,0.023964495882522,0.981535987841469,"1e-05 to 1",0.0344252363960742,0.028811429630935,174,"success","pgls5_castespolymorphic"
"OG0000720_00",0.027430466558952,0.0144470258109615,1,"1e-05 to 1",0.0372723317303723,0.0316750778450839,174,"success","pgls5_castespolymorphic"
"OG0000761_00",0.0596272427102233,6.62756320350955e-05,1,"1e-05 to 1",0.0938384331506296,0.088570051948017,174,"success","pgls5_castespolymorphic"
"OG0000780_00",0.0239438909545382,0.0388095361693976,0.805037916040751,"1e-05 to 1",0.0287202863603746,0.0230733112810744,174,"success","pgls5_castespolymorphic"
"OG0000788_00",0.00875977665813907,0.0440872173007683,1e-05,"1e-05 to 1",0.0419830312841277,0.0364131651869425,174,"success","pgls5_castespolymorphic"
"OG0000791_00",0.017662286582037,0.0165324595332259,0.845585989075671,"1e-05 to 1",0.0362727541921336,0.0306696888095297,174,"success","pgls5_castespolymorphic"
"OG0000793_00",0.0518378909789933,0.00139677275149674,0.766764359312228,"1e-05 to 1",0.0623844893034501,0.056933236334284,174,"success","pgls5_castespolymorphic"
"OG0000824_00",0.0143872653567833,0.0463143969835014,0.952442046507386,"1e-05 to 1",0.0253689350722366,0.0197024753924241,174,"success","pgls5_castespolymorphic"
"OG0000837_00",0.0167847607082296,0.0181808850274923,0.873756393857762,"1e-05 to 1",0.0434768315396612,0.0379156503276825,174,"success","pgls5_castespolymorphic"
"OG0000846_00",-0.0359353350116884,0.0329934385881716,1,"1e-05 to 1",0.0320628722157295,0.0264353307751232,174,"success","pgls5_castespolymorphic"
"OG0000849_00",0.030590407055648,0.0401860815246811,0.876331314625679,"1e-05 to 1",0.026542096421386,0.0208824574470918,174,"success","pgls5_castespolymorphic"
"OG0000852_00",0.0251628054448046,0.0250597059437405,0.351105051375761,"1e-05 to 1",0.0321726132554994,0.0265457098441941,174,"success","pgls5_castespolymorphic"
"OG0000865_00",-0.0471989996091119,0.000586389808082455,0.916831323827051,"1e-05 to 1",0.0765004217595211,0.0711312381650998,174,"success","pgls5_castespolymorphic"
"OG0000868_00",-0.0204804163847623,0.00150805124297992,1,"1e-05 to 1",0.0604402963356674,0.0549777399190143,174,"success","pgls5_castespolymorphic"
"OG0000870_00",0.0313066067630379,0.018906912840251,1,"1e-05 to 1",0.0337477970156303,0.0281300516494422,174,"success","pgls5_castespolymorphic"
"OG0000914_00",0.0224935237904036,0.0483501701161344,1,"1e-05 to 1",0.0435667715451149,0.0380061132401447,174,"success","pgls5_castespolymorphic"
"OG0000926_00",0.0338390024430049,0.0228839158305707,0.825746144836748,"1e-05 to 1",0.0323368775740268,0.0267109291878292,174,"success","pgls5_castespolymorphic"
"OG0000953_00",-0.0273727247628975,0.0277503748753052,0.850468908418299,"1e-05 to 1",0.0297264554671187,0.0240853302082066,174,"success","pgls5_castespolymorphic"
"OG0000961_00",0.0238119598283813,0.00450426448025798,1,"1e-05 to 1",0.0490271949659883,0.0434982833088138,174,"success","pgls5_castespolymorphic"
"OG0000963_00",0.0550477620346931,0.000609143851643346,1,"1e-05 to 1",0.0705789602452199,0.0651753495489712,174,"success","pgls5_castespolymorphic"
"OG0000997_00",-0.0424948403444458,0.0393909204587741,0.608221109152128,"1e-05 to 1",0.0354732866178789,0.0298655731679829,174,"success","pgls5_castespolymorphic"
"OG0001005_00",0.023919571406889,0.0157679912641187,1,"1e-05 to 1",0.0496292042673801,0.0441037926642834,174,"success","pgls5_castespolymorphic"
"OG0001014_00",0.0319242937017501,0.0251923159231884,1,"1e-05 to 1",0.0347905320593579,0.0291788491062146,174,"success","pgls5_castespolymorphic"
"OG0001030_00",0.099393439986438,0.00286985896213388,0.97032029980112,"1e-05 to 1",0.083841938264637,0.0785154379057106,174,"success","pgls5_castespolymorphic"
"OG0001038_00",0.0253279585108804,0.00516411773356884,1,"1e-05 to 1",0.0472728462484948,0.0417337348894744,174,"success","pgls5_castespolymorphic"
"OG0001041_00",0.0244949720815508,0.00197379901306727,1,"1e-05 to 1",0.0575561664670318,0.0520768418534681,174,"success","pgls5_castespolymorphic"
"OG0001055_00",0.0376369173450027,0.011172018168119,0.290936290693663,"1e-05 to 1",0.0400498696099201,0.0344687642006754,174,"success","pgls5_castespolymorphic"
"OG0001063_00",0.0744269458275778,4.81594506283045e-05,0.78693127706904,"1e-05 to 1",0.147510054554895,0.142553717662772,174,"success","pgls5_castespolymorphic"
"OG0001073_00",0.0474184615689459,0.048840021473997,0.521670834767334,"1e-05 to 1",0.046499808923906,0.0409562031618357,174,"success","pgls5_castespolymorphic"
"OG0001083_00",0.0282702729329099,0.00944377938609975,1e-05,"1e-05 to 1",0.0411051808312485,0.0355302109523605,174,"success","pgls5_castespolymorphic"
"OG0001089_00",0.0183470081273314,0.0162396076936333,0.249957622019966,"1e-05 to 1",0.0366989979190078,0.0310984106976067,174,"success","pgls5_castespolymorphic"
"OG0001097_00",0.0167771211578954,0.0129402364873585,1,"1e-05 to 1",0.0377558271328814,0.0321613842673749,174,"success","pgls5_castespolymorphic"
"OG0001111_00",-0.0253854899644158,0.00879467847532833,1,"1e-05 to 1",0.0423813289176701,0.0368137785044007,174,"success","pgls5_castespolymorphic"
"OG0001127_00",0.0243186811118508,0.0162023130669513,1,"1e-05 to 1",0.0355937370316158,0.0299867238748227,174,"success","pgls5_castespolymorphic"
"OG0001131_00",0.03806265093474,0.0286412694552287,1e-05,"1e-05 to 1",0.0299486295920719,0.0243087960431886,174,"success","pgls5_castespolymorphic"
