"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.0236041373630769,0.321852330428615,0.891626147962424,"1e-05 to 1",0.00613407473743588,0.000355784474281418,174,"success","pgls5_castespolymorphic"
"OG0000001_00",0.0482938030588591,0.128819184926656,0.730653722039485,"1e-05 to 1",0.023619410922357,0.0179427795905103,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.0214510563457837,0.523931384743711,0.717643775962303,"1e-05 to 1",0.00373625262787826,-0.00205597846149463,174,"success","pgls5_castespolymorphic"
"OG0000001_02",-0.0185951510052433,0.519385425114733,0.48492408144639,"1e-05 to 1",0.00412190619835878,-0.00166808271909269,174,"success","pgls5_castespolymorphic"
"OG0000002_00",0.0229330153299147,0.530008180175544,0.871738231998589,"1e-05 to 1",0.00444623018349093,-0.00134187312939593,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.0390783849964564,0.155737678527623,0.800289748447732,"1e-05 to 1",0.0170035830914392,0.0112884876442965,174,"success","pgls5_castespolymorphic"
"OG0000005_01",0.0102426857445745,0.758137312536638,0.969941740027368,"1e-05 to 1",0.000952493445887154,-0.00485592228989251,174,"success","pgls5_castespolymorphic"
"OG0000006_00",-0.00419403869741936,0.922393942928399,0.844104056107685,"1e-05 to 1",9.93695217153861e-05,-0.00571400623687923,174,"success","pgls5_castespolymorphic"
"OG0000006_01",0.0181518186591328,0.539463401043053,0.482311360407471,"1e-05 to 1",0.00334134751229229,-0.00245317953705482,174,"success","pgls5_castespolymorphic"
"OG0000006_02",0.0846735899173873,0.00496922872879413,0.899866611529561,"1e-05 to 1",0.0618914613250477,0.0564373419141467,174,"success","pgls5_castespolymorphic"
"OG0000006_03",0.0267598798594674,0.360365785031143,1e-05,"1e-05 to 1",0.0102125006088187,0.00445792212398621,174,"success","pgls5_castespolymorphic"
"OG0000007_00",-0.0438999087558526,0.176578806500913,0.833441339722809,"1e-05 to 1",0.0193414491513931,0.0136399459487849,174,"success","pgls5_castespolymorphic"
"OG0000008_00",0.0199740145581864,0.501217122590178,0.967445747383873,"1e-05 to 1",0.0039775603031137,-0.00181326783465896,174,"success","pgls5_castespolymorphic"
"OG0000010_00",-0.00446194561560215,0.833801857751812,1e-05,"1e-05 to 1",0.000486369425196817,-0.0053247563339589,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.028016579840423,0.429438423770048,1e-05,"1e-05 to 1",0.00744910171643072,0.00167845695896818,174,"success","pgls5_castespolymorphic"
"OG0000011_00",-0.0635815927678607,0.0298888218027589,1e-05,"1e-05 to 1",0.0449629867471501,0.0394104459724243,174,"success","pgls5_castespolymorphic"
"OG0000012_00",-0.0111608060991872,0.667976165227097,0.979092279727068,"1e-05 to 1",0.00116006867025155,-0.00464714023282831,174,"success","pgls5_castespolymorphic"
"OG0000017_00",-0.0428099519339681,0.114005769656723,0.896606737605557,"1e-05 to 1",0.0188151355561646,0.0131105723907935,174,"success","pgls5_castespolymorphic"
"OG0000019_00",-0.00457128879594634,0.901648046923429,0.813387272235189,"1e-05 to 1",0.000150449391455532,-0.00566262939115214,174,"success","pgls5_castespolymorphic"
"OG0000020_00",0.0709901801896687,0.0803493483893423,1,"1e-05 to 1",0.0318390943630985,0.0262102518884654,174,"success","pgls5_castespolymorphic"
"OG0000020_01",-0.024152462602012,0.401774578566689,0.901739386752832,"1e-05 to 1",0.00485326068073133,-0.000932476175776076,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.00146745699973589,0.943914757352199,0.846209527434171,"1e-05 to 1",3.12244719736168e-05,-0.00578254747877072,174,"success","pgls5_castespolymorphic"
"OG0000025_00",0.0189164836471679,0.542527401301465,0.951007002644327,"1e-05 to 1",0.00427832001154722,-0.00151075952326929,174,"success","pgls5_castespolymorphic"
"OG0000025_01",-0.0179410516020651,0.494131000199735,0.823981222530629,"1e-05 to 1",0.00296395286288198,-0.00283276834140356,174,"success","pgls5_castespolymorphic"
"OG0000027_00",-0.00218837495928673,0.953525701874999,0.894786335539541,"1e-05 to 1",2.9924752457676e-05,-0.00578385475479548,174,"success","pgls5_castespolymorphic"
"OG0000029_00",-0.0213427584398633,0.516436857373741,0.980917442259616,"1e-05 to 1",0.00373521578348062,-0.00205702133405739,174,"success","pgls5_castespolymorphic"
"OG0000029_01",-0.00660110280368864,0.845198806669978,1e-05,"1e-05 to 1",0.000451035579955152,-0.00536029560853346,174,"success","pgls5_castespolymorphic"
"OG0000029_02",-0.0338051787698156,0.176783943894285,0.951030590586554,"1e-05 to 1",0.0155383375619606,0.0098147232454604,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.0424183427984947,0.0750441891385105,1e-05,"1e-05 to 1",0.0263884720679096,0.0207279399287695,174,"success","pgls5_castespolymorphic"
"OG0000033_00",-0.0130043075052323,0.680646617575267,0.818720065746677,"1e-05 to 1",0.00168411898841788,-0.00412004311048664,174,"success","pgls5_castespolymorphic"
"OG0000034_00",-0.00569048642946242,0.836747438849853,0.948942643074198,"1e-05 to 1",0.000406218326739949,-0.0054053734271744,174,"success","pgls5_castespolymorphic"
"OG0000034_01",-0.000455525528085272,0.983181706386732,0.89403151067827,"1e-05 to 1",2.8576879644486e-06,-0.0058110791859427,174,"success","pgls5_castespolymorphic"
"OG0000035_00",0.0279210047864375,0.370936494362783,0.698605638181343,"1e-05 to 1",0.00910694450125964,0.00334593836463892,174,"success","pgls5_castespolymorphic"
"OG0000035_01",0.00447772911252556,0.859946723346669,0.778114502842556,"1e-05 to 1",0.000336498121173821,-0.00547549898277278,174,"success","pgls5_castespolymorphic"
"OG0000036_00",0.0351474103940912,0.265457239912855,0.708441911091032,"1e-05 to 1",0.0158731270334926,0.0101514591674082,174,"success","pgls5_castespolymorphic"
"OG0000036_01",0.02021238195551,0.504603582432039,0.812231338414057,"1e-05 to 1",0.00384743946609038,-0.00194414518817654,174,"success","pgls5_castespolymorphic"
"OG0000037_00",0.029219612605985,0.410420517150703,0.635227737758702,"1e-05 to 1",0.0069968691896865,0.00122359517334747,174,"success","pgls5_castespolymorphic"
