"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00821782061697645,0.803208170355142,0.734439531044005,"1e-05 to 1",0.00038925952469668,-0.00538883724105643,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.000636803978426873,0.940466553910842,1e-05,"1e-05 to 1",5.77967424014084e-05,-0.00572221599319178,175,"success","pgls3_cocoonpresent"
"OG0000001_01",0.042296365683777,0.0171430142282967,1e-05,"1e-05 to 1",0.051016664454755,0.0455312116481351,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.0405736036816912,0.00177901836914152,0.406996484748396,"1e-05 to 1",0.0925849525018149,0.0873397788168542,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.00161060121590218,0.937559467956572,1,"1e-05 to 1",6.93387202556891e-05,-0.00571060729870232,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.0202861264783575,0.666746889850099,0.989685141860933,"1e-05 to 1",0.00157687630973413,-0.00419435561911152,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0434192370144447,0.22644995620657,0.940225413702339,"1e-05 to 1",0.0145958909969464,0.00889991348825814,175,"success","pgls3_cocoonpresent"
"OG0000006_00",0.0358890051688907,0.39934683921628,0.866155492161567,"1e-05 to 1",0.00740989849467441,0.00167238345707144,175,"success","pgls3_cocoonpresent"
"OG0000006_01",0.00554676282359896,0.795708539347573,1,"1e-05 to 1",0.0005956547302156,-0.00518124899966743,175,"success","pgls3_cocoonpresent"
"OG0000006_02",0.00820316419138096,0.644326954873422,0.37077587471905,"1e-05 to 1",0.00172422658304052,-0.00404615361012106,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0065708698419515,0.475108039603513,1,"1e-05 to 1",0.00623886141093794,0.000494577372850968,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.00389315377677829,0.331272638421927,1e-05,"1e-05 to 1",0.0100443891079156,0.00432210233975328,175,"success","pgls3_cocoonpresent"
"OG0000008_00",0.009338700593396,0.68001228984259,0.99060791060843,"1e-05 to 1",0.00149764617194936,-0.00427404373457119,175,"success","pgls3_cocoonpresent"
"OG0000010_00",0.00893323245226916,0.487831189223892,1e-05,"1e-05 to 1",0.00530409138735225,-0.000445595945668842,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.0146885499257168,0.730791686140065,0.923420471807783,"1e-05 to 1",0.00141676490170465,-0.00435539252660933,175,"success","pgls3_cocoonpresent"
"OG0000011_00",0.0150722662717556,0.735686250556578,0.59879450126107,"1e-05 to 1",0.00111111879208884,-0.00466280537674302,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.00956010746051197,0.720295380040353,0.670352916799785,"1e-05 to 1",0.000808563789994569,-0.00496710925168187,175,"success","pgls3_cocoonpresent"
"OG0000017_00",0.00242579612924908,0.906634026528298,1,"1e-05 to 1",0.000104600810471274,-0.00567514138137581,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.00235487696976447,0.897234066800294,0.958260448948953,"0.001 to 1",0.000164332466804097,-0.0056150644553532,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.000893402287456909,0.905302739764037,1,"1e-05 to 1",0.000149751493168199,-0.00562972971207354,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.0018070463041006,0.867543973158938,1,"1e-05 to 1",0.000192473197313026,-0.005586761061662,175,"success","pgls3_cocoonpresent"
"OG0000024_00",0.0109001276089632,0.578812759606321,0.983278075578675,"1e-05 to 1",0.00194231465595086,-0.00382680491251186,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.0551560201928157,0.352035555799245,1,"1e-05 to 1",0.00996261320378251,0.00423985374253266,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.0119842930228638,0.672732075648225,0.988905083180011,"0.001 to 1",0.00113219647138349,-0.00464160586115181,175,"success","pgls3_cocoonpresent"
"OG0000027_00",0.0106948554967615,0.822690651576493,0.926651147094385,"1e-05 to 1",0.000442315250969154,-0.00533547483428531,175,"success","pgls3_cocoonpresent"
"OG0000029_00",0.00130266114574058,0.910586715571719,1,"1e-05 to 1",0.000112090005746813,-0.00566760889595397,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.0309552680967358,0.805354770724799,1,"1e-05 to 1",0.00071835997915326,-0.00505783447183439,175,"success","pgls3_cocoonpresent"
