"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0007462_00",0.136134726668895,0.00898296671585985,1e-05,"1e-05 to 1",0.282988048323498,0.278819374185844,174,"success","pgls5_castespolymorphic"
"OG0006599_00",0.0210597905580054,0.160614423277629,1e-05,"1e-05 to 1",0.260203910067205,0.255902770009456,174,"success","pgls5_castespolymorphic"
