"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000005_01",0.0632939500577052,0.0257962919580907,0.769111447710194,"1e-05 to 1",0.0487175617241774,0.0431868498737366,174,"success","pgls5_castespolymorphic"
"OG0000011_00",-0.0745677996052678,0.0243375898774831,0.95755207425486,"1e-05 to 1",0.048262347318287,0.042728988872463,174,"success","pgls5_castespolymorphic"
"OG0000020_00",0.0920126197608554,0.00112424160146052,0.500107129876308,"1e-05 to 1",0.106203642636086,0.101007152186296,174,"success","pgls5_castespolymorphic"
"OG0000033_00",0.0811635644680994,0.0372438238705726,1e-05,"1e-05 to 1",0.0422563095382105,0.0366880322680838,174,"success","pgls5_castespolymorphic"
"OG0000034_01",-0.0628019464299723,0.0495760237217371,0.508853501110822,"1e-05 to 1",0.0244905865282986,0.018819020170905,174,"success","pgls5_castespolymorphic"
"OG0000058_00",0.0861832068691137,0.0362065740851916,1e-05,"1e-05 to 1",0.0489028946499054,0.0433732603164747,174,"success","pgls5_castespolymorphic"
"OG0000060_00",0.0647348577711627,0.0429391264470342,0.912115988731205,"1e-05 to 1",0.0272169803308654,0.0215612651002309,174,"success","pgls5_castespolymorphic"
"OG0000069_00",0.0639129672116711,0.0256371019440662,0.794494715585265,"1e-05 to 1",0.0436826227906088,0.0381226380393914,174,"success","pgls5_castespolymorphic"
"OG0000070_00",0.0921110447454296,0.0182516327010644,0.927180556226854,"1e-05 to 1",0.0519208070951181,0.0464087187642758,174,"success","pgls5_castespolymorphic"
"OG0000080_01",-0.0497603340307788,0.0323686573038831,0.851984193180796,"1e-05 to 1",0.031190387282825,0.0255577732553998,174,"success","pgls5_castespolymorphic"
"OG0000092_00",-0.0869284800944924,0.0110525357187876,1e-05,"1e-05 to 1",0.0695994030640544,0.0641900972679151,174,"success","pgls5_castespolymorphic"
"OG0000096_00",0.0794409027067677,0.00388007144158964,0.724625223170387,"1e-05 to 1",0.0528760672286465,0.0473695327357899,174,"success","pgls5_castespolymorphic"
