"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.0033517158183068,0.773243989468423,1e-05,"1e-05 to 1",0.000520371874717187,-0.00529055619577856,174,"success","pgls5_castespolymorphic"
"OG0000001_00",-0.0111076281549602,0.219869569253659,1,"1e-05 to 1",0.0154768279031747,0.00975285597237918,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.00572770380385812,0.179926708796144,1,"1e-05 to 1",0.0164366797718717,0.0107182883751966,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.0147682664593519,0.548504857160054,0.225694800640988,"1e-05 to 1",0.0035756566587433,-0.0022175081281246,174,"success","pgls5_castespolymorphic"
"OG0000002_00",0.0071444997574435,0.659975998327214,1,"1e-05 to 1",0.00218460983144572,-0.00361664243697613,174,"success","pgls5_castespolymorphic"
"OG0000003_00",-0.00397863368802569,0.773182681281247,1e-05,"1e-05 to 1",0.000706701031761645,-0.00510314372968157,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.00606571406231643,0.578710785507955,1,"1e-05 to 1",0.00309388943000659,-0.00270207632912145,174,"success","pgls5_castespolymorphic"
"OG0000006_00",0.0143670201925281,0.169216701149867,1e-05,"1e-05 to 1",0.0195942494596052,0.0138942160262308,174,"success","pgls5_castespolymorphic"
"OG0000006_01",0.0196881386989972,0.252166125222848,1,"1e-05 to 1",0.0115878426571349,0.00584126034700194,174,"success","pgls5_castespolymorphic"
"OG0000006_02",0.00109871436405039,0.943244008445708,1,"1e-05 to 1",4.10390559278889e-05,-0.00577267583328189,174,"success","pgls5_castespolymorphic"
"OG0000006_03",0.0102508076649301,0.207944097554654,1e-05,"1e-05 to 1",0.0192676250569596,0.0135656926445001,174,"success","pgls5_castespolymorphic"
"OG0000007_00",0.00161131317819291,0.922505275571062,1e-05,"1e-05 to 1",0.000101203002248989,-0.00571216209657521,174,"success","pgls5_castespolymorphic"
"OG0000008_00",-0.0388614770919859,0.0209877001670153,1,"1e-05 to 1",0.0458551865229632,0.0403078329562362,174,"success","pgls5_castespolymorphic"
"OG0000010_00",-0.00209218777553601,0.646719170538293,1,"1e-05 to 1",0.00231839250070218,-0.0034820819615029,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.00192296372560353,0.898981958620159,1e-05,"1e-05 to 1",0.000192979879007892,-0.00561985163332346,174,"success","pgls5_castespolymorphic"
"OG0000011_00",0.0216926911794374,0.0746783063875145,1e-05,"1e-05 to 1",0.0305196698771585,0.0248831563299327,174,"success","pgls5_castespolymorphic"
"OG0000012_00",-0.043446370206862,0.0118583183528538,0.988584905195942,"1e-05 to 1",0.0391610487136858,0.0335747757410909,174,"success","pgls5_castespolymorphic"
