"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.00248585622885671,0.753203346460853,1e-05,"1e-05 to 1",0.000619609693186022,-0.00515715556870311,175,"success","pgls3_cocoonpresent"
"OG0000001_00",0.0107021796438952,0.472781978071859,0.369635149234845,"1e-05 to 1",0.00532729707904506,-0.000422256117029729,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.000180611838751513,0.985137061879191,1,"1e-05 to 1",3.19848567438889e-06,-0.00577712984677836,175,"success","pgls3_cocoonpresent"
"OG0000001_02",-0.00672618919211027,0.607908314186243,1e-05,"1e-05 to 1",0.00261576237747962,-0.00314946442958686,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.0149237774242663,0.693610100581752,0.527608208451806,"1e-05 to 1",0.0017521623664528,-0.00401805634819197,175,"success","pgls3_cocoonpresent"
"OG0000003_00",-0.0360698823313685,0.381823086854077,1,"1e-05 to 1",0.0064879278662612,0.000745083518667311,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0233352777074166,0.314676916876838,0.941044842405967,"1e-05 to 1",0.0101086253654803,0.00438670990516521,175,"success","pgls3_cocoonpresent"
"OG0000006_00",0.0302427241930146,0.232611309326313,0.776956872092724,"1e-05 to 1",0.0148085619297218,0.00911381373278375,175,"success","pgls3_cocoonpresent"
"OG0000006_01",0.017942482699993,0.370679445878169,0.884097917135577,"1e-05 to 1",0.00709802682289113,0.00135870905886171,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.00853094719475588,0.350960120266048,1e-05,"1e-05 to 1",0.00701956615185981,0.00127979485793994,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0208395620011432,0.144039534040392,1e-05,"1e-05 to 1",0.0258465593692389,0.0202156146257084,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.00373091230177031,0.681047195498909,1e-05,"1e-05 to 1",0.00180528674720199,-0.00396462489009752,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.00334976854455397,0.783638158724057,1,"1e-05 to 1",0.0006640435690989,-0.00511246484957684,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.0126490971666315,0.36912715817875,1e-05,"1e-05 to 1",0.00887294368622531,0.00314388555724388,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.0180078774833018,0.607946809608404,0.601360580967625,"1e-05 to 1",0.00314678080912091,-0.00261537652724253,175,"success","pgls3_cocoonpresent"
"OG0000011_00",-0.0280428480879047,0.5169428969054,0.569622360384912,"1e-05 to 1",0.00408900812115924,-0.00166770281455664,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.0004275306688553,0.963128338016613,1,"1e-05 to 1",1.34828056223196e-05,-0.00576678607989445,175,"success","pgls3_cocoonpresent"
"OG0000017_00",0.00115239744334465,0.950707772917989,1,"1e-05 to 1",2.90599340531065e-05,-0.00575111891025859,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.00425237506076979,0.488108421093029,1e-05,"1e-05 to 1",0.00472463214741443,-0.00102840466098186,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.00236437615726835,0.505652479155004,1e-05,"1e-05 to 1",0.00467734524299026,-0.00107596490011375,175,"success","pgls3_cocoonpresent"
"OG0000020_01",-0.00734890626575074,0.668035573357054,0.632382967455827,"1e-05 to 1",0.00127190602232538,-0.00450108874055144,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.0103125985348233,0.172030108703916,1e-05,"1e-05 to 1",0.0116985281244379,0.00598580285348083,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.0602906635862443,0.0208466956053974,1,"1e-05 to 1",0.0598597272157868,0.0544253903788837,175,"success","pgls3_cocoonpresent"
"OG0000025_01",0.00255983067682588,0.894616669513114,1,"1e-05 to 1",0.000111402252585375,-0.00566830062456747,175,"success","pgls3_cocoonpresent"
"OG0000027_00",-0.00913831197519999,0.23127349822863,1e-05,"1e-05 to 1",0.0125461088814325,0.00683828292120958,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.024628698760413,0.672432378649893,0.69996222588081,"1e-05 to 1",0.00158778859985845,-0.00418338025216558,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.0717199691877913,0.698866992018823,1,"1e-05 to 1",0.00176944393957851,-0.00400067488157996,175,"success","pgls3_cocoonpresent"
"OG0000029_02",0.00716031962996205,0.603450128972832,0.982563961374647,"1e-05 to 1",0.00231337913975897,-0.00345359554729452,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.014170079458448,0.193829983635345,1e-05,"1e-05 to 1",0.0141457497803432,0.00844717029930475,175,"success","pgls3_cocoonpresent"
"OG0000033_00",0.0176458367429473,0.170389543800774,1e-05,"1e-05 to 1",0.0185274591766855,0.0128542074956259,175,"success","pgls3_cocoonpresent"
"OG0000034_00",0.0152795973158992,0.2418303471988,1e-05,"1e-05 to 1",0.0130232548691911,0.00731818697826148,175,"success","pgls3_cocoonpresent"
"OG0000034_01",-0.00099856396594526,0.935534025644878,1,"1e-05 to 1",4.20712945780568e-05,-0.0057380323395575,175,"success","pgls3_cocoonpresent"
