"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.013127543683178,0.668487918219344,0.38313048927499,"1e-05 to 1",0.00114902580170721,-0.00462467925146215,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.0398540238135838,0.173794825889798,1e-05,"1e-05 to 1",0.0189869826194078,0.0133163871432195,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.064384645578838,0.1719477325599,0.442340899009292,"1e-05 to 1",0.0170497313649558,0.0113679379046376,175,"success","pgls3_cocoonpresent"
"OG0000001_02",-0.0719572227227694,0.00784934017610484,1e-05,"1e-05 to 1",0.0679052060655602,0.0625173748867485,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.0445091434439866,0.0714776805217876,1e-05,"1e-05 to 1",0.0360423231105014,0.0304703134174986,175,"success","pgls3_cocoonpresent"
"OG0000003_00",-0.0273956594180871,0.300490424421076,1e-05,"1e-05 to 1",0.00908193979837604,0.00335408973940698,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0334733611004244,0.197900645041746,1e-05,"1e-05 to 1",0.0165229520010873,0.010838113573348,175,"success","pgls3_cocoonpresent"
"OG0000006_00",0.0109473739202036,0.84689324710289,0.407664006026701,"1e-05 to 1",0.000390299542921108,-0.00538779121116617,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.0370426435868506,0.124888780765573,1e-05,"1e-05 to 1",0.0207146411225279,0.0150540321116753,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.023624263506399,0.594965639238821,0.547009848118959,"1e-05 to 1",0.00228607499233744,-0.00348105752215777,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0270378352608757,0.346192253476775,1e-05,"1e-05 to 1",0.0108285978312779,0.00511084406151663,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.0413579940163491,0.114288360413062,1e-05,"1e-05 to 1",0.0263194493098112,0.0206912380341454,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.00143633779632645,0.972905510180545,0.413153722334841,"1e-05 to 1",1.01635758822076e-05,-0.00577012449593362,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.0614194657278272,0.0473168825346568,1e-05,"1e-05 to 1",0.0425377804744002,0.0370033167777205,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.0207345543874827,0.727101947543267,0.537863505452725,"1e-05 to 1",0.00145746355355008,-0.00431445862244106,175,"success","pgls3_cocoonpresent"
"OG0000011_00",-0.030710103394279,0.289311956828577,1e-05,"1e-05 to 1",0.0108943879350473,0.00517701445490304,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.0375723490344899,0.0716603488617311,1e-05,"1e-05 to 1",0.0202621879334673,0.014598963586262,175,"success","pgls3_cocoonpresent"
"OG0000017_00",0.00862950137611873,0.788484207126017,0.322126992958612,"1e-05 to 1",0.000547176037078408,-0.00523000791646444,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.019647952280532,0.45089143181911,1e-05,"1e-05 to 1",0.00558436685622715,-0.000163700387378451,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.0186651442256527,0.670727099981065,0.526603278175414,"1e-05 to 1",0.00191087152516004,-0.00385842979550377,175,"success","pgls3_cocoonpresent"
"OG0000020_01",-0.0440400967879748,0.0275344439120562,1e-05,"1e-05 to 1",0.0330532117197624,0.027463923926235,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.00659124472836112,0.717374635176253,1e-05,"1e-05 to 1",0.000826291998352131,-0.00494927856813132,175,"success","pgls3_cocoonpresent"
"OG0000025_00",0.0189847250800952,0.594322786956896,1e-05,"1e-05 to 1",0.00327368957538469,-0.00248773418429504,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.0127470501055717,0.516762194331729,1e-05,"1e-05 to 1",0.00266531856061524,-0.00309962179452561,175,"success","pgls3_cocoonpresent"
"OG0000027_00",-0.0194824592729579,0.488648426994978,1e-05,"1e-05 to 1",0.00421571973145249,-0.00154025876720953,175,"success","pgls3_cocoonpresent"
"OG0000029_00",0.0222871362057186,0.385434896086197,1e-05,"1e-05 to 1",0.00667350875196273,0.000931737126251497,175,"success","pgls3_cocoonpresent"
"OG0000029_01",0.0217118294553977,0.619421931406775,1e-05,"1e-05 to 1",0.00291498816923802,-0.00284850900897426,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.00798615473638429,0.867415318535505,0.496453881081825,"1e-05 to 1",0.000239194805330665,-0.00553976938654599,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.0505773820963633,0.0324655441374264,1e-05,"1e-05 to 1",0.0378607857910448,0.0322992874430161,175,"success","pgls3_cocoonpresent"
"OG0000033_00",-0.0823331305204975,0.00748825397662367,1e-05,"1e-05 to 1",0.0686877804315847,0.0633044728040217,175,"success","pgls3_cocoonpresent"
"OG0000034_00",-0.0801914180239593,0.02740675424474,1e-05,"1e-05 to 1",0.0454866540097367,0.0399692358248219,175,"success","pgls3_cocoonpresent"
"OG0000034_01",-0.0697346197647314,0.00484628638522322,1e-05,"1e-05 to 1",0.0497535640947424,0.0442608101299722,175,"success","pgls3_cocoonpresent"
"OG0000035_00",-0.132635305746206,0.111420830478864,0.598542024868694,"1e-05 to 1",0.0285432998977549,0.0229279432497649,175,"success","pgls3_cocoonpresent"
"OG0000035_01",-0.0541869925379883,0.0516226528775814,1e-05,"1e-05 to 1",0.0401224184191397,0.0345739930920826,175,"success","pgls3_cocoonpresent"
"OG0000036_00",-0.0765706258438022,0.0415873077273861,1e-05,"1e-05 to 1",0.0521609051049759,0.0466820664061606,175,"success","pgls3_cocoonpresent"
"OG0000036_01",-0.0141237405119902,0.496138690520207,1e-05,"1e-05 to 1",0.00400219579922772,-0.00175501694181723,175,"success","pgls3_cocoonpresent"
"OG0000037_00",-0.0368594124325539,0.229381625345282,1e-05,"1e-05 to 1",0.0148590985627868,0.00916464248511506,175,"success","pgls3_cocoonpresent"
"OG0000038_00",-0.0187149577991504,0.626683726188996,0.726174581703869,"1e-05 to 1",0.00230545286204638,-0.00346156764164118,175,"success","pgls3_cocoonpresent"
"OG0000039_00",-0.0879948134908342,0.3564680971553,1e-05,"1e-05 to 1",0.0105068577448144,0.00478724420576715,175,"success","pgls3_cocoonpresent"
"OG0000044_00",-0.0377430487411911,0.137218246555556,1e-05,"1e-05 to 1",0.0249276729138194,0.0192914166878878,175,"success","pgls3_cocoonpresent"
"OG0000044_01",-0.0513973638634121,0.12378869494826,1e-05,"1e-05 to 1",0.0250150374502761,0.019379286221665,175,"success","pgls3_cocoonpresent"
"OG0000045_00",-0.0147004578835326,0.604575781978286,1e-05,"1e-05 to 1",0.00269130517495638,-0.00307348496854098,175,"success","pgls3_cocoonpresent"
"OG0000049_00",-0.033041376721318,0.189157209409886,1e-05,"1e-05 to 1",0.0110265738557467,0.00530996445606902,175,"success","pgls3_cocoonpresent"
"OG0000050_00",-0.0456936051524873,0.0519106441776285,1e-05,"1e-05 to 1",0.0336170575164423,0.0280310289471731,175,"success","pgls3_cocoonpresent"
