"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.0270514549684975,0.0835512529741309,0.572647221187933,"1e-05 to 1",0.0185985506068859,0.0129257098589488,175,"success","pgls3_cocoonpresent"
"OG0000001_00",0.0293096708393209,0.0564516273624649,1e-05,"1e-05 to 1",0.0370034242989984,0.0314369701041949,175,"success","pgls3_cocoonpresent"
"OG0000001_01",0.00642351810665905,0.605466647989296,1e-05,"1e-05 to 1",0.00245620678504712,-0.00330994230868087,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.0289438356440176,0.115322023435318,1e-05,"1e-05 to 1",0.0243714763089444,0.0187320050737361,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.0017153658409542,0.847639550904418,1,"1e-05 to 1",0.00041701749132313,-0.005360918823756,175,"success","pgls3_cocoonpresent"
"OG0000003_00",-0.0647807351343002,0.237158276944696,0.939131697937317,"1e-05 to 1",0.0118222259009057,0.00611021564599756,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0213104007434024,0.113140908409384,1e-05,"1e-05 to 1",0.0249079957800498,0.0192716258134604,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.000199061623308995,0.984158556497355,1,"1e-05 to 1",4.12815726094716e-06,-0.00577619480136771,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.0113743105143158,0.304398651038578,1e-05,"1e-05 to 1",0.00933227107498305,0.00360586801761298,175,"success","pgls3_cocoonpresent"
"OG0000006_02",0.031439655899317,0.279364382476534,1,"1e-05 to 1",0.0094302822249267,0.0037044457059956,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.00649631945257114,0.729563576179509,1e-05,"1e-05 to 1",0.00146531054284093,-0.0043065662748305,175,"success","pgls3_cocoonpresent"
"OG0000007_00",0.00211633519165274,0.899629055970208,1e-05,"1e-05 to 1",0.000170130306407411,-0.00560923310222616,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.00272789904350579,0.529172962472189,1,"1e-05 to 1",0.00348268894838621,-0.00227752672243242,175,"success","pgls3_cocoonpresent"
"OG0000010_00",0.0112821128423261,0.515481033198344,1e-05,"1e-05 to 1",0.00466222298538702,-0.00109117456961072,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.00573219220449704,0.611994186922687,1,"1e-05 to 1",0.00307641017460136,-0.00268615392843574,175,"success","pgls3_cocoonpresent"
"OG0000011_00",-0.00909926291891268,0.405408396980899,1e-05,"1e-05 to 1",0.00673056931188272,0.000989127515997779,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.00255255336878762,0.935376677588942,0.834906085857106,"1e-05 to 1",4.14771887794718e-05,-0.00573862987949347,175,"success","pgls3_cocoonpresent"
"OG0000017_00",-0.00346941642372249,0.502808889440664,1e-05,"1e-05 to 1",0.0034086190111206,-0.00235202480962449,175,"success","pgls3_cocoonpresent"
"OG0000019_00",0.0345477854052822,0.376780332026859,0.461552264437418,"1e-05 to 1",0.00766670205925953,0.00193067143532455,175,"success","pgls3_cocoonpresent"
"OG0000020_00",0.000171626024671048,0.989833737854647,1e-05,"1e-05 to 1",1.7180180724967e-06,-0.0057786188719966,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.0813329741958517,0.0341814592469074,0.951855117796157,"1e-05 to 1",0.030564931648174,0.0249612607328457,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.0101552575277457,0.426648445969671,1e-05,"1e-05 to 1",0.00397897565251024,-0.00177837130903602,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.212756927352559,5.01507178896077e-07,1,"1e-05 to 1",0.25319732357388,0.248880545097428,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.00555929839844448,0.830046628369947,1,"1e-05 to 1",0.000292470567620507,-0.00548618567187309,175,"success","pgls3_cocoonpresent"
