"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00517381832649078,0.853393435823371,0.982282549085409,"1e-05 to 1",0.000214066885107667,-0.00556504255486279,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.0104237766001958,0.537253633684974,0.400766879845077,"1e-05 to 1",0.00393676803934854,-0.00182082289684016,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.0101470680962664,0.135450979887193,1e-05,"1e-05 to 1",0.0203328424873029,0.0146700265479232,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.00453965612695036,0.839527738087635,0.522804356819047,"1e-05 to 1",0.00040792435585006,-0.00537006452070576,175,"success","pgls3_cocoonpresent"
"OG0000002_00",0.0181540910996978,0.111743198835558,1e-05,"1e-05 to 1",0.0281753291184666,0.0225578454717525,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.0224234167007195,0.460704853893299,1,"1e-05 to 1",0.00462057599033805,-0.00113306229873511,175,"success","pgls3_cocoonpresent"
"OG0000005_01",0.00937779793747034,0.762644090642271,0.954961572861938,"1e-05 to 1",0.000916254657557228,-0.00485879589355531,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.00691950642090868,0.46779209612964,1e-05,"1e-05 to 1",0.00550498090745248,-0.000243545214469787,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.00706537196831052,0.351357162806467,1e-05,"1e-05 to 1",0.00769061698233884,0.00195472459495349,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.00343696355877067,0.236777028622997,1e-05,"1e-05 to 1",0.0112693312194176,0.00555412504149522,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0103972081669233,0.681503516384057,0.680811736063319,"1e-05 to 1",0.00206455198678371,-0.00370386100751241,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.00384119166415989,0.563785984998723,1e-05,"1e-05 to 1",0.00355714438740184,-0.00220264090515654,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.00192507273967679,0.884624887093114,1,"1e-05 to 1",0.000185501635896921,-0.00559377292112107,175,"success","pgls3_cocoonpresent"
"OG0000010_00",0.0147802690862052,0.332575193234216,1,"1e-05 to 1",0.0103201422092217,0.00459944938962176,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.00185840953702742,0.915424943102007,1,"1e-05 to 1",0.00013505550791053,-0.00564451064522298,175,"success","pgls3_cocoonpresent"
"OG0000011_00",-0.0216484365639871,0.114453543378833,1e-05,"1e-05 to 1",0.0240149408647015,0.0183734087309716,175,"success","pgls3_cocoonpresent"
"OG0000012_00",0.00428233517013244,0.826324335546392,0.903618983282617,"1e-05 to 1",0.00030370200970272,-0.0054748893081602,175,"success","pgls3_cocoonpresent"
"OG0000017_00",0.045204166656903,0.061741277830861,0.848354263347043,"1e-05 to 1",0.0261902935283692,0.0205613356874929,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.00277478235428123,0.328580693105211,1e-05,"1e-05 to 1",0.0093595516116566,0.00363330624525005,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.00378166240326362,0.522729954442946,1e-05,"1e-05 to 1",0.00431339206158815,-0.00144202185713094,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.00268380197801989,0.244684883900798,1e-05,"1e-05 to 1",0.00932227309474062,0.00359581224557737,175,"success","pgls3_cocoonpresent"
"OG0000024_00",0.00271993940069813,0.883160893625643,0.964314329750591,"1e-05 to 1",0.000136256574178735,-0.00564330263637514,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.00763370094478947,0.335308843731004,1e-05,"1e-05 to 1",0.0106740131531643,0.00495536583035017,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.000180161193838185,0.986189933535746,1,"1e-05 to 1",1.90226766877087e-06,-0.00577843355737362,175,"success","pgls3_cocoonpresent"
"OG0000027_00",0.00819269667495222,0.754731889951834,0.912593609838889,"1e-05 to 1",0.000859512470811815,-0.00491586606981942,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.0164815843931218,0.702856456099339,0.884646400784143,"1e-05 to 1",0.00129263823247016,-0.00448023669104147,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.0164291640288404,0.872625582680169,1,"1e-05 to 1",0.000304136482952906,-0.00547445232350396,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.0142311461868429,0.425481198271368,1,"1e-05 to 1",0.00543683290224103,-0.000312087138786499,175,"success","pgls3_cocoonpresent"
