"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00046283885286946,0.982381553321562,0.995954127560498,"1e-05 to 1",3.05747010566011e-06,-0.005777271677466,175,"success","pgls3_cocoonpresent"
"OG0000001_00",0.0163101846370911,0.49997978437382,0.670856817081262,"1e-05 to 1",0.00470364192408166,-0.00104951621508564,175,"success","pgls3_cocoonpresent"
"OG0000001_01",0.0426165978518095,0.122421440520641,0.818572262769779,"1e-05 to 1",0.0217509244162396,0.0160963054822294,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.0210526753255339,0.373516875565847,0.632191514304895,"1e-05 to 1",0.00784882291932089,0.00211384501712031,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.00912400242762153,0.66173528304426,0.722330172733177,"1e-05 to 1",0.00216059231544035,-0.00360726553244728,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.12095857045451,0.0200537745754923,0.882511138579003,"1e-05 to 1",0.0449748628073763,0.0394544862918119,175,"success","pgls3_cocoonpresent"
"OG0000005_01",0.01118954154416,0.604574189443824,0.824919252424758,"1e-05 to 1",0.00269132886667191,-0.00307346113987927,175,"success","pgls3_cocoonpresent"
"OG0000006_00",0.00145412268695681,0.907157766166505,1,"1e-05 to 1",0.000142409171164939,-0.00563711447524451,175,"success","pgls3_cocoonpresent"
"OG0000006_01",0.00332518284968249,0.836902377117063,0.709516965981023,"1e-05 to 1",0.000376611778731341,-0.00540155809538012,175,"success","pgls3_cocoonpresent"
"OG0000006_02",0.00757808609399852,0.511487503396849,1,"1e-05 to 1",0.00348394735006013,-0.00227626104676037,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0135146029080354,0.235372910876835,1e-05,"1e-05 to 1",0.01712837271307,0.0114470338270184,175,"success","pgls3_cocoonpresent"
"OG0000007_00",0.0636751051338815,0.000585710206187029,1e-05,"1e-05 to 1",0.118752981378949,0.113659067976516,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.0011870235941083,0.835437017326259,1,"1e-05 to 1",0.000380128653210676,-0.00539802089214647,175,"success","pgls3_cocoonpresent"
"OG0000010_00",0.0123731333782298,0.568845511236581,0.96097917297458,"1e-05 to 1",0.00358045362890354,-0.0021791969281546,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.00346583796958603,0.872433162474984,1,"1e-05 to 1",0.000308716640895283,-0.00546984569066011,175,"success","pgls3_cocoonpresent"
"OG0000011_00",-0.0300343620736775,0.607520365683482,0.596992785438012,"1e-05 to 1",0.00257033166076088,-0.0031951577516045,175,"success","pgls3_cocoonpresent"
"OG0000012_00",0.00621129129027511,0.793537260922794,0.886531918175296,"1e-05 to 1",0.000432064677119928,-0.00534578466000646,175,"success","pgls3_cocoonpresent"
"OG0000017_00",-0.00967244067832525,0.644423148978377,0.999175308923247,"1e-05 to 1",0.00161847732500984,-0.00415251413553919,175,"success","pgls3_cocoonpresent"
"OG0000019_00",0.00789837160896367,0.517620465476676,1e-05,"1e-05 to 1",0.00411590204084518,-0.00164065343868747,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.00614259159413481,0.892760184139153,0.904663017961283,"1e-05 to 1",0.000192300377959519,-0.00558693487997153,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.0196591595680895,0.407742266651714,0.789837621246244,"1e-05 to 1",0.00473180853819804,-0.00102118678817087,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.0203694168287272,0.00369890685716157,1e-05,"1e-05 to 1",0.0517716712429519,0.0462905826374198,175,"success","pgls3_cocoonpresent"
"OG0000025_00",0.0642223541738598,0.136187857133643,0.408890263324786,"1e-05 to 1",0.0253432457973069,0.0197093917267712,175,"success","pgls3_cocoonpresent"
"OG0000025_01",0.0323346573085663,0.0362690013103879,0.767736828797169,"1e-05 to 1",0.0274533066263595,0.0218316494392286,175,"success","pgls3_cocoonpresent"
"OG0000027_00",-0.0113254355273338,0.843167986035273,0.986204289381111,"1e-05 to 1",0.000344798916523652,-0.00543355484696462,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.0376258510783014,0.00659719619076427,1e-05,"1e-05 to 1",0.0634882445328401,0.0580748817844751,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.0678945311811577,0.460303411716493,0.752684304209967,"1e-05 to 1",0.00643066031018689,0.000687484936257365,175,"success","pgls3_cocoonpresent"
