"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000001_02",0.0387637111016159,0.0117179261498985,1e-05,"1e-05 to 1",0.0612556085449695,0.0557977923155797,174,"success","pgls5_castespolymorphic"
"OG0000052_00",-0.0179305717694957,0.0444248158909324,1,"1e-05 to 1",0.0436612283574863,0.0381011192200298,174,"success","pgls5_castespolymorphic"
"OG0000059_00",0.0285904863036874,0.0347617807193319,1e-05,"1e-05 to 1",0.0343510600316101,0.0287368220085381,174,"success","pgls5_castespolymorphic"
"OG0000080_02",0.012238139518422,0.0252760197094992,1e-05,"1e-05 to 1",0.0327076455242228,0.0270838527656426,174,"success","pgls5_castespolymorphic"
"OG0000091_00",0.00810971633174999,0.0398078653806206,1e-05,"1e-05 to 1",0.0365484658185594,0.0309470034105277,174,"success","pgls5_castespolymorphic"
"OG0000125_00",0.026518185971033,0.0424333265649963,1e-05,"1e-05 to 1",0.0253296844245862,0.0196629965433338,174,"success","pgls5_castespolymorphic"
"OG0000140_00",0.0131295817652023,0.0265441958322645,1,"1e-05 to 1",0.0403363356700945,0.0347568957611997,174,"success","pgls5_castespolymorphic"
"OG0000214_01",0.0459602683126967,0.0116771804844569,1,"1e-05 to 1",0.0395712386281052,0.0339873504805941,174,"success","pgls5_castespolymorphic"
"OG0000219_00",-0.0164954262507163,0.0113265389505506,1,"1e-05 to 1",0.0452491329730155,0.0396982558391377,174,"success","pgls5_castespolymorphic"
"OG0000222_00",-0.0787093030044668,0.0139368584917738,0.302746596363911,"1e-05 to 1",0.0371967248457153,0.031599031385516,174,"success","pgls5_castespolymorphic"
"OG0000270_00",-0.041338044508434,0.00646310683166362,0.957628037082777,"1e-05 to 1",0.0480831915600092,0.0425487915109396,174,"success","pgls5_castespolymorphic"
"OG0000307_01",0.0333118616891869,0.012425979335736,1e-05,"1e-05 to 1",0.0526652687582884,0.0471575086929297,174,"success","pgls5_castespolymorphic"
"OG0000336_00",0.0382552800295225,0.0143950745015098,1e-05,"1e-05 to 1",0.0484854056936293,0.0429533440988249,174,"success","pgls5_castespolymorphic"
"OG0000340_00",0.0272734963466202,0.0237657057887533,1,"1e-05 to 1",0.0411975599019494,0.0356231271106817,174,"success","pgls5_castespolymorphic"
"OG0000341_00",0.0241967381988552,0.00270083001815835,1e-05,"1e-05 to 1",0.0731288857063822,0.0677401001581635,174,"success","pgls5_castespolymorphic"
"OG0000348_00",0.023258147158336,0.0130561955999988,1e-05,"1e-05 to 1",0.0395971828661208,0.0340134455572029,174,"success","pgls5_castespolymorphic"
"OG0000350_00",0.0429117702328471,0.0166958236945425,0.442932346861394,"1e-05 to 1",0.0496402798226039,0.0441149326122703,174,"success","pgls5_castespolymorphic"
"OG0000380_00",0.0152823075650229,0.0468316378095985,1e-05,"1e-05 to 1",0.0247760408364161,0.0191061340970929,174,"success","pgls5_castespolymorphic"
"OG0000438_00",-0.0317462938936458,0.0185473655164066,1,"1e-05 to 1",0.0446008154141576,0.0390461689921469,174,"success","pgls5_castespolymorphic"
