"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.00702965628703673,0.554274204543142,0.945742635887478,"1e-05 to 1",0.00219015993323313,-0.00361106006715506,174,"success","pgls5_castespolymorphic"
"OG0000001_00",0.00102118248145026,0.926154802044215,1,"1e-05 to 1",8.90132717953834e-05,-0.00572442269755458,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.00162416414025014,0.845244048754432,1,"1e-05 to 1",0.000351079421953603,-0.00546083290698851,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.00959044878737812,0.341667210419198,1,"1e-05 to 1",0.00895618009601684,0.00319429742215649,174,"success","pgls5_castespolymorphic"
"OG0000002_00",-0.00496664225010409,0.67889355600939,1e-05,"1e-05 to 1",0.00193452323568075,-0.00386818302457703,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.00745369083433936,0.597446104075565,0.492755186130997,"1e-05 to 1",0.00237048160658827,-0.0034296900119779,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.0112816123544248,0.113318056860906,1,"1e-05 to 1",0.0248838367651321,0.0192145567463247,174,"success","pgls5_castespolymorphic"
"OG0000006_00",-0.00642092494195507,0.333173315869264,1e-05,"1e-05 to 1",0.0097584349621869,0.00400121656080421,174,"success","pgls5_castespolymorphic"
"OG0000006_02",-0.00346776020045278,0.693294538106229,1e-05,"1e-05 to 1",0.00125864547542744,-0.00454799030669206,174,"success","pgls5_castespolymorphic"
"OG0000006_03",-0.00206705588260955,0.440262752735244,1e-05,"1e-05 to 1",0.0072811422418187,0.00150952097578272,174,"success","pgls5_castespolymorphic"
"OG0000007_00",-0.00676402816318924,0.459908494235421,1e-05,"1e-05 to 1",0.00582370473873277,4.3609998841565e-05,174,"success","pgls5_castespolymorphic"
"OG0000008_00",-0.00298269529778837,0.783525332616256,1e-05,"1e-05 to 1",0.000664753764302218,-0.00514533487660307,174,"success","pgls5_castespolymorphic"
"OG0000010_00",0.00226517968455829,0.853392370933651,1e-05,"1e-05 to 1",0.000377248907663941,-0.00543451127310557,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.00658787898314676,0.558900317274831,1,"1e-05 to 1",0.00408272089394874,-0.00170749584503982,174,"success","pgls5_castespolymorphic"
"OG0000011_00",0.0289799490162581,0.19566366384484,1e-05,"1e-05 to 1",0.0162030812208442,0.0104833316930585,174,"success","pgls5_castespolymorphic"
"OG0000012_00",-0.0025068020627356,0.633183457902445,1,"1e-05 to 1",0.00143598513491045,-0.00436961960267723,174,"success","pgls5_castespolymorphic"
"OG0000017_00",0.00420013839474788,0.706956579391272,1,"1e-05 to 1",0.00107421191907364,-0.00473349615116425,174,"success","pgls5_castespolymorphic"
"OG0000019_00",-0.015819022448494,0.169676965285527,1e-05,"1e-05 to 1",0.0184073703902092,0.012700436497129,174,"success","pgls5_castespolymorphic"
"OG0000020_01",0.00688542077578227,0.102826589560537,1,"1e-05 to 1",0.018247492196757,0.0125396287792963,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.000107707778473594,0.984939393969012,1e-05,"1e-05 to 1",2.24814563005045e-06,-0.00581169227212786,174,"success","pgls5_castespolymorphic"
"OG0000025_00",-0.0167629040072531,0.103657407581561,1,"1e-05 to 1",0.0301518881890222,0.0245132363761676,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.0112782237217761,0.109343134855602,1,"1e-05 to 1",0.0161454830815482,0.0104253986808595,174,"success","pgls5_castespolymorphic"
"OG0000027_00",-0.0127722674265177,0.338303712808878,0.870557393490729,"1e-05 to 1",0.00804532322471828,0.00227814487137368,174,"success","pgls5_castespolymorphic"
"OG0000029_00",0.0170143389266153,0.0437756689106392,1e-05,"1e-05 to 1",0.035489165146586,0.0298815440137172,174,"success","pgls5_castespolymorphic"
"OG0000029_01",0.00832205015939129,0.241508515402014,1e-05,"1e-05 to 1",0.0161024618490234,0.0103821273248897,174,"success","pgls5_castespolymorphic"
"OG0000029_02",0.00403228029228204,0.729911924918696,1,"1e-05 to 1",0.00102257874985525,-0.00478542951322702,174,"success","pgls5_castespolymorphic"
"OG0000029_03",-0.00186075851922539,0.783611374692631,1,"1e-05 to 1",0.000636195738240648,-0.00517405893769984,174,"success","pgls5_castespolymorphic"
"OG0000033_00",-0.00212055930285611,0.800806965833786,1,"1e-05 to 1",0.000633191851563336,-0.00517708028883468,174,"success","pgls5_castespolymorphic"
"OG0000034_00",-0.0195373422399898,0.243142466896374,1,"1e-05 to 1",0.0129513695043,0.00721271467583684,174,"success","pgls5_castespolymorphic"
"OG0000034_01",-0.00299094877005464,0.902108310700909,1,"1e-05 to 1",9.72849437780633e-05,-0.0057161029344559,174,"success","pgls5_castespolymorphic"
"OG0000035_00",-0.000947756682606775,0.956131660431649,1,"1e-05 to 1",3.45810019135778e-05,-0.00577917143412177,174,"success","pgls5_castespolymorphic"
"OG0000035_01",0.0294182509568827,0.225743053429912,1e-05,"1e-05 to 1",0.0157391727546921,0.0100167260846612,174,"success","pgls5_castespolymorphic"
"OG0000036_00",-0.0123558620732505,0.699289160449595,0.995757239397718,"1e-05 to 1",0.00192342701244455,-0.00387934376073895,174,"success","pgls5_castespolymorphic"
"OG0000036_01",-0.00225997296778633,0.893295876250928,0.804758249159699,"1e-05 to 1",0.000155762853079211,-0.00565728503731,174,"success","pgls5_castespolymorphic"
"OG0000037_00",-0.00171796150659876,0.797396894952775,0.173560657968965,"1e-05 to 1",0.000682698961853809,-0.00512728534650742,174,"success","pgls5_castespolymorphic"
"OG0000038_00",-0.0157894196112773,0.197889707938277,0.0742789441173411,"0.001 to 1",0.0160440481206448,0.0103233739818113,174,"success","pgls5_castespolymorphic"
"OG0000039_00",0.00767450848934873,0.424631808520911,1e-05,"1e-05 to 1",0.00788731205389568,0.00211921503095314,174,"success","pgls5_castespolymorphic"
"OG0000044_00",0.00329738858284787,0.852408250248307,1e-05,"1e-05 to 1",0.000395496060445473,-0.00541615803222628,174,"success","pgls5_castespolymorphic"
"OG0000044_01",0.00448347114589539,0.820149209020388,1,"1e-05 to 1",0.000552667190564406,-0.00525807311646709,174,"success","pgls5_castespolymorphic"
"OG0000045_00",-0.0068865250272487,0.442663959346092,1,"1e-05 to 1",0.00590569046991639,0.000126072391253063,174,"success","pgls5_castespolymorphic"
"OG0000049_00",-0.00614490661311139,0.711084500798481,1,"1e-05 to 1",0.000881896376548582,-0.00492692980730869,174,"success","pgls5_castespolymorphic"
"OG0000050_00",0.0214263782304511,0.317386573197599,0.956878323845952,"1e-05 to 1",0.00900600664552204,0.003244413660903,174,"success","pgls5_castespolymorphic"
"OG0000051_01",0.0205431712321693,0.171822815330569,1e-05,"1e-05 to 1",0.0199806402530132,0.01428285327774,174,"success","pgls5_castespolymorphic"
"OG0000051_02",-0.0195042097112148,0.154280626913632,0.519277114429117,"1e-05 to 1",0.0151994138268914,0.00947382902355942,174,"success","pgls5_castespolymorphic"
"OG0000052_00",0.077289755309513,0.000991183725551625,1e-05,"1e-05 to 1",0.112914899509682,0.107757427995204,174,"success","pgls5_castespolymorphic"
"OG0000053_00",0.0054057974513779,0.726054882146856,1,"1e-05 to 1",0.000849217897968345,-0.00495979827704351,174,"success","pgls5_castespolymorphic"
"OG0000055_00",0.0253549136685446,0.0531821605653846,1e-05,"1e-05 to 1",0.0437796387661724,0.0382202180613246,174,"success","pgls5_castespolymorphic"
"OG0000055_01",0.0167430932510959,0.190296909930813,1e-05,"1e-05 to 1",0.0185715817281166,0.0128656025521173,174,"success","pgls5_castespolymorphic"
"OG0000056_00",4.76044577663506e-05,0.995325125951179,1e-05,"1e-05 to 1",2.51494826211983e-07,-0.00581370053136676,174,"success","pgls5_castespolymorphic"
"OG0000058_00",0.0874162156636964,0.0116674665510061,0.897592934789095,"0.1 to 1",0.0701110955095341,0.0647047646694733,174,"success","pgls5_castespolymorphic"
"OG0000059_00",0.00986771615333106,0.564543025905217,0.897813967845768,"1e-05 to 1",0.00259972198252219,-0.00319911684316088,174,"success","pgls5_castespolymorphic"
"OG0000060_00",-0.00439060518987664,0.809508696552398,0.702373435934121,"1e-05 to 1",0.000391233458474464,-0.00542044541676701,174,"success","pgls5_castespolymorphic"
"OG0000061_00",0.0171131334819407,0.249808086467507,0.605441591917145,"1e-05 to 1",0.00870359396417195,0.00294024276628924,174,"success","pgls5_castespolymorphic"
"OG0000062_00",-0.00148784216758614,0.720463026438591,1,"1e-05 to 1",0.00127329652983332,-0.00453325407173732,174,"success","pgls5_castespolymorphic"
"OG0000063_00",0.0104071152760121,0.414642951364038,0.475431403641778,"1e-05 to 1",0.00462650260932828,-0.00116055260805936,174,"success","pgls5_castespolymorphic"
"OG0000064_00",0.00372178659029577,0.52082234995064,1e-05,"1e-05 to 1",0.00435301624031718,-0.00143562901409955,174,"success","pgls5_castespolymorphic"
"OG0000064_01",-0.0157430532999199,0.246452457600655,1e-05,"1e-05 to 1",0.0100868087363359,0.00433149948480305,174,"success","pgls5_castespolymorphic"
"OG0000069_00",-0.0109383932855449,0.387397822142941,1,"1e-05 to 1",0.00667791423130864,0.000902785825676711,174,"success","pgls5_castespolymorphic"
"OG0000070_00",-0.01322584896698,0.335927179846656,0.893657600314695,"1e-05 to 1",0.00882114240180197,0.00305847462506825,174,"success","pgls5_castespolymorphic"
"OG0000072_00",0.000780251613691408,0.876169302302464,1e-05,"1e-05 to 1",0.000262470738754423,-0.00554995675695058,174,"success","pgls5_castespolymorphic"
"OG0000073_00",-0.00145835086874876,0.780388972121416,1,"1e-05 to 1",0.000629239793344693,-0.00518105532413582,174,"success","pgls5_castespolymorphic"
"OG0000074_00",0.0207534560033621,0.047718482423724,1,"1e-05 to 1",0.0293685344068061,0.0237253282114968,174,"success","pgls5_castespolymorphic"
"OG0000076_00",0.00049726393887394,0.968640732734273,0.845634615974129,"1e-05 to 1",1.11588740660581e-05,-0.00580272973713103,174,"success","pgls5_castespolymorphic"
"OG0000077_00",-0.0231496570551458,0.0524180299090697,1e-05,"1e-05 to 1",0.0390301567437212,0.0334431227713011,174,"success","pgls5_castespolymorphic"
"OG0000080_00",-0.00242548877997384,0.495163630562748,1e-05,"1e-05 to 1",0.00496388298690845,-0.000821210716656084,174,"success","pgls5_castespolymorphic"
"OG0000080_01",-0.00201862887967001,0.578290898407798,1e-05,"1e-05 to 1",0.00213614960734233,-0.00366538440656838,174,"success","pgls5_castespolymorphic"
"OG0000080_02",-0.0115231963738695,0.28629130996823,0.563951965793589,"1e-05 to 1",0.00752616442677046,0.00175596770832154,174,"success","pgls5_castespolymorphic"
"OG0000083_00",-0.00970775390650513,0.622973295515241,0.873052472503017,"1e-05 to 1",0.00269698898052704,-0.00310128433935364,174,"success","pgls5_castespolymorphic"
"OG0000083_01",0.00506510622514816,0.734163645294085,0.601401294305963,"1e-05 to 1",0.00130221305702368,-0.00450416942520282,174,"success","pgls5_castespolymorphic"
"OG0000084_00",-0.00664041969941373,0.593490505529984,1e-05,"1e-05 to 1",0.00208517833760497,-0.00371665202089733,174,"success","pgls5_castespolymorphic"
"OG0000085_00",-0.0018044622972009,0.870983635335773,0.47944484693025,"1e-05 to 1",0.000163309369875069,-0.00564969464541631,174,"success","pgls5_castespolymorphic"
"OG0000086_00",0.00279727098572725,0.714579828057392,1e-05,"1e-05 to 1",0.0014142737972111,-0.00439145716908418,174,"success","pgls5_castespolymorphic"
"OG0000086_01",-0.0105116018789626,0.470974677191625,1,"1e-05 to 1",0.00409974322179177,-0.00169037455017462,174,"success","pgls5_castespolymorphic"
"OG0000086_02",0.00225672072248956,0.551466879434839,1,"1e-05 to 1",0.0027142633340764,-0.00308390955351623,174,"success","pgls5_castespolymorphic"
"OG0000089_00",-0.0080195018651578,0.534581155436197,1,"1e-05 to 1",0.00472093983639158,-0.00106556632735044,174,"success","pgls5_castespolymorphic"
"OG0000089_01",0.00677870927283095,0.343433822433619,1e-05,"1e-05 to 1",0.00586838445008404,8.85494759567118e-05,174,"success","pgls5_castespolymorphic"
"OG0000091_00",0.00525254789530149,0.625360718768503,0.904765991964162,"1e-05 to 1",0.0020982553623611,-0.00370349896692757,174,"success","pgls5_castespolymorphic"
"OG0000092_00",-0.0147753071950039,0.254532216330328,0.590832134240206,"1e-05 to 1",0.0144006227323995,0.00867039379479717,174,"success","pgls5_castespolymorphic"
"OG0000095_00",0.0119130441949954,0.395320801311579,1,"1e-05 to 1",0.00560683991460007,-0.000174515667291875,174,"success","pgls5_castespolymorphic"
"OG0000096_00",-0.00942426873070092,0.21982541059328,0.468452708307863,"1e-05 to 1",0.0097598687424269,0.00400265867697591,174,"success","pgls5_castespolymorphic"
"OG0000098_00",-0.003764164508728,0.622389722052614,1e-05,"1e-05 to 1",0.00150989826615603,-0.00429527674392438,174,"success","pgls5_castespolymorphic"
"OG0000100_00",-0.00354672156784697,0.588178542001398,1e-05,"1e-05 to 1",0.00181380988267115,-0.00398959819940647,174,"success","pgls5_castespolymorphic"
"OG0000102_00",-0.00261782563724088,0.806435907544377,1e-05,"1e-05 to 1",0.000558330833991577,-0.00525237654488064,174,"success","pgls5_castespolymorphic"
"OG0000102_01",0.0131709514861766,0.27080457277032,1,"1e-05 to 1",0.00762164921920943,0.00185200764490245,174,"success","pgls5_castespolymorphic"
"OG0000103_00",0.017423530627694,0.181054660577053,0.324027664157859,"1e-05 to 1",0.0123890167246487,0.00664709240328043,174,"success","pgls5_castespolymorphic"
"OG0000104_00",0.0143527292119108,0.496766640107529,0.947562493914636,"1e-05 to 1",0.00290954121779193,-0.00288749633326746,174,"success","pgls5_castespolymorphic"
"OG0000107_00",-0.00385073070218896,0.75675359061239,1e-05,"1e-05 to 1",0.000673053435855549,-0.00513698695114528,174,"success","pgls5_castespolymorphic"
"OG0000109_00",-0.00096639142740931,0.953485345632339,1e-05,"1e-05 to 1",3.60036229511484e-05,-0.00577774054203162,174,"success","pgls5_castespolymorphic"
"OG0000111_00",-0.00633575238977232,0.35101774247025,1e-05,"1e-05 to 1",0.00870321579288783,0.00293986239633481,174,"success","pgls5_castespolymorphic"
"OG0000111_01",0.0092847810423036,0.304498780156674,0.974114662527256,"1e-05 to 1",0.00752977539883256,0.00175959967440731,174,"success","pgls5_castespolymorphic"
"OG0000112_00",-0.038446803727093,0.113995269099877,1,"1e-05 to 1",0.019251239441664,0.0135492117639993,174,"success","pgls5_castespolymorphic"
"OG0000113_00",0.011667039198074,0.182202602565532,1e-05,"1e-05 to 1",0.0132414848767736,0.00750451676559194,174,"success","pgls5_castespolymorphic"
"OG0000114_00",-0.0187043536173892,0.220065273560158,0.367649487970861,"1e-05 to 1",0.00938474189793598,0.00362535086245885,174,"success","pgls5_castespolymorphic"
"OG0000117_00",-0.0138875510687662,0.1256224238955,0.693518473832557,"1e-05 to 1",0.0192785263057883,0.0135766572726824,174,"success","pgls5_castespolymorphic"
"OG0000118_00",0.00222699575307838,0.861416147596208,0.115271855708453,"1e-05 to 1",0.000319057719994768,-0.00549304078163315,174,"success","pgls5_castespolymorphic"
"OG0000119_00",-0.00168946365447974,0.859222696324068,1,"1e-05 to 1",0.000319314313436573,-0.0054927826963691,174,"success","pgls5_castespolymorphic"
"OG0000120_00",0.0145343651572831,0.0182748547792833,1e-05,"1e-05 to 1",0.0495906406795745,0.044065004869572,174,"success","pgls5_castespolymorphic"
"OG0000121_00",-0.0269146657807733,0.0016121500118631,1,"1e-05 to 1",0.091617783881024,0.0863364919268438,174,"success","pgls5_castespolymorphic"
"OG0000124_00",-0.00927871175613241,0.350816213537867,1e-05,"1e-05 to 1",0.00888834307607678,0.00312606600093768,174,"success","pgls5_castespolymorphic"
"OG0000124_01",-0.00126282464760255,0.895764041057348,1e-05,"1e-05 to 1",0.00012129740491183,-0.00569195086598984,174,"success","pgls5_castespolymorphic"
"OG0000125_00",0.00655752895074646,0.507387004789935,0.804306112641506,"1e-05 to 1",0.00273425938896669,-0.00306379724249273,174,"success","pgls5_castespolymorphic"
"OG0000126_00",-0.00682950918001912,0.322009288742869,1e-05,"1e-05 to 1",0.00628729773877738,0.00050989830702608,174,"success","pgls5_castespolymorphic"
"OG0000129_00",-0.0020512728952632,0.935992088126686,0.688016487377597,"1e-05 to 1",7.04818907975818e-05,-0.00574306181913964,174,"success","pgls5_castespolymorphic"
"OG0000130_00",-0.00079441388209074,0.796557244387893,1,"1e-05 to 1",0.000472935073697013,-0.00533826879215349,174,"success","pgls5_castespolymorphic"
"OG0000133_00",-0.0021145897829856,0.656475132577587,0.884050437029858,"1e-05 to 1",0.00123956128768929,-0.00456718544901014,174,"success","pgls5_castespolymorphic"
"OG0000134_00",-0.00740083938915093,0.696626824245113,1,"1e-05 to 1",0.00139996930452579,-0.00440584482742445,174,"success","pgls5_castespolymorphic"
"OG0000136_00",0.04882659100039,0.0078151723760882,1,"1e-05 to 1",0.0574875752492126,0.0520078518494986,174,"success","pgls5_castespolymorphic"
"OG0000138_00",0.0146438684976576,0.209339077309254,1e-05,"1e-05 to 1",0.0121894802178888,0.00644639580055106,174,"success","pgls5_castespolymorphic"
"OG0000139_00",-0.0110071293464969,0.500596754833678,0.834130183581259,"1e-05 to 1",0.00284027543972208,-0.00295716481934938,174,"success","pgls5_castespolymorphic"
"OG0000139_01",-0.0260255196517633,0.0611404867845653,0.984971222461858,"1e-05 to 1",0.0228770508571631,0.0171961034784257,174,"success","pgls5_castespolymorphic"
