"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.000136474629736929,0.985762545311189,1,"1e-05 to 1",1.99649133784416e-06,-0.00581194538952645,174,"success","pgls5_castespolymorphic"
"OG0000001_00",0.00341626993693933,0.811012987599009,1e-05,"1e-05 to 1",0.000592335509678011,-0.00521817416759141,174,"success","pgls5_castespolymorphic"
"OG0000001_01",-0.00760960056677812,0.396755686992567,0.771230245641772,"1e-05 to 1",0.00659683184890039,0.000821232034068364,174,"success","pgls5_castespolymorphic"
"OG0000001_02",-0.00421014079045814,0.524343687545955,1e-05,"1e-05 to 1",0.00402506601185784,-0.00176548592993364,174,"success","pgls5_castespolymorphic"
"OG0000002_00",-0.00182787453028077,0.658360944919012,1,"1e-05 to 1",0.00220679759016703,-0.00359432567965756,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.00475093983482786,0.80044239868441,1,"1e-05 to 1",0.000543634358598575,-0.00526715846489778,174,"success","pgls5_castespolymorphic"
"OG0000005_01",0.0198965036499314,0.228605289345339,1,"1e-05 to 1",0.0144621522993075,0.00873228109174551,174,"success","pgls5_castespolymorphic"
"OG0000006_00",-0.00368705657636227,0.471256095525844,1e-05,"1e-05 to 1",0.00542003160612809,-0.000362410070580355,174,"success","pgls5_castespolymorphic"
"OG0000006_01",-0.000244483709088751,0.965956505644946,1,"1e-05 to 1",1.619166390312e-05,-0.00579766768688827,174,"success","pgls5_castespolymorphic"
"OG0000006_02",0.00967320410787586,0.451982913533102,0.416190247959733,"1e-05 to 1",0.00456984164236909,-0.00121754299924515,174,"success","pgls5_castespolymorphic"
"OG0000006_03",-0.000332628274348317,0.985195305686205,1,"1e-05 to 1",4.22475872768956e-06,-0.00580970416709348,174,"success","pgls5_castespolymorphic"
"OG0000008_00",-0.0106226047064658,0.297800005366654,1,"1e-05 to 1",0.00950524714117022,0.00374655671757229,174,"success","pgls5_castespolymorphic"
"OG0000010_00",0.00885748262854413,0.41541154694269,1e-05,"1e-05 to 1",0.00730190898981277,0.00153040846068375,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.00832916706193616,0.596426181302001,1e-05,"1e-05 to 1",0.00335262278087948,-0.00244183871458059,174,"success","pgls5_castespolymorphic"
"OG0000011_00",-0.0232521570609482,0.2816139552256,0.543558712770306,"1e-05 to 1",0.0112461906513432,0.00549762199233939,174,"success","pgls5_castespolymorphic"
