"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.0167323755547801,0.446527591549177,1,"1e-05 to 1",0.00362630933948066,-0.00216656095505741,174,"success","pgls5_castespolymorphic"
"OG0000001_00",-0.0349699300504464,0.271297103391075,0.953529490877715,"1e-05 to 1",0.0124621524897356,0.00672065337630379,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.0173573594714671,0.580607623384509,1,"1e-05 to 1",0.00280940835368368,-0.00298821136519023,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.0402982644327078,0.139774071973325,1e-05,"1e-05 to 1",0.0214618486524916,0.0157726733539596,174,"success","pgls5_castespolymorphic"
"OG0000002_00",-0.0318378430445036,0.281314229618379,0.567474875034977,"1e-05 to 1",0.0130296703292229,0.00729147073811365,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.0204042161864439,0.193239462516989,0.927484842950006,"1e-05 to 1",0.0143028677354707,0.00857207045486297,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.00906743210007562,0.793748643326042,1,"1e-05 to 1",0.000686729824779562,-0.00512323104833223,174,"success","pgls5_castespolymorphic"
"OG0000006_00",-0.00305448582061832,0.901085383590252,1e-05,"1e-05 to 1",0.00016174481918023,-0.0056512682923362,174,"success","pgls5_castespolymorphic"
"OG0000006_01",-0.0709137815121676,0.0139182150416066,0.939941445864379,"1e-05 to 1",0.0523430705490164,0.0468334372382549,174,"success","pgls5_castespolymorphic"
"OG0000006_02",-0.0346490387905687,0.216533158520747,0.933710853225104,"1e-05 to 1",0.0122896963358879,0.00654719457039876,174,"success","pgls5_castespolymorphic"
"OG0000006_03",-0.00430473758932107,0.897458898743696,0.939046830106522,"1e-05 to 1",0.000203754566643121,-0.00560901430215544,174,"success","pgls5_castespolymorphic"
"OG0000007_00",-0.0341177518894222,0.362773723989466,1,"1e-05 to 1",0.00881920435159022,0.00305652530712275,174,"success","pgls5_castespolymorphic"
"OG0000008_00",0.0140752502008849,0.71126506195305,0.835037232344249,"1e-05 to 1",0.0012064545842781,-0.00460048463325502,174,"success","pgls5_castespolymorphic"
"OG0000010_00",-0.149602360540692,0.000144092382363237,0.594806164027899,"1e-05 to 1",0.147541590372633,0.142585436828288,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.0312009905919809,0.371121988048362,0.978529962773958,"1e-05 to 1",0.00953373752341576,0.00377521274157522,174,"success","pgls5_castespolymorphic"
"OG0000011_00",0.0337669678688894,0.380607426894086,0.830756419648651,"1e-05 to 1",0.00747172768839352,0.00170121447727956,174,"success","pgls5_castespolymorphic"
"OG0000012_00",-0.00193213720824988,0.958639596364587,0.654644860225291,"1e-05 to 1",1.69685050236887e-05,-0.00579688632924946,174,"success","pgls5_castespolymorphic"
"OG0000017_00",0.0202768698285903,0.26261126532556,0.986990871686675,"1e-05 to 1",0.00949777232173293,0.00373903843988255,174,"success","pgls5_castespolymorphic"
"OG0000019_00",-0.0786619812448558,0.065487171377614,1,"1e-05 to 1",0.0328719476294661,0.0272491101156839,174,"success","pgls5_castespolymorphic"
"OG0000020_00",-0.03447240338061,0.356710503215276,0.906725968606437,"1e-05 to 1",0.0089483560128101,0.00318642785009382,174,"success","pgls5_castespolymorphic"
"OG0000020_01",-0.00427173104170673,0.857252678796129,0.970780231330291,"0.001 to 1",0.000223877455468008,-0.00558877441979089,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.00297390687459865,0.902456277134819,0.821488778913142,"1e-05 to 1",9.47630019703133e-05,-0.00571863953871588,174,"success","pgls5_castespolymorphic"
"OG0000025_00",0.0163587221715246,0.606726838139162,0.936806485557787,"1e-05 to 1",0.00305848158239323,-0.00273769003631386,174,"success","pgls5_castespolymorphic"
"OG0000025_01",-0.0174486559066447,0.462397008216961,0.901671754936227,"1e-05 to 1",0.00342322564164727,-0.00237082537206401,174,"success","pgls5_castespolymorphic"
"OG0000027_00",-0.00896592734936601,0.732367596292101,0.552136509430646,"1e-05 to 1",0.00102984502236386,-0.00477812099494801,174,"success","pgls5_castespolymorphic"
"OG0000029_00",0.0309808160310708,0.252425774433559,1,"1e-05 to 1",0.0115752370261042,0.00582858142741871,174,"success","pgls5_castespolymorphic"
"OG0000029_01",0.0593308777400372,0.0365082840058024,0.986727539986477,"1e-05 to 1",0.0504353547727194,0.0449146300911654,174,"success","pgls5_castespolymorphic"
