"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000020_00",0.0714039122399744,0.0343026297263065,0.282279905525692,"1e-05 to 1",0.046295167996383,0.0407503724614783,174,"success","pgls5_castespolymorphic"
"OG0000025_00",0.0746535778048219,0.0434976748532501,0.807052266598518,"1e-05 to 1",0.0460261405631079,0.040479780915219,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.0589229152298736,0.0302340760340876,0.926425182264393,"1e-05 to 1",0.0293749792103735,0.0237318104848524,174,"success","pgls5_castespolymorphic"
"OG0000029_01",0.106433512257005,0.000350310039320512,1e-05,"1e-05 to 1",0.140350806545463,0.135352846118401,174,"success","pgls5_castespolymorphic"
"OG0000038_00",0.0543431285005795,0.0439427114939406,0.718954195261663,"1e-05 to 1",0.0388228683362415,0.0332346291986614,174,"success","pgls5_castespolymorphic"
"OG0000051_01",0.0670397331880189,0.0308424175082274,1,"1e-05 to 1",0.0491462468788079,0.0436180273839173,174,"success","pgls5_castespolymorphic"
"OG0000055_01",0.0811838338687498,0.0266007988663532,0.940575354325122,"1e-05 to 1",0.0523125437023484,0.0468027329099202,174,"success","pgls5_castespolymorphic"
"OG0000060_00",0.0583355163765081,0.0363809365479186,0.798243838609827,"1e-05 to 1",0.0290583229691652,0.0234133132189859,174,"success","pgls5_castespolymorphic"
"OG0000064_01",0.0644762830409679,0.0413746673446471,0.950522329060602,"1e-05 to 1",0.0309123771697037,0.0252781468044112,174,"success","pgls5_castespolymorphic"
"OG0000069_00",0.0567711916717883,0.0320341993591109,0.329504706340539,"1e-05 to 1",0.0403864737082936,0.0348073252996207,174,"success","pgls5_castespolymorphic"
"OG0000080_01",0.0564771842701193,0.0210865552548489,0.866680435670621,"1e-05 to 1",0.0361440249880053,0.030540211179796,174,"success","pgls5_castespolymorphic"
"OG0000092_00",0.0972627071368132,0.0242346464913084,0.786718916384679,"1e-05 to 1",0.0551531008809227,0.0496598049558118,174,"success","pgls5_castespolymorphic"
"OG0000095_00",0.0735269047959508,0.0367910414242729,0.604236550654779,"1e-05 to 1",0.0333606264900957,0.0277406301324801,174,"success","pgls5_castespolymorphic"
"OG0000109_00",0.0794218804558151,0.0223020135203069,0.579986007869743,"1e-05 to 1",0.0537588810874387,0.0482574792332959,174,"success","pgls5_castespolymorphic"
"OG0000117_00",0.112363782985505,0.00918042760544502,1,"1e-05 to 1",0.0547683668780942,0.0492728341273854,174,"success","pgls5_castespolymorphic"
"OG0000121_00",0.144849485820673,0.000457970157547116,0.863861796527051,"1e-05 to 1",0.111868183078363,0.106704626003237,174,"success","pgls5_castespolymorphic"
"OG0000124_01",0.066539450211624,0.0218898089830875,0.703305566291681,"1e-05 to 1",0.0364527916441955,0.0308507729909641,174,"success","pgls5_castespolymorphic"
"OG0000130_00",0.0689323764563964,0.0306823153011297,0.920756442499766,"1e-05 to 1",0.0326960607349927,0.0270722006229869,174,"success","pgls5_castespolymorphic"
"OG0000136_00",0.109771529253804,0.0066996763239775,0.773355598460023,"1e-05 to 1",0.0596651372340221,0.0541980740784058,174,"success","pgls5_castespolymorphic"
"OG0000154_00",0.0499485929627208,0.0354860207917085,0.799795694370994,"1e-05 to 1",0.0273407968633296,0.021685801496256,174,"success","pgls5_castespolymorphic"
"OG0000161_00",0.0638296832168501,0.0245699451336434,0.760223396348348,"1e-05 to 1",0.04140961994998,0.0358364200659683,174,"success","pgls5_castespolymorphic"
"OG0000173_01",0.0798936600296667,0.00500162669693616,0.987998717247466,"1e-05 to 1",0.0618021860044997,0.0563475475510375,174,"success","pgls5_castespolymorphic"
"OG0000219_00",0.0645042756603229,0.0227229973596528,0.876346769269812,"1e-05 to 1",0.036775785295926,0.0311756445127629,174,"success","pgls5_castespolymorphic"
"OG0000226_00",0.0538952188124894,0.0461273772554061,0.811284219516402,"1e-05 to 1",0.0309486389803764,0.0253146194395646,174,"success","pgls5_castespolymorphic"
"OG0000234_01",0.0610768261398773,0.0393426256619467,0.763472067937372,"1e-05 to 1",0.031772789344402,0.026143561375474,174,"success","pgls5_castespolymorphic"
"OG0000238_00",0.0636522387726297,0.0355533504978691,1,"1e-05 to 1",0.0343244704267196,0.0287100778129216,174,"success","pgls5_castespolymorphic"
"OG0000238_01",0.0510634808964269,0.0475590203584417,0.887061673578517,"1e-05 to 1",0.0266183370548691,0.0209591413400719,174,"success","pgls5_castespolymorphic"
"OG0000242_01",0.0481116638292392,0.03024413467414,0.841621124828003,"1e-05 to 1",0.0293714564225159,0.02372826721567,174,"success","pgls5_castespolymorphic"
"OG0000254_01",0.0693963889392471,0.0381626248875659,0.815303829910061,"1e-05 to 1",0.041457335023678,0.0358844125528853,174,"success","pgls5_castespolymorphic"
"OG0000259_00",0.0880909414996352,0.0465654340158896,0.331256144925575,"1e-05 to 1",0.0386454687157649,0.0330561981850427,174,"success","pgls5_castespolymorphic"
"OG0000274_00",0.0569987301504502,0.0440454503026539,0.861321558993906,"1e-05 to 1",0.0262382727929626,0.020576867402224,174,"success","pgls5_castespolymorphic"
"OG0000277_00",0.0619908039669934,0.0471068980860854,0.852936474682521,"1e-05 to 1",0.025514865751722,0.0198492545060925,174,"success","pgls5_castespolymorphic"
"OG0000278_00",0.0543780222446765,0.0138690255252549,0.959172374167947,"1e-05 to 1",0.0467350724675336,0.0411928345167635,174,"success","pgls5_castespolymorphic"
