"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.0131169453190983,0.585526782043902,0.73463645992155,"1e-05 to 1",0.00186273238551641,-0.00390684719607015,175,"success","pgls3_cocoonpresent"
"OG0000001_00",0.0109799404230598,0.512854266029797,0.801645861682406,"1e-05 to 1",0.00442781094964,-0.00132694158822333,175,"success","pgls3_cocoonpresent"
"OG0000001_01",0.0262659345322852,0.255286704521114,0.836037581840002,"1e-05 to 1",0.0118565120813397,0.00614470001244583,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.024556138617903,0.0427563452013096,1e-05,"1e-05 to 1",0.0400217691584007,0.0344727620437094,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.00662064373712227,0.793801957970099,0.699362065412244,"1e-05 to 1",0.00077164234080396,-0.00500424411965383,175,"success","pgls3_cocoonpresent"
"OG0000003_00",-0.00473361709071347,0.934788193387315,0.869975586302587,"1e-05 to 1",5.6975337734349e-05,-0.00572304214586272,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.000690633216171521,0.970251651098769,1e-05,"1e-05 to 1",1.3977043619578e-05,-0.00576628898503007,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.00913572272803252,0.774581209207998,0.880419985354418,"1e-05 to 1",0.000858445448582262,-0.00491693925980741,175,"success","pgls3_cocoonpresent"
"OG0000006_01",0.00729230102371357,0.733964829435131,0.751070332376396,"1e-05 to 1",0.00102614911253059,-0.00474826621051827,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.0037647561048778,0.797798616135876,1,"1e-05 to 1",0.000531327826774594,-0.00524594773492049,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0325137886629393,0.0157892178016141,1e-05,"1e-05 to 1",0.0689880131031516,0.0636064409245571,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.0134426623298528,0.461417694051454,0.660572311455562,"1e-05 to 1",0.00578474724142654,3.78382659433907e-05,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.0251715564535913,0.0565107563685827,0.947567383354796,"1e-05 to 1",0.0315348922910233,0.0259368280846131,175,"success","pgls3_cocoonpresent"
"OG0000010_00",0.0182269035546435,0.247186796947564,1e-05,"1e-05 to 1",0.0146877973492184,0.00899235109112151,175,"success","pgls3_cocoonpresent"
"OG0000010_01",-0.00601853690878445,0.86400584149111,0.921312181424221,"1e-05 to 1",0.000351259650968085,-0.00542705676723432,175,"success","pgls3_cocoonpresent"
"OG0000011_00",0.000933786193290061,0.983307174113448,0.932484782140837,"1e-05 to 1",4.27083718301631e-06,-0.005776051296706,175,"success","pgls3_cocoonpresent"
"OG0000012_00",0.006048259473089,0.798699349385551,0.930610518919082,"1e-05 to 1",0.000410265046791024,-0.00536771029975935,175,"success","pgls3_cocoonpresent"
"OG0000017_00",-0.0116626588427695,0.531090545262638,0.916907252851359,"1e-05 to 1",0.00297883415596909,-0.00278429397029689,175,"success","pgls3_cocoonpresent"
"OG0000019_00",0.0189822826068735,0.371268230819013,0.795870287690461,"1e-05 to 1",0.00784495860623262,0.00210995836696226,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.0403231939743628,0.153370630831466,0.582210453970949,"1e-05 to 1",0.0213389244711887,0.015681924034606,175,"success","pgls3_cocoonpresent"
"OG0000020_01",-0.000103076857771152,0.99665755304683,0.926153088652519,"1e-05 to 1",1.21445378206146e-07,-0.00578022467343464,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.00313200119373056,0.889631468410368,0.93525136468436,"1e-05 to 1",0.000121488950451158,-0.0056581556220896,175,"success","pgls3_cocoonpresent"
"OG0000025_00",-0.00712319870220655,0.81553124665261,0.65137995019118,"1e-05 to 1",0.000629007743771855,-0.00514770319412539,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.0377872249934715,0.268637689024721,0.961607120018159,"1e-05 to 1",0.00773930179543355,0.00200369082315277,175,"success","pgls3_cocoonpresent"
"OG0000027_00",-0.0542362400916595,0.20126456161645,0.972678608473967,"1e-05 to 1",0.014285958445871,0.00858818941954653,175,"success","pgls3_cocoonpresent"
"OG0000029_00",0.0085891114273897,0.66971361102885,0.449663278095866,"1e-05 to 1",0.00161589657338131,-0.00415510980480716,175,"success","pgls3_cocoonpresent"
"OG0000029_01",0.0120585952196041,0.634222249626118,1e-05,"1e-05 to 1",0.0026753992583127,-0.00308948282689925,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.00319354151656217,0.845608101528678,1,"1e-05 to 1",0.000325419490843319,-0.00545304629244669,175,"success","pgls3_cocoonpresent"
