"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000008_00",0.0495392481335929,0.0354801932327717,0.846013252249617,"1e-05 to 1",0.038209540484602,0.0326177354874194,174,"success","pgls5_castespolymorphic"
"OG0000010_00",0.0431645546836981,0.0357040877132873,0.246177847434241,"1e-05 to 1",0.0475717550339156,0.0420343815166709,174,"success","pgls5_castespolymorphic"
"OG0000019_00",0.043949439964121,0.0336641678162519,0.976973944768667,"1e-05 to 1",0.0434753267941683,0.0379141368336693,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.0822087511018487,2.80904000575788e-05,0.901232845083908,"1e-05 to 1",0.105400707290375,0.100199548611831,174,"success","pgls5_castespolymorphic"
"OG0000027_00",0.0735511513585141,0.0383176495004243,0.800347165993792,"1e-05 to 1",0.0370984385039406,0.0315001736115216,174,"success","pgls5_castespolymorphic"
"OG0000035_01",0.121634461270935,0.00811287058688581,1,"1e-05 to 1",0.0729637989009067,0.0675740535456795,174,"success","pgls5_castespolymorphic"
"OG0000036_00",0.056563224520371,0.0109523351339136,1e-05,"1e-05 to 1",0.0801250499548184,0.0747769397801371,174,"success","pgls5_castespolymorphic"
"OG0000036_01",0.0647471589011956,0.036721623805664,1,"1e-05 to 1",0.0370717842301382,0.031473364371011,174,"success","pgls5_castespolymorphic"
"OG0000037_00",0.0580071617262867,0.0243388466609507,0.96367494504995,"1e-05 to 1",0.0511839277286515,0.0456675552154461,174,"success","pgls5_castespolymorphic"
"OG0000039_00",0.0887951252462712,7.01974061523281e-05,1e-05,"1e-05 to 1",0.178249239367496,0.173471618666144,174,"success","pgls5_castespolymorphic"
"OG0000044_00",0.0873159058846854,0.0492497224366053,1e-05,"1e-05 to 1",0.0432284097544775,0.0376657842297942,174,"success","pgls5_castespolymorphic"
"OG0000051_02",-0.0411533471775877,0.0197335842639328,0.979238145142301,"1e-05 to 1",0.0401904395034793,0.0346101513610576,174,"success","pgls5_castespolymorphic"
"OG0000072_00",0.0423018332754741,0.040217227784946,0.394361182944417,"1e-05 to 1",0.0444783199646304,0.0389229613597736,174,"success","pgls5_castespolymorphic"
"OG0000092_00",0.0720974677703502,0.0206599899231579,0.729439464962154,"1e-05 to 1",0.0580777817360915,0.0526014897694408,174,"success","pgls5_castespolymorphic"
"OG0000111_01",0.0754060812116302,0.0020224346054134,1e-05,"1e-05 to 1",0.0660261657496298,0.0605960853179415,174,"success","pgls5_castespolymorphic"
"OG0000113_00",0.0688741265313705,0.0126605603740533,0.853545745652959,"1e-05 to 1",0.0454929919201436,0.0399435325708422,174,"success","pgls5_castespolymorphic"
"OG0000114_00",0.0732852931297218,0.00210365647562805,1,"1e-05 to 1",0.0575658105149682,0.0520865419714506,174,"success","pgls5_castespolymorphic"
"OG0000139_01",0.0483384165549489,0.0432295196295311,1,"1e-05 to 1",0.0266121049638888,0.0209528730160043,174,"success","pgls5_castespolymorphic"
"OG0000144_00",0.0454886987376724,0.0451684794566511,0.523838142374086,"1e-05 to 1",0.0251531143037141,0.0194853998519916,174,"success","pgls5_castespolymorphic"
"OG0000151_00",0.0351281992397934,0.0221089215378083,0.841498105164947,"1e-05 to 1",0.033118387284089,0.0274969825589965,174,"success","pgls5_castespolymorphic"
"OG0000200_00",-0.0570102568552917,0.0211052483411263,0.654308192636401,"1e-05 to 1",0.0349466487289195,0.0293358734308318,174,"success","pgls5_castespolymorphic"
"OG0000254_00",0.131402633582909,0.000595418291963856,0.676176164098269,"1e-05 to 1",0.119665169301483,0.114546943541608,174,"success","pgls5_castespolymorphic"
"OG0000259_00",0.0339333991767991,0.0312333536300731,0.475730263476468,"1e-05 to 1",0.0451190449583477,0.0395674114988032,174,"success","pgls5_castespolymorphic"
"OG0000265_01",-0.0493469083296967,0.00495116147519781,1,"1e-05 to 1",0.0483055850990913,0.0427724780357139,174,"success","pgls5_castespolymorphic"
"OG0000280_00",-0.0348944996082939,0.0443669064624017,0.861675162024784,"1e-05 to 1",0.0341040798688499,0.0284884059145991,174,"success","pgls5_castespolymorphic"
"OG0000290_01",0.05466006942009,0.0207968015519204,0.822079268845133,"1e-05 to 1",0.0378474502840722,0.0322535401113053,174,"success","pgls5_castespolymorphic"
"OG0000301_00",0.0344283988162642,0.0118783439420769,1e-05,"1e-05 to 1",0.0487990298884175,0.0432687916900943,174,"success","pgls5_castespolymorphic"
"OG0000311_00",0.0548017879599138,0.0106806600980662,1,"1e-05 to 1",0.040790634677609,0.0352138360420137,174,"success","pgls5_castespolymorphic"
"OG0000336_00",0.0779387097704491,0.000574776867164006,0.461169349008984,"1e-05 to 1",0.093700413282673,0.0884312296389675,174,"success","pgls5_castespolymorphic"
"OG0000358_00",-0.0410837812626021,0.021983569201022,1,"1e-05 to 1",0.0338214294665214,0.0282041121959778,174,"success","pgls5_castespolymorphic"
"OG0000377_00",0.0713796407571691,0.0318184809399522,1e-05,"1e-05 to 1",0.0524687191552397,0.0469598163596306,174,"success","pgls5_castespolymorphic"
"OG0000380_00",0.053556682830755,0.0072213529736711,1e-05,"1e-05 to 1",0.0447879044292182,0.0392343457340392,174,"success","pgls5_castespolymorphic"
"OG0000390_00",0.052307169891648,0.00476230235418651,0.975687863191889,"1e-05 to 1",0.0629694060729199,0.0575215537826461,174,"success","pgls5_castespolymorphic"
"OG0000399_00",0.0673761808996783,0.00825401988363006,0.786946452299221,"1e-05 to 1",0.0425415033678277,0.0369748842013615,174,"success","pgls5_castespolymorphic"
"OG0000417_00",0.0387751304209127,0.0382288617038475,1e-05,"1e-05 to 1",0.0279501668222808,0.0222987143038056,174,"success","pgls5_castespolymorphic"
"OG0000418_00",0.0557189723632232,0.0138837673360781,1,"1e-05 to 1",0.0415859987115195,0.0360138242854238,174,"success","pgls5_castespolymorphic"
"OG0000423_00",0.0646321848313493,0.000277534008121805,0.523215862044429,"1e-05 to 1",0.0795183659148679,0.0741667285073961,174,"success","pgls5_castespolymorphic"
"OG0000442_00",0.0476279471490436,0.0309626273403614,0.937798619890098,"1e-05 to 1",0.0314865180386831,0.0258556257016986,174,"success","pgls5_castespolymorphic"
"OG0000443_00",0.0825863217824758,8.88642815246588e-05,1,"1e-05 to 1",0.116058918588464,0.110919726254676,174,"success","pgls5_castespolymorphic"
"OG0000446_00",-0.0471096536932616,0.0149097444868715,0.946482084538616,"1e-05 to 1",0.0364780104713444,0.0308761384392011,174,"success","pgls5_castespolymorphic"
"OG0000494_00",0.0561717439210581,0.0168731721620987,0.485305711368885,"1e-05 to 1",0.0360507260884964,0.0304463698448248,174,"success","pgls5_castespolymorphic"
"OG0000504_00",0.0640539533025763,0.00167556176107131,0.604068079840351,"1e-05 to 1",0.060032312074355,0.0545673836561826,174,"success","pgls5_castespolymorphic"
"OG0000519_00",0.0585696038342396,0.0376968102753779,1,"1e-05 to 1",0.0476249953145458,0.0420879313338165,174,"success","pgls5_castespolymorphic"
