"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000011_00",-0.0714385727090341,0.0257736121985581,0.792026245093428,"1e-05 to 1",0.0473402043739781,0.0418014846319664,174,"success","pgls5_castespolymorphic"
"OG0000020_01",-0.082915014895878,0.00591624454526274,0.870451609080448,"1e-05 to 1",0.0510749412426081,0.0455579350870419,174,"success","pgls5_castespolymorphic"
"OG0000029_01",-0.0632634092238432,0.0317165384315372,0.68140735483462,"1e-05 to 1",0.0531344852716996,0.0476294532093257,174,"success","pgls5_castespolymorphic"
"OG0000051_02",-0.0591038353232948,0.0424209720431374,0.85646574115986,"0.1 to 1",0.0306031445738926,0.024967116344671,174,"success","pgls5_castespolymorphic"
"OG0000069_00",0.0577306062831546,0.0401698072963921,0.898224136096581,"1e-05 to 1",0.0370590559317449,0.0314605620708829,174,"success","pgls5_castespolymorphic"
"OG0000070_00",0.0906787763285879,0.0177330057859053,0.838676012979844,"1e-05 to 1",0.0523788440668404,0.0468694187416475,174,"success","pgls5_castespolymorphic"
"OG0000080_01",-0.0861584571226716,0.00233550426603868,1,"1e-05 to 1",0.0621051000059587,0.056652222680412,174,"success","pgls5_castespolymorphic"
"OG0000095_00",-0.0590089431872327,0.0484773223267718,0.891550711168486,"1e-05 to 1",0.0298436172335936,0.0242031731477425,174,"success","pgls5_castespolymorphic"
"OG0000096_00",0.0972506695156217,0.000325866111612783,0.810724821280131,"1e-05 to 1",0.0806955528862324,0.0753507595890595,174,"success","pgls5_castespolymorphic"
"OG0000103_00",-0.0753549774863712,0.0139757325610654,0.72218833038128,"1e-05 to 1",0.0412244022975183,0.0356501255666899,174,"success","pgls5_castespolymorphic"
"OG0000121_00",0.0815485465983114,0.0158050797126128,0.609981545630094,"1e-05 to 1",0.0547187387506533,0.0492229174643199,174,"success","pgls5_castespolymorphic"
"OG0000223_00",-0.0693605819502738,0.00996948552518528,0.888320415231285,"1e-05 to 1",0.0452189674525956,0.0396679149377851,174,"success","pgls5_castespolymorphic"
"OG0000226_01",-0.05752362623138,0.0344378038075983,0.745484052689947,"1e-05 to 1",0.0281755062496241,0.0225253638440985,174,"success","pgls5_castespolymorphic"
"OG0000238_01",-0.0770657243522765,0.000378807679718651,0.890505672037546,"1e-05 to 1",0.0831656555233787,0.0778352232880496,174,"success","pgls5_castespolymorphic"
