"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.0548416229160492,0.0326016993870346,0.487218969749945,"1e-05 to 1",0.0282242434779409,0.0225743844283941,174,"success","pgls5_castespolymorphic"
"OG0000012_00",0.0677630237159475,0.00683842392586875,0.774914892518523,"1e-05 to 1",0.0451014353718779,0.0395496995310167,174,"success","pgls5_castespolymorphic"
"OG0000017_00",0.0414853217134995,0.0393854120426593,1,"1e-05 to 1",0.0317592002440334,0.0261298932687081,174,"success","pgls5_castespolymorphic"
"OG0000029_01",0.049146565352728,0.0284057211242781,1e-05,"1e-05 to 1",0.0552556162138856,0.0497629163081524,174,"success","pgls5_castespolymorphic"
"OG0000055_00",0.0690460655044429,0.0172675284990285,0.434223126878751,"1e-05 to 1",0.0656352730487732,0.0602029199851034,174,"success","pgls5_castespolymorphic"
"OG0000089_00",-0.0809626030044471,0.0010467517622279,1,"1e-05 to 1",0.123487616463683,0.118391614233821,174,"success","pgls5_castespolymorphic"
"OG0000100_00",0.0398492164451134,0.0473155364461242,1e-05,"1e-05 to 1",0.0240653815870429,0.0183913431078978,174,"success","pgls5_castespolymorphic"
"OG0000117_00",-0.0398177513932294,0.0327945726534091,1e-05,"1e-05 to 1",0.0371062651344957,0.0315080457457427,174,"success","pgls5_castespolymorphic"
"OG0000138_00",0.0750918699671314,0.00105071612354202,0.886186126557819,"1e-05 to 1",0.0801509395550854,0.0748029799013359,174,"success","pgls5_castespolymorphic"
"OG0000178_01",0.0735446159394642,0.0301187978005921,0.54589880564697,"1e-05 to 1",0.0348675258005487,0.0292562904854357,174,"success","pgls5_castespolymorphic"
"OG0000194_00",-0.0443604425232839,0.00711882193269897,1,"1e-05 to 1",0.0441223591145776,0.038564930969895,174,"success","pgls5_castespolymorphic"
"OG0000219_00",0.0700580643052468,0.0489958819123282,1,"1e-05 to 1",0.0275936341594981,0.0219401087767044,174,"success","pgls5_castespolymorphic"
"OG0000229_00",0.0476477833688644,0.0346020583476898,0.522704032349557,"1e-05 to 1",0.0414353780663147,0.0358623279387934,174,"success","pgls5_castespolymorphic"
"OG0000231_00",0.137072559219102,0.00158504956262506,1,"1e-05 to 1",0.0894227943610842,0.0841287408399278,174,"success","pgls5_castespolymorphic"
"OG0000239_00",0.0532516138952981,0.00316545569800519,0.75017026578893,"1e-05 to 1",0.0670435311459674,0.0616193656293742,174,"success","pgls5_castespolymorphic"
"OG0000256_00",0.0626931713748111,0.0247021565447156,1,"1e-05 to 1",0.0393984016281377,0.0338135086143478,174,"success","pgls5_castespolymorphic"
"OG0000268_00",-0.0390634761140805,0.0356491721851051,1e-05,"1e-05 to 1",0.0290918350075174,0.0234470200947704,174,"success","pgls5_castespolymorphic"
"OG0000280_00",0.0649887466916762,0.0338172584957377,1,"1e-05 to 1",0.0379216255280727,0.0323281466067243,174,"success","pgls5_castespolymorphic"
"OG0000281_01",-0.0395538799747271,0.0453252002225337,0.230792466690862,"1e-05 to 1",0.030007705982174,0.0243682159006751,174,"success","pgls5_castespolymorphic"
"OG0000295_01",0.0513922475079308,0.00768552359628449,1,"1e-05 to 1",0.0458162183398237,0.0402686382138925,174,"success","pgls5_castespolymorphic"
"OG0000299_00",-0.0412226053727768,0.0106965608398673,1,"1e-05 to 1",0.0400230846441531,0.0344418235083632,174,"success","pgls5_castespolymorphic"
"OG0000302_00",0.0423776672967867,0.0276555897680231,0.392356153279768,"1e-05 to 1",0.0297621284678588,0.0241212106101137,174,"success","pgls5_castespolymorphic"
"OG0000307_01",-0.0948013087289588,0.00224430995441161,1,"1e-05 to 1",0.0776649603121822,0.0723025472907413,174,"success","pgls5_castespolymorphic"
"OG0000320_00",0.06550518674383,0.0283226260450804,0.18818183447296,"1e-05 to 1",0.0517418556132833,0.046228726866849,174,"success","pgls5_castespolymorphic"
"OG0000323_00",-0.0738963734121326,0.0247208051690166,1,"1e-05 to 1",0.0475583019207759,0.0420208501877573,174,"success","pgls5_castespolymorphic"
"OG0000329_01",0.0367787357799693,0.0276757913314634,0.623990605613383,"1e-05 to 1",0.0316998427175224,0.0260701906402986,174,"success","pgls5_castespolymorphic"
"OG0000335_00",-0.0770140344869541,0.00576316506001939,1e-05,"1e-05 to 1",0.0914259223593541,0.0861435149312108,174,"success","pgls5_castespolymorphic"
"OG0000340_01",0.0609157842402971,0.0198727420092224,1,"1e-05 to 1",0.0429601386678206,0.0373959534275171,174,"success","pgls5_castespolymorphic"
"OG0000342_00",-0.0420465823083499,0.036240248919198,0.79915061160656,"1e-05 to 1",0.0289096916235006,0.0232638177375906,174,"success","pgls5_castespolymorphic"
"OG0000363_00",0.0466380218091545,0.00848454283991762,0.520373583467156,"1e-05 to 1",0.0505720932354282,0.0450521635449366,174,"success","pgls5_castespolymorphic"
"OG0000367_00",0.0420374380322084,0.02259488908208,0.525596647906461,"1e-05 to 1",0.0387668269147637,0.0331782619549658,174,"success","pgls5_castespolymorphic"
"OG0000383_00",0.0844390001761011,0.000912323168780649,0.564861136345493,"1e-05 to 1",0.0826371698236298,0.077303664997023,174,"success","pgls5_castespolymorphic"
"OG0000426_00",-0.0581680912266693,0.0261325791650615,1,"1e-05 to 1",0.0303532380331641,0.0247157568589382,174,"success","pgls5_castespolymorphic"
"OG0000443_00",-0.0581896856694357,0.0402534305040005,0.829891103813324,"1e-05 to 1",0.0332273105319315,0.0276065390815359,174,"success","pgls5_castespolymorphic"
"OG0000468_00",0.0833288513475788,0.00501225320505361,0.377497990638044,"1e-05 to 1",0.0526840767454799,0.0471764260288837,174,"success","pgls5_castespolymorphic"
"OG0000471_00",0.0503837105586614,0.0206454810975629,0.92142215112873,"1e-05 to 1",0.0390417502264537,0.0334547836580029,174,"success","pgls5_castespolymorphic"
"OG0000476_00",0.0259815825929418,0.0297989968857932,1e-05,"1e-05 to 1",0.0304817399820535,0.0248450059121816,174,"success","pgls5_castespolymorphic"
"OG0000479_00",0.047770814524418,0.017747418543729,1,"1e-05 to 1",0.0350585074232873,0.0294483824664459,174,"success","pgls5_castespolymorphic"
"OG0000525_00",0.0600850490314679,0.0303443969774995,0.902917181433175,"1e-05 to 1",0.0415514338649126,0.0359790584804063,174,"success","pgls5_castespolymorphic"
"OG0000541_00",0.0722517943101342,0.000561639155368887,0.561886998486029,"1e-05 to 1",0.0790445475024724,0.073690155336789,174,"success","pgls5_castespolymorphic"
"OG0000560_00",0.0918543182593591,0.00479978490227317,1,"1e-05 to 1",0.0659889380809328,0.0605586412093103,174,"success","pgls5_castespolymorphic"
"OG0000599_00",0.0178516080462409,0.0282972003447965,1e-05,"1e-05 to 1",0.0295230730725801,0.023880765357886,174,"success","pgls5_castespolymorphic"
"OG0000606_00",-0.0523767974301981,0.0277751298088813,1e-05,"1e-05 to 1",0.0550551476331664,0.0495612822124291,174,"success","pgls5_castespolymorphic"
"OG0000610_00",-0.0405791093405982,0.0159907690076659,0.88752011832375,"1e-05 to 1",0.0378293191850172,0.0322353035988836,174,"success","pgls5_castespolymorphic"
"OG0000614_00",-0.0363053390463691,0.0395443139560223,1,"1e-05 to 1",0.0262162439358983,0.0205547104704094,174,"success","pgls5_castespolymorphic"
"OG0000646_00",-0.061743753201486,0.0108330278421045,1,"1e-05 to 1",0.0398874116930749,0.0343053617610578,174,"success","pgls5_castespolymorphic"
"OG0000649_00",0.0379654378424478,0.0122983739730502,0.789092735855543,"1e-05 to 1",0.0385311021113225,0.0329411666584813,174,"success","pgls5_castespolymorphic"
"OG0000660_00",0.0770473050255022,2.84721488137407e-05,1e-05,"1e-05 to 1",0.108511382286263,0.103328308927462,174,"success","pgls5_castespolymorphic"
"OG0000666_00",0.0197553618208048,0.0321212932323747,1e-05,"1e-05 to 1",0.0396497900338511,0.0340663585805596,174,"success","pgls5_castespolymorphic"
"OG0000680_00",0.0555831503296894,0.00233158716690474,0.705608245228396,"1e-05 to 1",0.0571470074638003,0.0516653040188223,174,"success","pgls5_castespolymorphic"
"OG0000683_00",0.0799319688831398,0.0365791331281313,0.943175746118853,"1e-05 to 1",0.0429668354380171,0.0374026891324241,174,"success","pgls5_castespolymorphic"
"OG0000693_00",-0.0618973856201636,0.0222537165589098,1,"1e-05 to 1",0.0381079807423681,0.0325155852815679,174,"success","pgls5_castespolymorphic"
"OG0000699_00",0.042789553438672,0.00651899704488934,0.998724001527891,"1e-05 to 1",0.049592552465047,0.0440669277700764,174,"success","pgls5_castespolymorphic"
"OG0000708_00",-0.0734946140026786,0.00926267748267739,0.743801289487104,"1e-05 to 1",0.0439951699664528,0.0384370023499787,174,"success","pgls5_castespolymorphic"
"OG0000737_00",0.107778227870575,0.00285056154591024,0.507271968992925,"1e-05 to 1",0.0549443487058716,0.0494498391053243,174,"success","pgls5_castespolymorphic"
"OG0000741_00",0.0721635988344239,0.0131443092955719,0.555034728579809,"1e-05 to 1",0.0536582520080058,0.0481562651010756,174,"success","pgls5_castespolymorphic"
"OG0000756_00",0.0559470208103424,0.00629983683123703,1e-05,"1e-05 to 1",0.0702147222656618,0.0648089939067412,174,"success","pgls5_castespolymorphic"
