"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.049804616228182,0.0401628016898075,0.671843293402362,"1e-05 to 1",0.0260554458872689,0.0204257085802589,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.0868681602854679,0.0131286471982379,1,"1e-05 to 1",0.0617562376102792,0.0563328632612057,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.00662119017442576,0.837119683595904,1,"1e-05 to 1",0.000389438640858064,-0.00538865708954162,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.0316170171801499,0.501799588951486,0.849569811591912,"1e-05 to 1",0.00447871625029221,-0.00127574203727843,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.0297717483375593,0.481565684721893,0.871144404748082,"1e-05 to 1",0.00558104976291928,-0.000167036654636021,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.00980690018252154,0.865219524053801,0.893117005765117,"1e-05 to 1",0.000245155351721149,-0.00553377438613034,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0271929725101725,0.483777555481452,0.971767934879399,"1e-05 to 1",0.00491580317732238,-0.000836128596219066,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.000730543645259258,0.98723260541426,1,"1e-05 to 1",2.68133823903004e-06,-0.00577764998350516,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.0833312903484968,0.0725964502060594,0.842198449390709,"1e-05 to 1",0.0282445555599877,0.0226274720661149,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.019981339595503,0.642078698480826,0.941085234564466,"1e-05 to 1",0.00174771740794724,-0.00402252700009931,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0355208529270278,0.505293979588263,0.811570036266504,"1e-05 to 1",0.00543048393038448,-0.000318472809902381,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.00251449615585429,0.934051610432926,1,"1e-05 to 1",7.32293746166275e-05,-0.00570669415500991,175,"success","pgls3_cocoonpresent"
"OG0000008_00",0.0103095580143055,0.7065989494255,1,"1e-05 to 1",0.00124764729877967,-0.00452548768793259,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.0592803336403611,0.0215006835972646,1e-05,"1e-05 to 1",0.0567308022231796,0.0512783791146431,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.00384473647357831,0.936594054184374,0.808151710226208,"1e-05 to 1",7.57852800668617e-05,-0.00570412347553972,175,"success","pgls3_cocoonpresent"
