"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000034_00",0.0197661220179635,0.0322249718479157,1e-05,"1e-05 to 1",0.0429394041916668,0.0373750984020833,174,"success","pgls5_castespolymorphic"
"OG0000035_01",-0.0491511511865498,0.0376642187358334,0.834883582901074,"1e-05 to 1",0.0456285841252668,0.0400799131027393,174,"success","pgls5_castespolymorphic"
"OG0000077_00",0.0198372547429592,0.0264496564845178,1e-05,"1e-05 to 1",0.050793670852319,0.045275029403786,174,"success","pgls5_castespolymorphic"
"OG0000086_00",0.0292465198153897,0.0257752857376603,0.315986756977216,"1e-05 to 1",0.0512420223121512,0.045725987558152,174,"success","pgls5_castespolymorphic"
"OG0000095_00",-0.0259055401917322,0.00963771207912378,1,"1e-05 to 1",0.0508077823835356,0.0452892229787888,174,"success","pgls5_castespolymorphic"
"OG0000096_00",-0.0527547249408278,0.025093426504726,1,"1e-05 to 1",0.032157933064818,0.0265309443035668,174,"success","pgls5_castespolymorphic"
"OG0000138_00",0.0487579099774813,0.0114903480544304,1e-05,"1e-05 to 1",0.0484944831292926,0.0429624743102769,174,"success","pgls5_castespolymorphic"
"OG0000139_01",0.0581920600367178,0.000798981667837317,1,"1e-05 to 1",0.0715263174634313,0.0661282146579861,174,"success","pgls5_castespolymorphic"
"OG0000144_00",0.0488123071235066,0.00902330353514724,0.320813950556244,"1e-05 to 1",0.0423658845831455,0.0367982443772336,174,"success","pgls5_castespolymorphic"
"OG0000152_00",-0.0626044065065476,0.00449258102636718,0.316427228205239,"1e-05 to 1",0.0509107369590803,0.0453927761274472,174,"success","pgls5_castespolymorphic"
"OG0000178_00",-0.0549741193636201,0.00228279813605492,1,"1e-05 to 1",0.0928523315999656,0.0875782172488027,174,"success","pgls5_castespolymorphic"
"OG0000198_00",-0.0358480679980182,0.0151489356347279,1,"1e-05 to 1",0.0470133962946169,0.0414727765056321,174,"success","pgls5_castespolymorphic"
"OG0000238_01",0.0262406399305558,0.0449872760669021,1,"1e-05 to 1",0.0272444015050653,0.0215888456998622,174,"success","pgls5_castespolymorphic"
"OG0000257_00",0.0273870208793839,0.0066258311408669,1e-05,"1e-05 to 1",0.0651031008314293,0.05966765374324,174,"success","pgls5_castespolymorphic"
"OG0000262_00",0.0272292512195229,0.0117680963942186,1e-05,"1e-05 to 1",0.0407552168200537,0.0351782122666818,174,"success","pgls5_castespolymorphic"
"OG0000266_00",-0.0254676192724189,0.0258202637029483,1,"1e-05 to 1",0.0410565620575611,0.0354813095113841,174,"success","pgls5_castespolymorphic"
"OG0000274_00",0.0385022791139656,0.0118004097675302,0.40489329508822,"1e-05 to 1",0.0407246218515503,0.0351474394204547,174,"success","pgls5_castespolymorphic"
"OG0000295_00",0.0436962421390398,0.000547499927932904,1,"1e-05 to 1",0.1211508454964,0.116041257388821,174,"success","pgls5_castespolymorphic"
"OG0000301_00",0.0344649992564187,0.017895550891081,0.671837352908437,"1e-05 to 1",0.0433502491218522,0.0377883319655838,174,"success","pgls5_castespolymorphic"
"OG0000301_01",0.0282692866774216,0.00850947299309146,1e-05,"1e-05 to 1",0.0520542840765129,0.0465429717746322,174,"success","pgls5_castespolymorphic"
"OG0000310_00",0.0668571279800795,0.0180960551887144,0.780916066956243,"1e-05 to 1",0.0401020901834833,0.0345212883822245,174,"success","pgls5_castespolymorphic"
"OG0000312_00",0.0469898116584896,0.00212302855219804,1,"1e-05 to 1",0.0825951131578528,0.0772613638157474,174,"success","pgls5_castespolymorphic"
"OG0000320_00",0.0801137531954084,1.08147971213945e-05,1,"1e-05 to 1",0.192585732111059,0.187891463111704,174,"success","pgls5_castespolymorphic"
"OG0000323_01",-0.0367994250318093,0.0290427162224498,1,"1e-05 to 1",0.0303707733974496,0.0247333941730162,174,"success","pgls5_castespolymorphic"
"OG0000340_00",-0.0374060374044887,0.0211353435642523,0.89857939956498,"1e-05 to 1",0.0428055754276781,0.0372404915638854,174,"success","pgls5_castespolymorphic"
"OG0000349_00",0.0290458013321637,0.0403169039971087,1e-05,"1e-05 to 1",0.032690251217592,0.0270663573293222,174,"success","pgls5_castespolymorphic"
"OG0000372_00",-0.0722166169985894,0.0273089150858143,1,"1e-05 to 1",0.0529698014483473,0.0474638119218842,174,"success","pgls5_castespolymorphic"
"OG0000383_00",-0.05585953486249,0.000748877581481899,1,"1e-05 to 1",0.0852686750704351,0.0799504696929376,174,"success","pgls5_castespolymorphic"
"OG0000403_00",0.0503051441185786,0.00457479972987218,1,"1e-05 to 1",0.0485653276422137,0.0430337307099009,174,"success","pgls5_castespolymorphic"
"OG0000428_00",-0.0345951542433906,0.0324270701432705,0.456962837519758,"1e-05 to 1",0.0288145144613177,0.0231680872198137,174,"success","pgls5_castespolymorphic"
"OG0000436_00",0.0215954818243663,0.0205042878856108,1,"1e-05 to 1",0.0465975506684892,0.0410545131723759,174,"success","pgls5_castespolymorphic"
