"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00558672421450166,0.756048695590425,0.738234958553308,"1e-05 to 1",0.000604943319047783,-0.00520549305700424,174,"success","pgls5_castespolymorphic"
"OG0000001_00",0.0244091635269236,0.282874294391986,1,"1e-05 to 1",0.0118792124581098,0.00613432415844772,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.00825010278600272,0.415346372894546,0.434657221035626,"1e-05 to 1",0.0060959645106832,0.000317452676442898,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.0133669728265779,0.451681037738258,0.178614376626899,"1e-05 to 1",0.00562018380913137,-0.000161094191978517,174,"success","pgls5_castespolymorphic"
"OG0000002_00",0.0178837104634626,0.28914756800875,1e-05,"1e-05 to 1",0.0126153611024471,0.00687475273676352,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.0141334894939877,0.346111772337633,0.336780972593225,"1e-05 to 1",0.00752601505692697,0.0017558174700486,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.00356524972628116,0.716142861966827,0.790259268960427,"1e-05 to 1",0.00132792875360201,-0.00447830421876083,174,"success","pgls5_castespolymorphic"
"OG0000006_00",-0.0134749137553307,0.334805497807227,1e-05,"1e-05 to 1",0.00969307578055147,0.00393547738392674,174,"success","pgls5_castespolymorphic"
"OG0000006_01",0.0421200144234301,0.053958731435678,0.740701634260689,"1e-05 to 1",0.0324734234970076,0.0268482689824553,174,"success","pgls5_castespolymorphic"
"OG0000006_02",0.0134992692291122,0.572943411256871,1,"1e-05 to 1",0.00256980573764829,-0.00322920701969087,174,"success","pgls5_castespolymorphic"
"OG0000006_03",0.00892550087056385,0.637177974857132,0.983958615407864,"1e-05 to 1",0.00272569510861998,-0.00307241131516722,174,"success","pgls5_castespolymorphic"
"OG0000007_00",0.0325528951397374,0.130262749470447,1,"1e-05 to 1",0.0241873112846752,0.018513981699121,174,"success","pgls5_castespolymorphic"
"OG0000008_00",0.0169933841986489,0.353899175765127,0.363241021948208,"1e-05 to 1",0.00754335190536935,0.00177325511412152,174,"success","pgls5_castespolymorphic"
"OG0000010_00",0.029896169436969,0.048035314969384,1e-05,"1e-05 to 1",0.0422697233842797,0.0367015241016301,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.0383147619458238,0.359736784591805,1,"1e-05 to 1",0.00999513453760725,0.00423929229654685,174,"success","pgls5_castespolymorphic"
"OG0000011_00",0.00281353108053677,0.860331515080968,0.911754083420164,"1e-05 to 1",0.000301991422865171,-0.00551020630142052,174,"success","pgls5_castespolymorphic"
"OG0000012_00",0.0140953068798815,0.401425058333436,1,"1e-05 to 1",0.00443209870708038,-0.00135608676555288,174,"success","pgls5_castespolymorphic"
"OG0000017_00",0.0371041683987228,0.0208589699332755,1,"1e-05 to 1",0.0397834289314662,0.0342007744485097,174,"success","pgls5_castespolymorphic"
"OG0000019_00",0.00201463607708294,0.919483010360944,1e-05,"1e-05 to 1",0.000100665341304532,-0.00571270288345538,174,"success","pgls5_castespolymorphic"
"OG0000020_00",-0.0252220558123907,0.366494379512807,0.63902399166856,"1e-05 to 1",0.00859251941823006,0.0028285224381035,174,"success","pgls5_castespolymorphic"
"OG0000020_01",-0.0170739547769243,0.330899519541735,1e-05,"1e-05 to 1",0.00652097704657706,0.000744936215452574,174,"success","pgls5_castespolymorphic"
"OG0000024_00",0.0270518942683451,0.111944585328887,1e-05,"1e-05 to 1",0.0158138722548349,0.0100918598842236,174,"success","pgls5_castespolymorphic"
"OG0000025_00",0.000833967196147145,0.938226849680455,1e-05,"1e-05 to 1",6.94304594647612e-05,-0.00574411936344532,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.0262200052925714,0.0843285352259038,0.920031403653145,"1e-05 to 1",0.0187390771308021,0.0130340717652835,174,"success","pgls5_castespolymorphic"
