"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.00144543088514719,0.918904797126832,1,"1e-05 to 1",6.49879527341477e-05,-0.00574858769870357,174,"success","pgls5_castespolymorphic"
"OG0000001_00",-0.0254795026328596,0.085371901212028,1e-05,"1e-05 to 1",0.0302025601867959,0.0245642029785796,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.0245778629971004,0.0311425867014989,1,"1e-05 to 1",0.0419072497181464,0.0363369430304612,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.0090679044575104,0.623401893372982,0.678839726417325,"1e-05 to 1",0.00239624748319517,-0.00340377433376293,174,"success","pgls5_castespolymorphic"
"OG0000002_00",0.00326817252766082,0.682449481502994,1e-05,"1e-05 to 1",0.00188949757495641,-0.00391347046239865,174,"success","pgls5_castespolymorphic"
"OG0000003_00",-0.0183242440479306,0.0390754543512331,1,"1e-05 to 1",0.0355853723807788,0.0299783105922951,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.00194734581823993,0.838210499976134,1,"1e-05 to 1",0.000418908831309366,-0.00539260914060158,174,"success","pgls5_castespolymorphic"
"OG0000006_00",0.0376251727267124,0.0218882688301452,1e-05,"1e-05 to 1",0.0535341447133282,0.0480314362523591,174,"success","pgls5_castespolymorphic"
"OG0000006_01",-0.00292669812875622,0.690692788778508,1,"1e-05 to 1",0.00140643013050332,-0.00439934643850548,174,"success","pgls5_castespolymorphic"
"OG0000006_02",-0.000970428481911915,0.920483951719003,1e-05,"1e-05 to 1",8.06831801995263e-05,-0.0057328012199156,174,"success","pgls5_castespolymorphic"
"OG0000006_03",0.0206065167204368,0.162994502957763,1,"1e-05 to 1",0.0235964345845232,0.0179196696693169,174,"success","pgls5_castespolymorphic"
"OG0000007_00",-0.017642146004541,0.523023017855546,0.873252831416569,"1e-05 to 1",0.00435329292575063,-0.00143535072002998,174,"success","pgls5_castespolymorphic"
"OG0000008_00",0.00111325977449919,0.923402240082231,1,"1e-05 to 1",8.14463662116476e-05,-0.00573203359677543,174,"success","pgls5_castespolymorphic"
"OG0000010_00",0.0142976084591751,0.382167801169266,1e-05,"1e-05 to 1",0.00840319418705898,0.00263809647884428,174,"success","pgls5_castespolymorphic"
"OG0000010_01",-0.0549102842710427,0.000818025046385173,1,"1e-05 to 1",0.125513964924798,0.12042974379064,174,"success","pgls5_castespolymorphic"
"OG0000011_00",-0.00799531683736645,0.0686757490276855,1,"1e-05 to 1",0.0318175375285564,0.0261885697234898,174,"success","pgls5_castespolymorphic"
"OG0000012_00",-0.0179153406445522,0.278935358021072,1,"1e-05 to 1",0.00736868959028595,0.00159757732046195,174,"success","pgls5_castespolymorphic"
"OG0000017_00",-0.000258593138791126,0.975752432334645,0.713782747402201,"1e-05 to 1",7.02521382922452e-06,-0.00580688743027635,174,"success","pgls5_castespolymorphic"
"OG0000019_00",-0.0119925784512649,0.590195392026303,1,"1e-05 to 1",0.00285341259414216,-0.00294395128612446,174,"success","pgls5_castespolymorphic"
"OG0000020_00",-0.0320146238300499,0.165908638571478,0.916126521279797,"1e-05 to 1",0.0201071064257497,0.0144100547189225,174,"success","pgls5_castespolymorphic"
"OG0000020_01",0.01484161522324,0.433300794965776,1,"1e-05 to 1",0.00423981195654534,-0.00154949146231198,174,"success","pgls5_castespolymorphic"
"OG0000024_00",-0.00525952765514602,0.46197759227377,1,"1e-05 to 1",0.00340803364285907,-0.00238610569642672,174,"success","pgls5_castespolymorphic"
"OG0000025_00",-0.0184475978881232,0.343849998965663,1e-05,"1e-05 to 1",0.0103049732185112,0.00455093236513049,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.00425886049049249,0.56421256029907,1,"1e-05 to 1",0.00210863602110894,-0.00369305795551256,174,"success","pgls5_castespolymorphic"
"OG0000027_00",-0.011958643348226,0.354158426033323,1,"1e-05 to 1",0.00753526040430148,0.00176511656944278,174,"success","pgls5_castespolymorphic"
"OG0000029_00",0.0154152567627205,0.0903150718889223,1e-05,"1e-05 to 1",0.0251771283137879,0.019509553478403,174,"success","pgls5_castespolymorphic"
"OG0000029_01",0.00596009173065944,0.56094851837506,1e-05,"1e-05 to 1",0.00399269426620911,-0.00179804588340593,174,"success","pgls5_castespolymorphic"
"OG0000029_02",-0.0164164632427414,0.338820655578357,1,"1e-05 to 1",0.00782227194663145,0.00205379678353046,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.00339570790115784,0.519680008956503,1e-05,"1e-05 to 1",0.00349198267752889,-0.0023016685859738,174,"success","pgls5_castespolymorphic"
"OG0000033_00",-0.00382728844295536,0.766860448048242,1e-05,"1e-05 to 1",0.000874261099580614,-0.00493460947542168,174,"success","pgls5_castespolymorphic"
"OG0000034_00",0.0103138725081262,0.485093153120604,1e-05,"1e-05 to 1",0.00465311321232072,-0.00113378729225877,174,"success","pgls5_castespolymorphic"
"OG0000034_01",0.0147673676294249,0.528231934903909,1e-05,"1e-05 to 1",0.00255486164145141,-0.00324423800016826,174,"success","pgls5_castespolymorphic"
"OG0000035_00",-0.0110856801177496,0.485858099809135,1e-05,"1e-05 to 1",0.00553521371960018,-0.000246558293657939,174,"success","pgls5_castespolymorphic"
"OG0000035_01",0.0715692253750772,0.051802035089147,1,"1e-05 to 1",0.040062178506835,0.0344811446609445,174,"success","pgls5_castespolymorphic"
"OG0000036_00",0.0193079098846349,0.264049185999538,0.784823468090166,"1e-05 to 1",0.0159662075493654,0.0102450808490711,174,"success","pgls5_castespolymorphic"
"OG0000036_01",0.018623653794605,0.523404891737903,0.738086308510485,"1e-05 to 1",0.00351911388398649,-0.00227437963994381,174,"success","pgls5_castespolymorphic"
"OG0000037_00",-0.00771500166862542,0.757246230569791,0.492356728484389,"1e-05 to 1",0.00098957077556859,-0.00481862939434086,174,"success","pgls5_castespolymorphic"
"OG0000038_00",-0.0321861894421099,0.142415638554645,0.838803052255519,"1e-05 to 1",0.020772611104774,0.015079428611197,174,"success","pgls5_castespolymorphic"
"OG0000039_00",0.00816947334369584,0.638414410229719,1e-05,"1e-05 to 1",0.00273931318070634,-0.00305871406824298,174,"success","pgls5_castespolymorphic"
"OG0000044_00",-0.0442545608921881,0.04706121841401,1e-05,"1e-05 to 1",0.0440631483397,0.0385053759463262,174,"success","pgls5_castespolymorphic"
"OG0000044_01",-0.00852719965002808,0.669319935258025,0.393842243770741,"1e-05 to 1",0.00194885656903297,-0.00385376635789125,174,"success","pgls5_castespolymorphic"
"OG0000045_00",-0.0138411185201867,0.548012418703816,1e-05,"1e-05 to 1",0.00362041338689377,-0.00217249118643825,174,"success","pgls5_castespolymorphic"
"OG0000049_00",-0.00374994379277778,0.822160880811068,0.198612665223649,"1e-05 to 1",0.000324833027499316,-0.00548723189675937,174,"success","pgls5_castespolymorphic"
"OG0000050_00",-0.0106545066508353,0.40597432328183,1e-05,"1e-05 to 1",0.00622983723059848,0.000452103726125253,174,"success","pgls5_castespolymorphic"
"OG0000051_01",0.00904491083171632,0.194988028422594,1e-05,"1e-05 to 1",0.0179927393322302,0.0122833947934641,174,"success","pgls5_castespolymorphic"
"OG0000051_02",-0.00617304210838755,0.764166502951829,1e-05,"1e-05 to 1",0.000679072869387323,-0.00513093252090702,174,"success","pgls5_castespolymorphic"
"OG0000052_00",-0.00697707276760935,0.538200992059123,1,"1e-05 to 1",0.00417774278727454,-0.00161192149884593,174,"success","pgls5_castespolymorphic"
"OG0000053_00",-0.00823105228964358,0.49961089432277,1e-05,"1e-05 to 1",0.00314907768221086,-0.00264656721498557,174,"success","pgls5_castespolymorphic"
"OG0000055_00",-0.0254672398341584,0.179937781677496,1,"1e-05 to 1",0.0213037671927855,0.0156136728159993,174,"success","pgls5_castespolymorphic"
"OG0000055_01",0.0145304211136179,0.528732692133133,0.477493444966062,"1e-05 to 1",0.00432743912816019,-0.001461354830397,174,"success","pgls5_castespolymorphic"
"OG0000056_00",-0.00458146488000987,0.641276318113473,1,"1e-05 to 1",0.00158903108944043,-0.00421568384608606,174,"success","pgls5_castespolymorphic"
"OG0000058_00",-0.0011397482810389,0.96964319952755,1e-05,"1e-05 to 1",1.65509437742884e-05,-0.00579730631818065,174,"success","pgls5_castespolymorphic"
"OG0000059_00",-0.0107939024643599,0.485217665641387,1e-05,"1e-05 to 1",0.00381317648827069,-0.00197860736935551,174,"success","pgls5_castespolymorphic"
"OG0000060_00",-0.0164200306662778,0.44872140048468,0.234611413027018,"1e-05 to 1",0.00385702500909192,-0.00193450391527383,174,"success","pgls5_castespolymorphic"
"OG0000061_00",-0.00395975295202486,0.806235784451017,1,"1e-05 to 1",0.000397045809132782,-0.00541459927337229,174,"success","pgls5_castespolymorphic"
"OG0000062_00",-0.0561964303725981,0.20416919105187,0.826847628283518,"1e-05 to 1",0.0159144579186437,0.0101930303484032,174,"success","pgls5_castespolymorphic"
"OG0000063_00",0.0048613672232596,0.802365380354483,1e-05,"1e-05 to 1",0.000436442799329992,-0.00537497323090652,174,"success","pgls5_castespolymorphic"
"OG0000064_00",0.021192161413716,0.0129394052416509,1e-05,"1e-05 to 1",0.0632756805983686,0.0578296089739406,174,"success","pgls5_castespolymorphic"
"OG0000064_01",-0.00862237564164972,0.345943232153284,1e-05,"1e-05 to 1",0.00668153359217887,0.000906426229342561,174,"success","pgls5_castespolymorphic"
"OG0000069_00",0.0433269498634326,0.159226197889274,1,"1e-05 to 1",0.0176145562034522,0.0119030129255653,174,"success","pgls5_castespolymorphic"
"OG0000070_00",0.00652796373906694,0.550909008441853,1,"1e-05 to 1",0.00339791424070877,-0.00239628393231039,174,"success","pgls5_castespolymorphic"
"OG0000072_00",-0.00305388156026087,0.770555015565341,0.574697509385391,"1e-05 to 1",0.000919121723447699,-0.00488948803397427,174,"success","pgls5_castespolymorphic"
"OG0000073_00",-0.00333036306651291,0.847239402153112,0.604383628611032,"1e-05 to 1",0.000300445597921753,-0.00551176111371832,174,"success","pgls5_castespolymorphic"
"OG0000074_00",0.0340981574009976,0.091426942814802,0.623236023286762,"1e-05 to 1",0.0214325950160806,0.0157432496382672,174,"success","pgls5_castespolymorphic"
"OG0000076_00",0.0122094950834077,0.42118337618947,1e-05,"1e-05 to 1",0.00466062757490463,-0.00112622924152039,174,"success","pgls5_castespolymorphic"
"OG0000077_00",-0.0250334560224682,0.401090250988322,0.931283974688142,"1e-05 to 1",0.00743301072196125,0.00166227241220518,174,"success","pgls5_castespolymorphic"
"OG0000080_00",0.0308288508017957,0.18636551480613,0.703544466493702,"1e-05 to 1",0.0185013444766118,0.0127949569444989,174,"success","pgls5_castespolymorphic"
"OG0000080_01",-0.026058040813256,0.179226379102621,0.854670602860629,"1e-05 to 1",0.0124068900623612,0.00666506965574698,174,"success","pgls5_castespolymorphic"
"OG0000080_02",-0.00892541067573306,0.737593253947184,0.712009758708242,"1e-05 to 1",0.000745586578641241,-0.00506403210404116,174,"success","pgls5_castespolymorphic"
"OG0000083_00",0.00721913087884421,0.53490378248399,1e-05,"1e-05 to 1",0.00429310863808665,-0.00149588491634312,174,"success","pgls5_castespolymorphic"
"OG0000083_01",-0.044510902583954,0.0511246834971879,1,"1e-05 to 1",0.0420728744783114,0.0365035307252782,174,"success","pgls5_castespolymorphic"
"OG0000084_00",0.00999781305209717,0.431180024979525,1,"1e-05 to 1",0.00452918370589691,-0.00125843731906872,174,"success","pgls5_castespolymorphic"
"OG0000085_00",0.000935176954128138,0.899935822400371,0.592289875559566,"1e-05 to 1",9.78966313315105e-05,-0.00571548769057939,174,"success","pgls5_castespolymorphic"
"OG0000086_00",-0.00541906132577007,0.340413986085732,1e-05,"1e-05 to 1",0.00957141342650149,0.00381310769060905,174,"success","pgls5_castespolymorphic"
"OG0000086_01",-0.000784433447052219,0.922346205237353,0.980461699653935,"1e-05 to 1",7.51120654580093e-05,-0.0057384047248592,174,"success","pgls5_castespolymorphic"
"OG0000086_02",-0.00506395579862488,0.495136083534257,0.959263611445424,"1e-05 to 1",0.00355948895699316,-0.0022337698281405,174,"success","pgls5_castespolymorphic"
"OG0000089_00",0.00200472252940218,0.863457875587417,1e-05,"1e-05 to 1",0.000362811906934727,-0.00544903220988546,174,"success","pgls5_castespolymorphic"
"OG0000089_01",0.00946352848293121,0.311348786906017,1e-05,"1e-05 to 1",0.00669837089297588,0.000923361421423352,174,"success","pgls5_castespolymorphic"
"OG0000091_00",-0.00666553384537832,0.675653615678984,1e-05,"1e-05 to 1",0.00154117230170282,-0.00426382088258959,174,"success","pgls5_castespolymorphic"
"OG0000092_00",0.0120144178524017,0.429922463598909,0.786265298571792,"1e-05 to 1",0.00693695789773937,0.00116333555993553,174,"success","pgls5_castespolymorphic"
"OG0000095_00",-0.0355720177724798,0.0820260648271187,0.982729358384197,"1e-05 to 1",0.0232602082090587,0.0175814884893439,174,"success","pgls5_castespolymorphic"
"OG0000096_00",0.0394255055260598,0.00912620920100604,0.645857436217723,"1e-05 to 1",0.0433193256090338,0.0377572286649003,174,"success","pgls5_castespolymorphic"
"OG0000098_00",-0.00236306936008741,0.736958061069552,1,"1e-05 to 1",0.000702667309999392,-0.00510720090331462,174,"success","pgls5_castespolymorphic"
"OG0000100_00",0.022951460119671,0.0448969837965136,0.161693438443939,"1e-05 to 1",0.0245992548847537,0.0189283203201301,174,"success","pgls5_castespolymorphic"
"OG0000102_00",-0.0113229000210763,0.280142337259621,1e-05,"1e-05 to 1",0.0107914128682718,0.00504020015238971,174,"success","pgls5_castespolymorphic"
"OG0000102_01",-0.0016865330672847,0.901254343372501,0.882158818927571,"1e-05 to 1",9.71247095200735e-05,-0.00571626410030834,174,"success","pgls5_castespolymorphic"
"OG0000103_00",0.0175975149085064,0.385797693924976,1,"1e-05 to 1",0.00522768250194062,-0.000555877483513267,174,"success","pgls5_castespolymorphic"
"OG0000104_00",0.0226928449588896,0.163688632109026,1e-05,"1e-05 to 1",0.01216389400766,0.00642066083328596,174,"success","pgls5_castespolymorphic"
"OG0000107_00",0.0262622958911761,0.0985017477629908,1e-05,"1e-05 to 1",0.0189728200533394,0.0132691736583006,174,"success","pgls5_castespolymorphic"
"OG0000109_00",-0.00395776943311604,0.801325939084946,0.660143480260716,"1e-05 to 1",0.000669801898777416,-0.00514025739250878,174,"success","pgls5_castespolymorphic"
"OG0000111_00",-0.0349049139405248,0.156876275990767,1e-05,"1e-05 to 1",0.0199396227206934,0.0142415972713951,174,"success","pgls5_castespolymorphic"
"OG0000111_01",-0.0535723501006746,0.00791342871896217,1,"1e-05 to 1",0.0493010038975141,0.0437736841527322,174,"success","pgls5_castespolymorphic"
"OG0000112_00",0.0210066999778539,0.369375055510519,1,"1e-05 to 1",0.00625087241954841,0.000473261212685316,174,"success","pgls5_castespolymorphic"
"OG0000113_00",-0.00294542345454514,0.809364581790547,0.623099723521664,"1e-05 to 1",0.000435853609990133,-0.00537556584576593,174,"success","pgls5_castespolymorphic"
"OG0000114_00",0.0150049313200797,0.0160445023769022,1e-05,"1e-05 to 1",0.0356977663428007,0.0300913580075844,174,"success","pgls5_castespolymorphic"
"OG0000117_00",-0.00192923209836243,0.815059835201078,0.631919332393106,"1e-05 to 1",0.000453925196853763,-0.00535738919153683,174,"success","pgls5_castespolymorphic"
"OG0000118_00",0.00471134558002391,0.800313932188103,1e-05,"1e-05 to 1",0.000669704143652071,-0.00514035571597793,174,"success","pgls5_castespolymorphic"
"OG0000119_00",0.0143331414412732,0.47440185481428,1,"1e-05 to 1",0.00518142262929355,-0.000602406308908066,174,"success","pgls5_castespolymorphic"
"OG0000120_00",0.00919874852262279,0.288206260607312,1e-05,"1e-05 to 1",0.0102481806129559,0.004493809570008,174,"success","pgls5_castespolymorphic"
"OG0000121_00",0.00636946083256542,0.125307344737436,1e-05,"1e-05 to 1",0.0224461666040291,0.0167627140842851,174,"success","pgls5_castespolymorphic"
"OG0000124_00",0.0484673844970607,0.00354511070591634,1,"1e-05 to 1",0.0835140208654638,0.0781856140100305,174,"success","pgls5_castespolymorphic"
"OG0000124_01",0.0141850884679874,0.392272882785054,1,"1e-05 to 1",0.005158938400767,-0.000625021259693659,174,"success","pgls5_castespolymorphic"
"OG0000125_00",-0.00154228994860232,0.903001541287866,0.803579256223771,"1e-05 to 1",9.25337743206916e-05,-0.00572088172699137,174,"success","pgls5_castespolymorphic"
"OG0000126_00",0.010874901944983,0.671268482086425,0.919665392983222,"0.001 to 1",0.00115766338879468,-0.00464955949847967,174,"success","pgls5_castespolymorphic"
"OG0000129_00",0.00796650792344356,0.536321833582526,1e-05,"1e-05 to 1",0.00417043904696137,-0.00161926770276555,174,"success","pgls5_castespolymorphic"
"OG0000130_00",-0.0113599410759042,0.233620718379186,1e-05,"1e-05 to 1",0.0100464691645111,0.00429092538058373,174,"success","pgls5_castespolymorphic"
"OG0000133_00",0.015002090434911,0.329570216292615,0.833063083328857,"1e-05 to 1",0.00594202333417569,0.000162616493095347,174,"success","pgls5_castespolymorphic"
"OG0000134_00",-0.0481048691218819,0.0686160203360899,0.967261176447096,"1e-05 to 1",0.030097650749921,0.0244586836031183,174,"success","pgls5_castespolymorphic"
"OG0000135_00",-0.00366336186801254,0.776364008484576,1,"1e-05 to 1",0.00071698333915577,-0.00509280164143044,174,"success","pgls5_castespolymorphic"
"OG0000136_00",-0.0120865071806692,0.422724802188715,1e-05,"1e-05 to 1",0.00536397901404102,-0.000418788549830795,174,"success","pgls5_castespolymorphic"
"OG0000138_00",0.00993765883397245,0.159514574033511,1e-05,"1e-05 to 1",0.0152812372426484,0.00955612815684981,174,"success","pgls5_castespolymorphic"
"OG0000139_00",-0.00924895203994671,0.317457952595714,0.947426045411369,"1e-05 to 1",0.00624614345961819,0.000468504758801891,174,"success","pgls5_castespolymorphic"
"OG0000139_01",-0.00100329463781924,0.91315750811124,0.954571595842781,"1e-05 to 1",7.8500559655776e-05,-0.00573499653011367,174,"success","pgls5_castespolymorphic"
"OG0000140_00",0.00731186457756235,0.775656983225236,1e-05,"1e-05 to 1",0.000679390166545689,-0.00513061337899767,174,"success","pgls5_castespolymorphic"
"OG0000143_00",-0.0079580910354927,0.309443953707973,1e-05,"1e-05 to 1",0.00794538860762773,0.00217762923906739,174,"success","pgls5_castespolymorphic"
"OG0000144_00",-0.00164829164608662,0.753021505186816,1e-05,"1e-05 to 1",0.000628431037946879,-0.00518186878159987,174,"success","pgls5_castespolymorphic"
"OG0000146_00",-0.00618619058346677,0.27252708954063,1e-05,"1e-05 to 1",0.00752001187512459,0.0017497793860265,174,"success","pgls5_castespolymorphic"
"OG0000151_00",0.00677362068997724,0.0648219430845476,1e-05,"1e-05 to 1",0.0216872023059008,0.0159993372030282,174,"success","pgls5_castespolymorphic"
"OG0000152_00",-0.00932813861453853,0.595550642076596,0.992969394903282,"1e-05 to 1",0.00182201027159794,-0.00398135013379974,174,"success","pgls5_castespolymorphic"
"OG0000154_00",-0.0293781851810509,0.0603608948201733,1e-05,"1e-05 to 1",0.0218726267047583,0.0161858396507163,174,"success","pgls5_castespolymorphic"
"OG0000156_00",0.00600143474402078,0.7099456776261,0.208889197327784,"1e-05 to 1",0.000883510289600247,-0.00492530651104151,174,"success","pgls5_castespolymorphic"
"OG0000157_00",-0.00110962019905785,0.962627199630262,1e-05,"1e-05 to 1",2.37353543300912e-05,-0.00579008013779592,174,"success","pgls5_castespolymorphic"
"OG0000161_00",-0.00371804563773965,0.855261283235392,1e-05,"1e-05 to 1",0.000278396152760515,-0.00553393875332797,174,"success","pgls5_castespolymorphic"
"OG0000164_00",-0.00395797060125164,0.832438923721291,1e-05,"1e-05 to 1",0.000365349037353401,-0.00544648032870843,174,"success","pgls5_castespolymorphic"
"OG0000168_00",-0.0063372103762988,0.539806016293345,1,"1e-05 to 1",0.00281174329400592,-0.00298586284963354,174,"success","pgls5_castespolymorphic"
"OG0000170_00",0.0239766356601949,0.0749022416484515,0.618016425689005,"1e-05 to 1",0.019939171704092,0.0142411436326042,174,"success","pgls5_castespolymorphic"
"OG0000171_00",0.00437975571793952,0.743214371973347,1,"1e-05 to 1",0.000791721748156456,-0.00501762870679601,174,"success","pgls5_castespolymorphic"
"OG0000172_00",0.00243537051297038,0.69141078266241,0.967571008922974,"1e-05 to 1",0.00109738594276262,-0.00471018739477946,174,"success","pgls5_castespolymorphic"
"OG0000173_01",0.0205898683678905,0.0886630180722192,1e-05,"1e-05 to 1",0.0231958531862941,0.0175167593094701,174,"success","pgls5_castespolymorphic"
"OG0000175_00",0.00298388195469623,0.779138369531507,0.712716988587036,"1e-05 to 1",0.000518989444737251,-0.00529194666314203,174,"success","pgls5_castespolymorphic"
"OG0000176_00",-0.00186323067613539,0.905872775502575,0.910520236864637,"1e-05 to 1",8.71117109296378e-05,-0.00572633531400668,174,"success","pgls5_castespolymorphic"
"OG0000178_00",0.00581113500886342,0.665088277743397,0.963988305838713,"1e-05 to 1",0.00196036559269785,-0.00384219042129819,174,"success","pgls5_castespolymorphic"
