"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00705194104365664,0.74740256724809,0.858479510576969,"1e-05 to 1",0.000650108899943663,-0.0051600648855219,174,"success","pgls5_castespolymorphic"
"OG0000001_00",0.0146491344317076,0.588636675424325,0.85223531115619,"1e-05 to 1",0.00302623127012532,-0.0027701278503971,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.0878347694817215,0.00065284721916492,0.951436667988129,"1e-05 to 1",0.101547257003826,0.0963236945445458,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.0210469147542339,0.474794187250018,0.764398114678698,"1e-05 to 1",0.00506958636852164,-0.000714892780498522,174,"success","pgls5_castespolymorphic"
"OG0000002_00",0.0196399934699504,0.246192596535605,0.807729092636569,"1e-05 to 1",0.0150800534633967,0.00935377470446297,174,"success","pgls5_castespolymorphic"
"OG0000003_00",0.0333523353361191,0.122117936228682,0.89136069245447,"1e-05 to 1",0.0201341705226941,0.0144372761652679,174,"success","pgls5_castespolymorphic"
"OG0000005_01",0.0152973768898754,0.548125406110989,0.724373174183092,"1e-05 to 1",0.00361837312676123,-0.00217454330854827,174,"success","pgls5_castespolymorphic"
"OG0000006_00",0.0205500263785703,0.508900572959559,0.902004502783082,"1e-05 to 1",0.00455837698787059,-0.00122907430871155,174,"success","pgls5_castespolymorphic"
"OG0000006_01",0.0370508852492422,0.153738957763349,0.720070276069674,"1e-05 to 1",0.0179238336006914,0.0122140884472071,174,"success","pgls5_castespolymorphic"
"OG0000006_02",-0.0189768850478408,0.489984415712802,0.969353968012872,"1e-05 to 1",0.00385131736374615,-0.00194024474460419,174,"success","pgls5_castespolymorphic"
"OG0000006_03",-0.0371267717494461,0.217235350220374,0.923365594597861,"1e-05 to 1",0.0185075486708987,0.0128011972096829,174,"success","pgls5_castespolymorphic"
"OG0000007_00",0.0193174650689341,0.427043770851314,1e-05,"1e-05 to 1",0.00672423049953596,0.000949371374533214,174,"success","pgls5_castespolymorphic"
"OG0000008_00",-0.0468058904133628,0.116336462579152,0.897294983874918,"1e-05 to 1",0.0214918397275452,0.0158028387957286,174,"success","pgls5_castespolymorphic"
"OG0000010_00",-0.000579631463294454,0.986942598149875,0.831998111600822,"1e-05 to 1",2.95948633982524e-06,-0.0058109767957164,174,"success","pgls5_castespolymorphic"
"OG0000010_01",0.00231873745098126,0.949183197920568,0.794396427312305,"1e-05 to 1",4.86426869872169e-05,-0.00576502799506518,174,"success","pgls5_castespolymorphic"
"OG0000011_00",-0.0333515449651154,0.202925743689033,0.961325831676405,"1e-05 to 1",0.015691792163024,0.00996907002443681,174,"success","pgls5_castespolymorphic"
"OG0000012_00",0.0273747442139735,0.184483647830691,0.777369000487584,"1e-05 to 1",0.0110496409984529,0.00529992960890913,174,"success","pgls5_castespolymorphic"
"OG0000017_00",-0.00195608941220081,0.875536419437335,0.781932593768727,"1e-05 to 1",0.00018654376473809,-0.00562632516686246,174,"success","pgls5_castespolymorphic"
"OG0000019_00",0.0108374877763003,0.755464712560481,0.592433442885328,"1e-05 to 1",0.000955157694288366,-0.00485324255167519,174,"success","pgls5_castespolymorphic"
"OG0000020_00",0.00800126872828063,0.71903799483702,0.925100029533517,"1e-05 to 1",0.00136852750918868,-0.00443746942389733,174,"success","pgls5_castespolymorphic"
"OG0000020_01",-0.0172361511512514,0.356552340531126,0.979161035593126,"1e-05 to 1",0.00586504078398477,8.51863699381505e-05,174,"success","pgls5_castespolymorphic"
"OG0000024_00",-0.00740536327562848,0.657541756301802,0.981113592842423,"1e-05 to 1",0.00123912079721712,-0.00456762850047365,174,"success","pgls5_castespolymorphic"
"OG0000025_00",-0.0036846798286648,0.896468322605456,0.789075867229088,"1e-05 to 1",0.000195726170654539,-0.00561708937486483,174,"success","pgls5_castespolymorphic"
"OG0000025_01",0.000758384730475952,0.967245429739215,0.573298983803426,"1e-05 to 1",1.07058878731741e-05,-0.00580318535696467,174,"success","pgls5_castespolymorphic"
"OG0000027_00",0.0617093308594859,0.0397466559132997,0.810099655477964,"1e-05 to 1",0.0365706332711139,0.0309692997436204,174,"success","pgls5_castespolymorphic"
"OG0000029_00",-0.0105082456619842,0.59606915534317,0.796236716483156,"1e-05 to 1",0.00249432724594007,-0.0033051243398392,174,"success","pgls5_castespolymorphic"
"OG0000029_01",-0.0462162201669206,0.00693759944435079,1e-05,"1e-05 to 1",0.0826404751316591,0.0773069895219595,174,"success","pgls5_castespolymorphic"
"OG0000029_02",0.0550856427558074,0.0233517567944506,0.811000422498915,"1e-05 to 1",0.0431776092980236,0.0376146884218492,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.00307455806105592,0.882365274149468,0.84967004068555,"1e-05 to 1",0.000184753929227549,-0.00562812540839319,174,"success","pgls5_castespolymorphic"
"OG0000033_00",0.0239965220030969,0.554939598149716,0.929194935424405,"1e-05 to 1",0.00346202559726486,-0.00233179983530918,174,"success","pgls5_castespolymorphic"
"OG0000034_00",-0.0219158931059627,0.403809071970021,0.690331922297896,"1e-05 to 1",0.0066471321653111,0.000871824794179132,174,"success","pgls5_castespolymorphic"
"OG0000034_01",0.0319844700573672,0.298014750700229,0.496205402132534,"1e-05 to 1",0.00694074699434798,0.00116714668617568,174,"success","pgls5_castespolymorphic"
"OG0000035_00",0.0814049923997272,0.00142487950202042,1e-05,"1e-05 to 1",0.109754588241875,0.104578742824677,174,"success","pgls5_castespolymorphic"
"OG0000035_01",-0.0304340057629639,0.278238336280668,0.668426886958479,"1e-05 to 1",0.012629308963545,0.00688878169007712,174,"success","pgls5_castespolymorphic"
"OG0000036_00",0.0468833274592075,0.137352597548691,1e-05,"1e-05 to 1",0.0280794080213137,0.0224287069051585,174,"success","pgls5_castespolymorphic"
"OG0000036_01",0.0291794606161675,0.193486320682748,0.850711316415986,"1e-05 to 1",0.0145327184845746,0.00880325754553146,174,"success","pgls5_castespolymorphic"
"OG0000037_00",0.113752182422985,0.00715188958102608,0.781790756430749,"1e-05 to 1",0.0722237216148682,0.066829673484722,174,"success","pgls5_castespolymorphic"
"OG0000038_00",0.0373353955993209,0.0907990470998927,0.900101940155663,"1e-05 to 1",0.0275175512473166,0.0218635835220103,174,"success","pgls5_castespolymorphic"
"OG0000039_00",0.0444540949614416,0.0908485963851065,1e-05,"1e-05 to 1",0.0348942238613609,0.0292831437675316,174,"success","pgls5_castespolymorphic"
"OG0000044_00",0.0289145991355117,0.410511503997127,0.441837810419733,"1e-05 to 1",0.00771075029028354,0.00194162674545961,174,"success","pgls5_castespolymorphic"
