"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.00809297300767793,0.550368960083637,0.744438167852729,"1e-05 to 1",0.00223358111476977,-0.00356738643688859,174,"success","pgls5_castespolymorphic"
"OG0000001_00",-0.018741258260035,0.0480174533109778,1,"1e-05 to 1",0.039700827563527,0.0341176928400592,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.011837810826557,0.392504105631731,1e-05,"1e-05 to 1",0.00671615310510247,0.000941247018504066,174,"success","pgls5_castespolymorphic"
"OG0000001_02",-0.00155313889371998,0.918646698404231,1e-05,"1e-05 to 1",0.000103797149101433,-0.00570955286747354,174,"success","pgls5_castespolymorphic"
"OG0000002_00",0.0371898165597968,0.0227156525799561,1e-05,"1e-05 to 1",0.0569564969073874,0.0514736858428954,174,"success","pgls5_castespolymorphic"
"OG0000003_00",-0.0209369627491804,0.123288367594118,0.753071677831554,"1e-05 to 1",0.0200098773762269,0.0143122603842283,174,"success","pgls5_castespolymorphic"
"OG0000005_01",-0.00693493424374771,0.728699473018339,0.942689738593265,"1e-05 to 1",0.00120839024528729,-0.0045985377184028,174,"success","pgls5_castespolymorphic"
"OG0000006_00",-0.0331924380553942,0.168185483239239,0.745359649966406,"1e-05 to 1",0.0196884222788878,0.0139889363619047,174,"success","pgls5_castespolymorphic"
"OG0000006_01",0.00290202005589429,0.734229168512937,1e-05,"1e-05 to 1",0.00102403184997152,-0.00478396796485425,174,"success","pgls5_castespolymorphic"
"OG0000006_02",-0.00385941502878428,0.392353399773469,1e-05,"1e-05 to 1",0.00590660503454177,0.000126992273114745,174,"success","pgls5_castespolymorphic"
"OG0000006_03",-0.0442037800334396,0.0700194355544876,0.34235108555036,"1e-05 to 1",0.0394750098820838,0.0338905622651191,174,"success","pgls5_castespolymorphic"
"OG0000007_00",0.00702270037164293,0.17773277523973,1e-05,"1e-05 to 1",0.0192396627505407,0.0135375677665323,174,"success","pgls5_castespolymorphic"
"OG0000008_00",-0.00260105949500369,0.591406202825582,1e-05,"1e-05 to 1",0.00253555102025489,-0.00326366089241792,174,"success","pgls5_castespolymorphic"
"OG0000010_00",-0.00180918698017775,0.636906988006158,1,"1e-05 to 1",0.00245892255040966,-0.00334073487662279,174,"success","pgls5_castespolymorphic"
