"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",0.00145169691271588,0.956771465331655,0.820273220628601,"1e-05 to 1",1.84212608235139e-05,-0.005795425127195,174,"success","pgls5_castespolymorphic"
"OG0000001_00",-0.0288451656016371,0.141569526596706,1,"1e-05 to 1",0.0221425290449009,0.0164573111905107,174,"success","pgls5_castespolymorphic"
"OG0000001_01",0.00357822222888698,0.746846317268436,1,"1e-05 to 1",0.000959898749195547,-0.00484847393249521,174,"success","pgls5_castespolymorphic"
"OG0000001_02",0.0910248175363073,0.000169789768039941,1e-05,"1e-05 to 1",0.131229524968257,0.126178533834351,174,"success","pgls5_castespolymorphic"
"OG0000002_00",-0.0150977529897388,0.248225739564865,1e-05,"1e-05 to 1",0.0149518538388878,0.00922482973329997,174,"success","pgls5_castespolymorphic"
"OG0000003_00",3.5397368724603e-05,0.997528872913194,0.969881911805622,"1e-05 to 1",8.16337247920743e-08,-0.00581387138003264,174,"success","pgls5_castespolymorphic"
"OG0000005_01",0.0649969913365982,0.0462106110784894,0.880414715280547,"1e-05 to 1",0.0391505356575697,0.0335642015625556,174,"success","pgls5_castespolymorphic"
"OG0000006_00",0.00938988598555503,0.635363756775019,0.875315396316945,"1e-05 to 1",0.00235171969017482,-0.00344856100930091,174,"success","pgls5_castespolymorphic"
"OG0000006_01",-0.0233011822335566,0.289859329729515,1,"1e-05 to 1",0.00990844617348161,0.00415209993030419,174,"success","pgls5_castespolymorphic"
"OG0000006_02",0.0316750082679886,0.024824226806762,1e-05,"1e-05 to 1",0.0399570860813172,0.0343754412329528,174,"success","pgls5_castespolymorphic"
"OG0000006_03",0.00195218795287583,0.878043565114023,1e-05,"1e-05 to 1",0.000288871133358331,-0.00552340287168018,174,"success","pgls5_castespolymorphic"
"OG0000007_00",-0.0365277472843993,0.15083472870374,0.588222412110964,"1e-05 to 1",0.0218302687633864,0.0161432354422432,174,"success","pgls5_castespolymorphic"
