"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006606_00" 0.14819538651868 6.22552019891032e-06 0.96329851083877 "1e-05 to 1" 0.120861255892142 0.115749984124073 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0001658_00" -0.0493485801345993 1.00241363298892e-05 1 "1e-05 to 1" 0.115795405140545 0.110654680751827 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005398_00" 0.0589987172065717 2.09614713926332e-05 1 "1e-05 to 1" 0.106642092327005 0.101448151003325 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0008401_00" 0.122358682631467 2.77071096057568e-05 0.892083570955332 "1e-05 to 1" 0.106831299296487 0.101638458013327 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0004302_00" -0.0656194363906416 3.11181633545488e-05 1 "1e-05 to 1" 0.101848151681755 0.0966263386101375 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006718_00" -0.0483085481715052 3.15205118153195e-05 0.987684775666221 "1e-05 to 1" 0.10415598580672 0.0989475903753638 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0009168_00" -0.0659001475502082 3.55344060563034e-05 1 "1e-05 to 1" 0.125480326279781 0.120395909572106 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0004357_00" 0.0928020264732751 3.59909390654778e-05 1 "1e-05 to 1" 0.100902248693196 0.0956749361855983 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0009453_00" 0.0818641178085364 3.7459103598092e-05 1 "1e-05 to 1" 0.127599381909367 0.122527285292561 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0000226_01" 0.0801207182163975 4.22041396554995e-05 1 "1e-05 to 1" 0.10160942279169 0.0963862217614092 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0002309_00" 0.090754505863134 4.85652696124994e-05 1e-05 "1e-05 to 1" 0.0977116266135789 0.0924657639776113 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0002278_00" -0.0938162939486842 6.71794706832429e-05 1 "1e-05 to 1" 0.0948118373655992 0.0895491154898178 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003595_00" -0.050086332127194 8.07381660394846e-05 1 "1e-05 to 1" 0.0928362684831387 0.0875620607417616 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003862_00" 0.0561930486523735 0.000107129468146283 1e-05 "1e-05 to 1" 0.10941503040901 0.104237210818364 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0001947_00" -0.0946960109424945 0.000121027495569859 0.958681898742414 "1e-05 to 1" 0.0884789746642753 0.0831794338193002 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0009165_00" -0.0757224982563758 0.00015014007216374 1 "1e-05 to 1" 0.102048706063232 0.0968280590054605 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005807_00" -0.0531004660044506 0.000168214777565456 0.988470505585916 "1e-05 to 1" 0.0844223077428124 0.079099181625038 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003078_00" 0.0636069077987586 0.000172271475881391 1e-05 "1e-05 to 1" 0.0836678644928262 0.0783403520770868 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006643_00" -0.046948486073945 0.000181318876605108 0.997902312012367 "1e-05 to 1" 0.0878050070291318 0.0825015477676732 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0004868_00" 0.046704993029736 0.000204389172877129 1e-05 "1e-05 to 1" 0.0818426903400143 0.0765045664466424 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003581_00" 0.0462997158357532 0.000206115249706595 1 "1e-05 to 1" 0.0827343138454106 0.0774013738096282 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005218_00" 0.0708832022424106 0.000241699645322946 0.573703964395314 "1e-05 to 1" 0.0810132472320812 0.0756703009950584 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0002093_00" 0.0835724783831948 0.000270616419828729 0.778260978063159 "1e-05 to 1" 0.110284332984126 0.105111567478219 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0008063_00" -0.130262087720344 0.000286179170023715 1 "1e-05 to 1" 0.100294877120366 0.0950640333826942 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0010426_00" 0.125788612172751 0.000306021067817186 0.841106436064531 "1e-05 to 1" 0.151191779267198 0.146256847751309 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007274_00" 0.0380745733915271 0.000337914121789851 0.635101242800628 "1e-05 to 1" 0.0783316530728154 0.0729731161720759 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0004828_00" 0.0451597982812995 0.000382120744027992 1 "1e-05 to 1" 0.0756021041952276 0.0702276978242697 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005325_00" -0.0611392462089012 0.000509077359776899 1 "1e-05 to 1" 0.0742953526721158 0.0689133489085816 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003563_00" -0.0409417969648633 0.00052230368316275 1 "1e-05 to 1" 0.0749337138463285 0.06955542148497 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0000753_00" 0.0701362864305085 0.000526437838070715 0.639521895593435 "1e-05 to 1" 0.077748966595511 0.0723870419826942 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0004710_00" 0.0521220328703707 0.000529202835697351 1 "1e-05 to 1" 0.0720949541680297 0.066700157389937 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003272_00" 0.113334393434463 0.000534263558728432 0.991322392603839 "1e-05 to 1" 0.0724269956180883 0.0670341293135422 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007333_00" 0.0861791591299944 0.000548467235852002 0.939967313271174 "1e-05 to 1" 0.0725808454489436 0.0671888736201585 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007234_00" 0.0595273460510676 0.000549686437350871 0.788460502495096 "1e-05 to 1" 0.0730000569809807 0.0676105224285446 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006476_00" 0.0713785056799831 0.000605248820159776 1 "1e-05 to 1" 0.0710748827907759 0.0656741553651409 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006262_00" -0.0620947468971543 0.000619792742037051 0.933635650333918 "1e-05 to 1" 0.0703921771697806 0.0649874805254189 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0008708_00" 0.0609763822827924 0.000651877968100401 1 "1e-05 to 1" 0.0767652394627628 0.0713975955061509 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003514_00" 0.112225936906297 0.000657612649379136 0.28307118209828 "1e-05 to 1" 0.0988459351177034 0.0936066672986202 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006226_00" 0.0420869369635941 0.000725029367210528 1 "1e-05 to 1" 0.0691171961669384 0.0637050868423276 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003682_00" -0.0664283288285258 0.000753982913246798 1 "1e-05 to 1" 0.06827958284511 0.0628626036756047 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0001067_00" 0.0736906128887558 0.000777495935506245 1 "1e-05 to 1" 0.0901797198408462 0.0848900670492232 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006432_00" -0.0514448966040527 0.000793177488676244 1 "1e-05 to 1" 0.0685578765853682 0.0631425154027249 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007295_00" 0.0291784146179366 0.000891695329330533 1 "1e-05 to 1" 0.0668733676120391 0.0614482127725743 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007340_00" -0.0730982944357088 0.000915894986711407 0.939538307506641 "0.1 to 1" 0.0669886240770231 0.061564139333285 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007578_00" 0.0862408733958845 0.000929009961876393 0.390142390430615 "1e-05 to 1" 0.0961079534932263 0.0908527671763265 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0002617_00" -0.0639036209609999 0.000969070332697886 0.696040505590361 "1e-05 to 1" 0.0697749236708346 0.0643666383433394 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003489_00" 0.0479533999973161 0.00100984359466327 1e-05 "1e-05 to 1" 0.0651292296563248 0.0596939344799082 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007025_00" 0.0726731023467476 0.00101094445168037 0.853532396330635 "1e-05 to 1" 0.0659114264012301 0.0604806788803072 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006088_00" 0.0545777500730448 0.00101346588356788 0.555507295473556 "1e-05 to 1" 0.0650906201592583 0.0596551005090215 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005374_00" 0.0598650365953928 0.00101519954074503 1e-05 "1e-05 to 1" 0.0650721901277913 0.0596365633262086 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0010203_00" 0.126970556628043 0.00103026537601991 0.706833465450733 "1e-05 to 1" 0.109925613457567 0.104750762373018 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0009209_00" -0.0709013123983015 0.00108447906625564 1 "1e-05 to 1" 0.0768638430232336 0.0714967723431362 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005309_00" 0.06851344961603 0.00112592577092063 1e-05 "1e-05 to 1" 0.0635727830074438 0.0581284387226032 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003297_00" 0.0704763282333981 0.00113053424764264 0.228746062587023 "1e-05 to 1" 0.0642993853107524 0.058859265457908 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0002264_00" 0.0627692328782721 0.00117807135033154 0.49493696586031 "1e-05 to 1" 0.0650359200099991 0.0596000823356385 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005510_00" 0.0696181905378057 0.00123876343079177 1 "1e-05 to 1" 0.0644813213483836 0.0590422592631998 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0001426_00" 0.0539451689397573 0.0013473412638112 1 "1e-05 to 1" 0.0635537521938152 0.0581092972647095 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0004087_00" 0.0843721936040247 0.00142957268638222 0.543698085130132 "1e-05 to 1" 0.0613813531799646 0.0559242680240342 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0003481_00" 0.0598902292597312 0.00153019330040083 0.748260252145764 "1e-05 to 1" 0.0606480277104766 0.0551866790343747 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005686_00" -0.0581038859465815 0.0015446487921551 1 "1e-05 to 1" 0.0612867237839239 0.0558290884570862 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007383_00" 0.0345392410223102 0.00154752325251861 1e-05 "1e-05 to 1" 0.0616431776265206 0.0561876147057445 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0009441_00" 0.0532862768130733 0.00157122448394365 1e-05 "1e-05 to 1" 0.0783354057324247 0.0729768906494737 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0001261_00" 0.0714184589393699 0.00158486903833688 0.47192158644778 "1e-05 to 1" 0.0613815201897845 0.0559244360048414 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0009091_00" 0.0806542196692099 0.00161708467800548 1 "1e-05 to 1" 0.0687745760542017 0.0633604747521912 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0007212_00" -0.0717306467784435 0.00162773840401864 0.77784877467015 "1e-05 to 1" 0.0607152117429561 0.0552542536716943 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0001959_00" 0.0403372240070147 0.00166467722487673 1e-05 "1e-05 to 1" 0.0619864243792149 0.0565328570790941 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005236_00" -0.0575448851083931 0.00168408624597638 1 "1e-05 to 1" 0.0592570235999573 0.0537875876906547 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0006371_00" -0.0633113562166217 0.00188111879171737 1e-05 "1e-05 to 1" 0.0580714233392808 0.0525950944052067 174 "success" "pgls5_castespolymorphic" "MA0458.2"
"OG0005024_00" 0.0766035318271779 0.00206841107137534 0.828145583306647 "1e-05 to 1" 0.0573996683883818 0.0519194339022677 174 "success" "pgls5_castespolymorphic" "MA0458.2"
