"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0004009_00" 0.134571014292376 2.53508325442908e-12 1 "1e-05 to 1" 0.264571986328666 0.260296242063135 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0004493_00" 0.154086103783935 2.23406937394088e-09 1 "1e-05 to 1" 0.203095527851081 0.198462362315331 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0001470_00" 0.146617362765185 1.40345961519017e-08 1 "1e-05 to 1" 0.310631815385396 0.306623860823683 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0001113_00" 0.101167590916754 1.36597957389739e-07 0.876724682978052 "1e-05 to 1" 0.189069449882523 0.18435473738184 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0006321_00" 0.0759899816820467 3.44883948510954e-07 1e-05 "1e-05 to 1" 0.149443696504241 0.144498601716475 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0002801_00" 0.106311866411055 6.75704789454556e-07 1e-05 "1e-05 to 1" 0.141724745089296 0.136734772677024 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0001546_00" 0.123301203873881 1.90706250147166e-06 1 "1e-05 to 1" 0.133355298810024 0.128316666826362 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0004679_00" 0.076870697145372 3.47642843645524e-06 1e-05 "1e-05 to 1" 0.127030406756653 0.121955002144773 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0009795_00" 0.119991154767776 6.07212258385559e-06 1 "1e-05 to 1" 0.200396032135848 0.195747171857569 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0004001_00" 0.0735114956608794 7.58581964555027e-06 1e-05 "1e-05 to 1" 0.116690063437952 0.111554540550963 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0005744_00" 0.0621621076651545 8.83768335313562e-06 1 "1e-05 to 1" 0.115765437943806 0.1106245393272 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0003845_00" -0.106328761223739 1.90435077547235e-05 1 "1e-05 to 1" 0.108940248586148 0.103759668636067 174 "success" "pgls5_castespolymorphic" "MA0451.2"
"OG0005275_00" -0.111909994317317 2.29995753759926e-05 1 "1e-05 to 1" 0.105658407373037 0.100458746950787 174 "success" "pgls5_castespolymorphic" "MA0451.2"
