"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0008238_00" 0.0395406137338489 2.85117070841778e-07 1 "1e-05 to 1" 0.154037725445036 0.149119340127856 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0002833_00" 0.0703535826746674 7.62211891824904e-07 1e-05 "1e-05 to 1" 0.145496062952543 0.140528016806918 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0001608_00" 0.0645687038010152 1.28879302030427e-06 1e-05 "1e-05 to 1" 0.135092237358164 0.130063703854432 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0000112_00" 0.110791548149804 5.68553823554474e-06 1e-05 "1e-05 to 1" 0.148055295399778 0.143102128512567 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0009928_00" 0.0784623730670204 7.8476935008176e-06 1e-05 "1e-05 to 1" 0.180231756688272 0.175465662250413 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0001581_00" -0.0478642924590529 2.06979906383076e-05 1 "1e-05 to 1" 0.112051186609513 0.106888693508405 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0001038_00" -0.0923252560506453 2.93404453637347e-05 1 "1e-05 to 1" 0.102469714437729 0.0972515151030646 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0003943_00" 0.0610479524806931 3.81170097303318e-05 1 "1e-05 to 1" 0.100291601085349 0.0950607383009613 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0003804_00" -0.0412061027766531 4.05390140669759e-05 1 "1e-05 to 1" 0.101433951514567 0.0962097303024425 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0006005_00" 0.0717199598359572 4.06999136806085e-05 1e-05 "1e-05 to 1" 0.100784792096371 0.0955567967015822 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0004573_00" 0.0819590102561868 4.40998125343928e-05 1 "1e-05 to 1" 0.173602524889038 0.168797888405835 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0005714_00" 0.0611583250339488 5.49146362791575e-05 1e-05 "1e-05 to 1" 0.0999514765615692 0.0947186363090202 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0008440_00" -0.0490603277248043 5.95255577680032e-05 1 "1e-05 to 1" 0.0996733701509661 0.0944389130006811 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0010327_00" 0.0683352808071473 6.05016620358612e-05 1e-05 "1e-05 to 1" 0.173335308741485 0.168529118676029 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0006953_00" 0.0579758136589998 6.47878688855297e-05 1 "1e-05 to 1" 0.0952011140235301 0.089940655384132 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0005015_00" -0.033032876307974 7.32264065499422e-05 1 "1e-05 to 1" 0.0950195489490801 0.0897580346987841 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0008535_00" 0.0534279457957873 7.82591695744905e-05 1e-05 "1e-05 to 1" 0.0984594021719303 0.0932178870682787 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0003600_00" 0.0737207829260892 8.54285281051137e-05 0.367850186329437 "1e-05 to 1" 0.0911406601256502 0.0858565941961482 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0001683_00" 0.0649550557631958 0.000103043740227404 0.973467657063862 "1e-05 to 1" 0.102459386947013 0.0972411275687977 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0006234_00" -0.0589775255681137 0.000106421461057771 1 "1e-05 to 1" 0.0904048697042271 0.0851165259234378 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0010563_00" 0.137522966693756 0.000108963975305132 1 "1e-05 to 1" 0.175680835166423 0.170888281882507 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0002236_00" -0.0620649166995474 0.000135549489604925 1 "1e-05 to 1" 0.0867381931779427 0.0814285315103727 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0002998_00" -0.0620675766231987 0.000142179961286626 1 "1e-05 to 1" 0.0867425606110913 0.0814329243355744 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0002557_00" -0.0403782980240317 0.000151459540445487 1 "1e-05 to 1" 0.0871043484298244 0.0817968155718581 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0002670_00" 0.0876518909359725 0.000177333196420326 0.794257571499484 "1e-05 to 1" 0.0838557166447656 0.0785292963927002 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0002139_00" 0.0706893199235902 0.000219745552132 0.473623125973409 "1e-05 to 1" 0.0810688479754595 0.0757262249985727 174 "success" "pgls5_castespolymorphic" "MA2268.1"
"OG0005488_00" 0.0432229410366142 0.000273361552109108 0.440661824822874 "1e-05 to 1" 0.0792059694310301 0.0738525157649315 174 "success" "pgls5_castespolymorphic" "MA2268.1"
