"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0003204_00" 0.048006248562508 5.70770969821055e-07 1 "1e-05 to 1" 0.14345179621082 0.138471864793441 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008357_00" 0.0880264822682764 9.95335375897355e-07 1e-05 "1e-05 to 1" 0.140166184601628 0.135167150791173 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0007728_00" 0.0723155783672111 1.39258157183519e-06 1e-05 "1e-05 to 1" 0.137458597580805 0.132443821985344 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006086_00" -0.0780514957777235 3.72157820560659e-06 1 "1e-05 to 1" 0.126310499722433 0.121230909604541 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0005924_00" 0.0851523002164973 4.07531264645655e-06 1 "1e-05 to 1" 0.123889727078426 0.118796062700975 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0005887_00" 0.0749113694359462 4.79517426632547e-06 1e-05 "1e-05 to 1" 0.122186813827689 0.117083248791804 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008676_00" -0.1005895757408 8.05549529769856e-06 1 "1e-05 to 1" 0.129633855219375 0.124573586935767 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008925_00" 0.14294776744204 8.46304242152485e-06 0.65587810339754 "1e-05 to 1" 0.1857390296071 0.181004954197839 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0009860_00" 0.130617644193635 1.07736988730345e-05 0.981351150227922 "1e-05 to 1" 0.172172059754254 0.16735910661329 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0003088_00" 0.0806131686399141 1.33008403775392e-05 0.873514163999459 "1e-05 to 1" 0.112778313472269 0.107620047852922 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0004339_00" -0.0646053781705549 2.29715875712522e-05 1 "1e-05 to 1" 0.105052693383574 0.0998495113683617 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0010496_00" 0.0728429956050156 2.44821763168979e-05 1e-05 "1e-05 to 1" 0.187966300617657 0.183245174458458 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0004659_00" 0.0987005796369205 2.5067687280389e-05 1e-05 "1e-05 to 1" 0.10662970044352 0.101435687074006 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0003895_00" -0.0692081472342583 2.52497789738904e-05 1 "1e-05 to 1" 0.174548856006545 0.169749721448444 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0010276_00" 0.0464130909904909 2.71108057929847e-05 1e-05 "1e-05 to 1" 0.17505880377732 0.170262634031839 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0000508_00" 0.0604913189744587 2.80599642290547e-05 1e-05 "1e-05 to 1" 0.104783528134 0.0995787812045468 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006598_00" -0.135239735113708 3.46761181044819e-05 0.951327482796013 "1e-05 to 1" 0.102508359235632 0.0972903845800257 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0000146_00" 0.0514149634247651 3.86294325283032e-05 1e-05 "1e-05 to 1" 0.100744600494057 0.095516371427162 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0009509_00" 0.0554599930796915 4.03812429596861e-05 1 "1e-05 to 1" 0.128527589367808 0.123460889305993 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0010075_00" 0.0624575537016024 4.45124363073202e-05 1 "1e-05 to 1" 0.155668222866145 0.150759317185134 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006455_00" 0.053722251548589 4.71976821871944e-05 0.645873481500758 "1e-05 to 1" 0.098599188747873 0.0933584863568722 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008909_00" -0.0552789422264968 5.36395442085613e-05 1 "1e-05 to 1" 0.111880540398222 0.106717055167979 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0002943_00" 0.0355525508235996 6.2035267634819e-05 1 "1e-05 to 1" 0.115649838531481 0.110508267825268 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006631_00" 0.0563416111912047 6.26645403927206e-05 0.853542566940256 "1e-05 to 1" 0.144684210290527 0.139711444071286 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0005814_00" 0.0946944570637133 6.58358774789924e-05 1 "1e-05 to 1" 0.0955987031353325 0.0903405560605379 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0001690_00" 0.0550790921197876 6.7912377631929e-05 1e-05 "1e-05 to 1" 0.0970089222614498 0.0917589741350628 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0004529_00" 0.083466924089859 9.13761770868771e-05 1 "1e-05 to 1" 0.106076225440771 0.100878994193333 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008565_00" 0.0699983326116832 9.19702684831769e-05 1 "1e-05 to 1" 0.0984950962328022 0.0932537886527602 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0000102_00" 0.0344249930814067 9.25009736274518e-05 1 "1e-05 to 1" 0.132523240357775 0.127479770824971 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008743_00" 0.0848968144360757 0.000108739327956187 1e-05 "1e-05 to 1" 0.113349102693828 0.108194155616467 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0001849_00" 0.0661615338242354 0.000111047220779703 1e-05 "1e-05 to 1" 0.0894061432557019 0.0841119929257931 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008518_00" 0.077821324334332 0.000124219693730998 1e-05 "1e-05 to 1" 0.103712310398081 0.0985013354585348 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0009456_00" 0.0785167616164927 0.000131223014308679 1e-05 "1e-05 to 1" 0.10756487558374 0.102376299278994 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0001334_00" 0.0290662031359688 0.000149460147588432 1 "1e-05 to 1" 0.114263243284554 0.109113610978069 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0008216_00" 0.106854847191212 0.000168891297078977 1 "1e-05 to 1" 0.0853970915040751 0.0800796327337501 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0000001_02" 0.0910248175363073 0.000169789768039941 1e-05 "1e-05 to 1" 0.131229524968257 0.126178533834351 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006031_00" 0.0406399817142221 0.000174608055169889 1 "1e-05 to 1" 0.0840219514559079 0.0786964976853027 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0003195_00" 0.0319444051887682 0.000187634272153847 1e-05 "1e-05 to 1" 0.0832495275943389 0.0779195829873292 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0002174_00" 0.0749286095294448 0.000199052938210098 1 "1e-05 to 1" 0.0831109288856905 0.0777801784722354 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0009842_00" -0.0818445157003231 0.00020659609918483 0.804498163687139 "1e-05 to 1" 0.119183551803753 0.114062525942147 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006311_00" -0.0495784049489496 0.00022548197371286 1 "1e-05 to 1" 0.080793521914633 0.0754492982048343 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0003194_00" 0.0345565899098666 0.000238474034594205 1e-05 "1e-05 to 1" 0.0801949043784617 0.0748472003341504 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006562_00" 0.0477434649932647 0.000305394788171487 1 "1e-05 to 1" 0.0784835144270716 0.0731258604411824 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0003122_00" 0.0495096419495902 0.000311736932524287 1 "1e-05 to 1" 0.0787348836136325 0.0733786910765024 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0005044_00" 0.0729931015925512 0.000334205558009337 1 "1e-05 to 1" 0.0784524857330168 0.0730946513477437 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006085_00" 0.0496968576203978 0.000350868924410275 0.700681024638104 "1e-05 to 1" 0.0765205371592572 0.0711514705148343 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0007037_00" 0.0411868818052084 0.000351343973564067 1 "1e-05 to 1" 0.0774329285251066 0.0720691664816479 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0002591_00" 0.0554274911017097 0.000371052827544016 0.330212106808045 "1e-05 to 1" 0.076838646809964 0.0714714296402544 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0005483_00" 0.0377521778148695 0.00039398252525924 0.949763262897306 "1e-05 to 1" 0.0757265619175791 0.0703528791380302 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0005057_00" -0.0336833042733376 0.000396397796770476 1 "1e-05 to 1" 0.0761190636025448 0.0707476628095364 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0009353_00" 0.10328746407401 0.000408253804509151 0.346174899872945 "1e-05 to 1" 0.0933406952698533 0.0880694202423524 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0006497_00" 0.0509639064321641 0.000421101111262256 1e-05 "1e-05 to 1" 0.0754605497124265 0.0700853203502895 174 "success" "pgls5_castespolymorphic" "MA2278.1"
"OG0009096_00" 0.0933546934151832 0.000505684837143638 1 "1e-05 to 1" 0.0898243676729013 0.0845326488803019 174 "success" "pgls5_castespolymorphic" "MA2278.1"
