"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001498_00" 0.063181955653011 5.20661723624194e-06 1e-05 "1e-05 to 1" 0.124223813998831 0.119132091987197 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0004127_00" 0.041051885930656 1.46501850788461e-05 0.892015940818906 "1e-05 to 1" 0.111746033017838 0.106581765767942 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0000385_00" 0.130404072884009 1.97116837661326e-05 0.450613391494117 "1e-05 to 1" 0.207077494179752 0.20246747961103 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0004377_00" 0.0430134823866814 2.43838793383411e-05 1e-05 "1e-05 to 1" 0.104423325774874 0.0992164846456578 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0009670_00" 0.067301351592922 3.02954251998333e-05 1 "1e-05 to 1" 0.137628513681127 0.132614725969971 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0000904_00" 0.0232508135587959 6.2491362669892e-05 1e-05 "1e-05 to 1" 0.0955885948402113 0.090330388996259 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0006199_00" 0.082475244852693 6.83526609956964e-05 1 "1e-05 to 1" 0.0940649970895506 0.088797933119141 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0004111_00" 0.0298290556154834 7.05608540496616e-05 1 "1e-05 to 1" 0.0948500135411006 0.089587513619828 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0005814_00" 0.0213094028230139 9.44591810796425e-05 1e-05 "1e-05 to 1" 0.0916957868514767 0.0864149484029387 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0007705_00" 0.0228737403760636 0.000135557131274888 1 "1e-05 to 1" 0.0883144602641569 0.0830139629401112 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0006764_00" 0.042932341165486 0.000138750785553032 1e-05 "1e-05 to 1" 0.087005838585115 0.0816977329954934 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0004605_00" 0.0444963239360486 0.000153396202695832 1 "1e-05 to 1" 0.085411762181936 0.0800943887062495 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0005768_00" 0.0490989440918481 0.000169632930459462 1 "1e-05 to 1" 0.085867439582432 0.0805527153939578 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0008538_00" 0.0429792564505157 0.000170382963442961 0.380909419766552 "1e-05 to 1" 0.0847902014424335 0.0794692142415174 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0000738_00" 0.0343983191369672 0.000188319348557009 0.271682678058455 "1e-05 to 1" 0.110131845044428 0.104958192980733 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0009429_00" 0.0350136274907529 0.00019250874420762 1 "1e-05 to 1" 0.105655487147105 0.100455809746797 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0003564_00" 0.0247456626204913 0.000193603533614528 1e-05 "1e-05 to 1" 0.0829132418288969 0.077581342072088 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0007796_00" 0.0191161958364396 0.000196583524657346 1 "1e-05 to 1" 0.0852930148367599 0.0799749509695317 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0004022_00" 0.0258788931931387 0.000208650720904924 1e-05 "1e-05 to 1" 0.0826022307614823 0.0772685228007933 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0004604_00" 0.0366450437006346 0.000245271680194392 1e-05 "1e-05 to 1" 0.10990461173001 0.104729638542394 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0003683_00" 0.0304865686644838 0.000308849879036899 0.716304028150466 "1e-05 to 1" 0.0778931102590768 0.0725320236908156 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0003767_00" 0.0229583369336811 0.000312226597079412 0.22083437411289 "1e-05 to 1" 0.078244132320671 0.0728850865783494 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0006120_00" 0.0380006592251647 0.000331130119074707 1e-05 "1e-05 to 1" 0.0780779997239054 0.0727179880943931 174 "success" "pgls5_castespolymorphic" "MA2264.1"
"OG0006773_00" 0.0610282778356327 0.000352025175600179 0.978557145157705 "1e-05 to 1" 0.0774118395892898 0.0720479549357392 174 "success" "pgls5_castespolymorphic" "MA2264.1"
