"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006320_00" 0.0910469031272454 1.3183037652631e-06 1 "1e-05 to 1" 0.135639414321377 0.13061406207906 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002549_00" -0.060926218307944 1.45195870526749e-06 1 "1e-05 to 1" 0.15741914611451 0.152520420219827 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007942_00" 0.0373682748241702 3.32518184142927e-06 1 "1e-05 to 1" 0.126016067311367 0.120934765377131 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002931_00" 0.0699973386304849 8.32757439361842e-06 1 "1e-05 to 1" 0.117076423933339 0.1119431473283 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002569_00" -0.0391595050387592 1.8392036622572e-05 1 "1e-05 to 1" 0.10802727653326 0.102841388606128 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008285_00" 0.0662333952687619 2.57838133823629e-05 0.852777339000262 "1e-05 to 1" 0.10827416940564 0.103089716902184 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002065_00" -0.034184426500001 2.88346029702069e-05 1 "1e-05 to 1" 0.102653423996231 0.0974362927403952 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008023_00" 0.0521701715423328 3.46151418479934e-05 1 "1e-05 to 1" 0.103767009374026 0.0985563524517817 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005318_00" -0.0412138416589713 3.65409943021699e-05 1 "1e-05 to 1" 0.101339319678493 0.0961145482812747 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006532_00" -0.04191165208661 4.80465066505786e-05 1 "1e-05 to 1" 0.100196662912717 0.0949652481622093 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004401_00" 0.0564802343031835 4.84813739922707e-05 1 "1e-05 to 1" 0.0983115908158062 0.0930692163438051 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006027_00" -0.0556577470616123 4.96072047626583e-05 1 "1e-05 to 1" 0.098652621135204 0.093412229397618 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005703_00" 0.0621580294766618 5.05746270880181e-05 1 "1e-05 to 1" 0.0990373775727248 0.0937992227911709 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003136_00" 0.0404714347009 6.05997074887288e-05 1 "1e-05 to 1" 0.0959185491744219 0.0906622616696221 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0000977_00" 0.0263305388844269 6.30960137422143e-05 1 "1e-05 to 1" 0.107676878525606 0.102488953400755 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0009714_00" -0.0481534750001367 6.44772650417735e-05 1 "1e-05 to 1" 0.130151314439155 0.125094054639383 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005825_00" -0.0498245437103024 7.11318252462068e-05 1 "1e-05 to 1" 0.0936392682204039 0.0883697290821504 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0001771_00" 0.0433055359836626 9.76429790298106e-05 0.696868495823898 "1e-05 to 1" 0.0930144144868825 0.0877412424780852 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0000876_00" 0.0327860549983048 0.000108975126126065 0.404653759850627 "1e-05 to 1" 0.0890763712877724 0.0837803036789804 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004026_00" -0.0334452806985641 0.000109672524414961 1 "1e-05 to 1" 0.0884820905368012 0.0831825678073639 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007933_00" 0.0505743631693653 0.000133393687753225 1 "1e-05 to 1" 0.0895754254003048 0.0842822592689111 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003777_00" -0.0652046833848373 0.000138089480357984 1 "1e-05 to 1" 0.0870573548636044 0.08174954878723 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007095_00" 0.0432440293909691 0.000142534793078575 1 "1e-05 to 1" 0.0877669775696444 0.0824632972066771 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0010453_00" 0.0695819883154593 0.000151237349202971 0.458301495883774 "1e-05 to 1" 0.15970529273429 0.154819858389722 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004643_00" -0.117725890121343 0.000168409522891988 0.985093384614059 "1e-05 to 1" 0.0998847412784801 0.0946515130300991 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0010214_00" 0.0719369205230409 0.000176542164712856 1e-05 "1e-05 to 1" 0.141052987241591 0.136059109260438 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002999_00" -0.044742288558262 0.000183476214449252 1 "1e-05 to 1" 0.0844977676236682 0.0791750802261314 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0010308_00" 0.0486762753616665 0.000201528930090511 1 "1e-05 to 1" 0.149205123094409 0.144258641251935 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004931_00" 0.0339546196725472 0.000205020837746872 1 "1e-05 to 1" 0.0827918268588037 0.0774592212010061 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003164_00" 0.0225484917728163 0.000239278576870117 1 "1e-05 to 1" 0.0806376183181908 0.0752924881921337 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0009568_00" -0.0395470517504188 0.000241959684495363 1 "1e-05 to 1" 0.107469560593634 0.10228043013197 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007750_00" 0.0333979030841838 0.000243055914578294 1e-05 "1e-05 to 1" 0.081442087598258 0.0761016346191781 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003275_00" 0.0813360009486511 0.000256880802649295 1 "1e-05 to 1" 0.0794002008391468 0.0740478764254209 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002013_00" 0.0286006524849564 0.000341041402864173 0.325931493618888 "1e-05 to 1" 0.0787104253796546 0.0733540906434897 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007927_00" 0.0570600667093213 0.000350132757520605 0.991844252349185 "1e-05 to 1" 0.131698832869297 0.1266505702697 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0001634_00" 0.0444099254984608 0.000354800202263084 1 "1e-05 to 1" 0.0777976718789029 0.0724360304363383 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0001141_00" 0.0487929953976714 0.000365540221481497 1 "1e-05 to 1" 0.077471067535551 0.0721075272305252 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007346_00" 0.0476737090356889 0.000519550701125304 1 "1e-05 to 1" 0.0740707758375596 0.0686874663947546 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008175_00" -0.0355654092433411 0.000556726396316432 1 "1e-05 to 1" 0.0728605155915167 0.0674701697519323 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004928_00" 0.032842738003226 0.000663968880974641 1 "1e-05 to 1" 0.0696500844591094 0.0642410733222438 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0009762_00" -0.0737079362309094 0.00067673607048846 1 "1e-05 to 1" 0.0951747426028262 0.0899141306412147 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004044_00" 0.0314641022257002 0.000695664253218986 1 "1e-05 to 1" 0.0695654893539251 0.0641559863850525 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008200_00" 0.0284605219872641 0.000701153117498965 1e-05 "1e-05 to 1" 0.0754071550512192 0.0700316152550052 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007336_00" 0.0477891560600672 0.000763322843946757 1e-05 "1e-05 to 1" 0.068976355017702 0.0635634268492002 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003989_00" 0.0387254020270314 0.000784711655748449 1e-05 "1e-05 to 1" 0.0674433146302231 0.0620214734362128 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003411_00" 0.0244617873386823 0.000800132873283177 1e-05 "1e-05 to 1" 0.0688819799566659 0.0634685030959489 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006660_00" 0.0319915865277858 0.000825818446749338 0.663093834930221 "1e-05 to 1" 0.067705721355426 0.062285405781911 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002837_00" 0.0230140394792573 0.000865322148809078 1 "1e-05 to 1" 0.0663950855258671 0.0609671499765988 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002474_00" 0.0245578835463643 0.000885645097314924 1 "1e-05 to 1" 0.066544304888651 0.0611172368938175 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007949_00" 0.0405576182156142 0.00092944512059745 1e-05 "1e-05 to 1" 0.0672381027017535 0.0618150684151358 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006356_00" 0.0249438771219752 0.000931297245427842 1 "1e-05 to 1" 0.0668066914439296 0.0613811489523245 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003588_00" 0.0303452384889378 0.000987145424978353 0.848720456550136 "1e-05 to 1" 0.067403873078616 0.061981802573259 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002565_00" 0.0293154239225291 0.00109040657620985 0.323950684814199 "1e-05 to 1" 0.0650859155626592 0.0596503685601165 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002419_00" 0.0345813373520652 0.00111246986688074 1e-05 "1e-05 to 1" 0.0644740929857614 0.0590349888752135 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0001795_00" 0.0483041648150144 0.00114603611531061 1 "1e-05 to 1" 0.0745479620650093 0.069167426960736 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003152_00" 0.0303489160283032 0.00114821334960191 0.536088170183396 "1e-05 to 1" 0.0645223386697556 0.0590835150573704 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006596_00" 0.0345323510120035 0.00129023613810397 1e-05 "1e-05 to 1" 0.0632500392062117 0.0578038185039221 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008430_00" 0.0720368857897762 0.00132153941224278 1 "1e-05 to 1" 0.118842988271276 0.113719982389133 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004479_00" 0.0495200559859119 0.00141084490517285 1 "1e-05 to 1" 0.0611544893528682 0.0556960852211987 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008017_00" 0.0197150359442196 0.00142571177514195 1 "1e-05 to 1" 0.0633211810641648 0.0578753739773286 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005928_00" 0.0298435662498538 0.00146040291208704 1e-05 "1e-05 to 1" 0.0618985158651171 0.0564444374689841 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008604_00" 0.0329793995631113 0.00146770381344563 1 "1e-05 to 1" 0.0646071552409671 0.059168824748182 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003511_00" 0.0160963767569966 0.00153665091075372 1 "1e-05 to 1" 0.0602389308841794 0.0547752037381573 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005903_00" 0.0559023727643775 0.00155873642385318 0.685609823764271 "1e-05 to 1" 0.0611876901483242 0.0557294790445355 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008316_00" -0.0430306018219623 0.00157043804770618 0.856549671844511 "1e-05 to 1" 0.0634322921446113 0.0579871310524289 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007030_00" 0.0227094697576066 0.00158277864105916 0.515875514077641 "1e-05 to 1" 0.0606500142385377 0.0551886771120176 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0009311_00" -0.0602850687041008 0.00159164606673023 0.922819560253671 "1e-05 to 1" 0.071954744646278 0.066559132696547 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004214_00" 0.0549026606477925 0.00170718454463747 1e-05 "1e-05 to 1" 0.0594681433466855 0.0539999348777709 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0001518_00" 0.0618222694332594 0.00172981760065105 0.898080010477448 "1e-05 to 1" 0.0596867891648536 0.0542198518925562 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005468_00" 0.044412065993814 0.00174074477629316 1 "1e-05 to 1" 0.059258305999701 0.0537888775462108 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0001041_00" 0.0273863807371981 0.00175323333224431 1e-05 "1e-05 to 1" 0.0588258175785556 0.0533538746575009 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0010066_00" -0.0769077878934169 0.00187721444331279 1 "1e-05 to 1" 0.093464839450684 0.0881942861916764 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005031_00" 0.0642030709580457 0.00196717152523185 1e-05 "1e-05 to 1" 0.0770347912464093 0.0716687144513303 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0009825_00" 0.0406435797501969 0.00200995338931076 1 "1e-05 to 1" 0.0820026201973338 0.0766654261287136 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002717_00" 0.0445500795968784 0.00201117273847506 1 "1e-05 to 1" 0.073756746593737 0.0683716113995145 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002818_00" 0.0316307236030066 0.00203017280433837 1 "1e-05 to 1" 0.0579511715199472 0.0524741434473889 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002301_00" 0.0728372715301933 0.00203048333483657 0.930494610529198 "1e-05 to 1" 0.0625134277710138 0.057062924444101 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003934_00" 0.023349080109557 0.00203693843946073 1 "1e-05 to 1" 0.0572188492538543 0.0517375634937024 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008484_00" 0.036750028200273 0.00203910844507016 1e-05 "1e-05 to 1" 0.101919529681259 0.0966981315980106 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004287_00" 0.0506834052962247 0.00207445763249536 0.976327169651809 "1e-05 to 1" 0.057717293653378 0.0522389058257814 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008946_00" -0.0374386686579764 0.00207799149783394 1 "1e-05 to 1" 0.0670873900127281 0.0616634794895462 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006012_00" 0.0318897876020822 0.00208730153989256 1e-05 "1e-05 to 1" 0.0580033503121457 0.0525266256046582 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006246_00" 0.0457946814957886 0.00213260563836659 1 "1e-05 to 1" 0.0567272253824957 0.0512430813440218 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0009403_00" 0.0290987240909222 0.00218608748541849 1e-05 "1e-05 to 1" 0.0715120604202848 0.0661138747250539 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007509_00" -0.0333350576638086 0.00220633491944433 1 "1e-05 to 1" 0.0577524449419164 0.0522742614822763 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0010557_00" 0.104337055460674 0.00225173236228349 1 "1e-05 to 1" 0.110748747792633 0.105578682372823 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008475_00" 0.0530856659253285 0.00230107515841205 1 "1e-05 to 1" 0.0754183825660756 0.0700429080461109 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003047_00" 0.0720684372526404 0.00243116939823373 1e-05 "1e-05 to 1" 0.0553240797776693 0.0498317779159115 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003471_00" -0.044629185989057 0.00245109467564131 0.705926637190463 "1e-05 to 1" 0.0552366907886937 0.0497438808514186 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0009593_00" 0.0416176005320264 0.00252828876280287 0.320239561491654 "1e-05 to 1" 0.0734760271292417 0.0680892598451094 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003778_00" 0.0492655060015337 0.00260930025754602 0.569487103282119 "1e-05 to 1" 0.0552320718083404 0.0497392350165285 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002310_00" 0.043724863037597 0.00277312866363544 0.512327808045296 "1e-05 to 1" 0.054242033800768 0.0487434409740284 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002709_00" 0.0340106730658264 0.00290462772298739 1 "1e-05 to 1" 0.0534196771396267 0.0479163031695081 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0007974_00" 0.0298686006159358 0.00293093772458697 1 "1e-05 to 1" 0.0543045281141949 0.0488062986264868 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006723_00" 0.0224183023196943 0.00301863908268896 0.784806995624673 "1e-05 to 1" 0.0539834760573402 0.0484833799879062 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0005027_00" -0.0762999949681926 0.00305721416803428 1 "1e-05 to 1" 0.0535168428686852 0.0480140338155962 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0000299_00" 0.0287138092154273 0.00307292477571308 1e-05 "1e-05 to 1" 0.0534613662606828 0.0479582346691753 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008926_00" 0.0591922099006989 0.00309572355171683 1 "1e-05 to 1" 0.0599640692739302 0.0544987440952902 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008876_00" 0.0495064374472579 0.00310217848032401 0.988207303960916 "1e-05 to 1" 0.06077147868724 0.0553108477493751 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006588_00" -0.0272639705145535 0.00317569681215946 1 "1e-05 to 1" 0.0534312655876774 0.0479279589922569 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0004262_00" -0.053689755707774 0.0032405442161374 1 "1e-05 to 1" 0.0532112249498323 0.0477066390483778 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002304_00" 0.0484039615854715 0.00326858344720504 0.820995228620257 "1e-05 to 1" 0.0527933866038951 0.0472863714097318 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008783_00" 0.0167855924148813 0.00327223989629299 0.491061975054738 "1e-05 to 1" 0.0577103652830414 0.0522319371742219 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0000326_00" 0.0871949227995684 0.00334318112135978 1 "1e-05 to 1" 0.0990959301408874 0.0938581157812414 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003338_00" -0.0345895899407404 0.00335762017949004 1 "1e-05 to 1" 0.0525026119317221 0.0469939061871391 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0003462_00" 0.0568902924149564 0.00338850813010971 1 "1e-05 to 1" 0.0537146339447868 0.0482129748398147 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0008026_00" -0.053602332692409 0.00339818820571658 1 "1e-05 to 1" 0.0530197625943483 0.0475140635396643 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006406_00" -0.020623622129271 0.00339999682751646 1 "1e-05 to 1" 0.0536771281444762 0.0481752509825255 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0002117_00" 0.0173584539858443 0.0034680660419153 1e-05 "1e-05 to 1" 0.0524727422861567 0.0469638628808436 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0001001_00" 0.0302126894732645 0.00358001554598553 1 "1e-05 to 1" 0.0531055173856749 0.0476003169053592 174 "success" "pgls5_castespolymorphic" "MA2246.1"
"OG0006781_00" -0.0173918691522871 0.00359629606577894 1 "1e-05 to 1" 0.0520777103439238 0.0465665342412721 174 "success" "pgls5_castespolymorphic" "MA2246.1"
