"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001354_00" 0.131972183533709 1.02959070020781e-05 1e-05 "1e-05 to 1" 0.169861886077476 0.165035501694206 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0001268_00" 0.087764570669899 5.82534492048481e-05 0.885208831480726 "1e-05 to 1" 0.0975039719458564 0.092256902015309 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0001719_00" 0.0903789090635901 9.30694986651659e-05 1e-05 "1e-05 to 1" 0.152184023929378 0.147254861277805 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0006247_00" 0.0657647302380833 0.000135465598870343 0.97879459125107 "1e-05 to 1" 0.0867448302771484 0.0814352071973644 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0008512_00" 0.288777131850342 0.000166140944572124 1e-05 "1e-05 to 1" 0.845576526678068 0.844678715786661 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0008562_00" 0.0774048152162721 0.000294695496989128 0.930957700606966 "1e-05 to 1" 0.0890455621334093 0.0837493154016268 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0000001_01" 0.0973269212109152 0.000332324031950826 0.964360742933578 "1e-05 to 1" 0.111918723003906 0.106755459765556 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0000749_00" 0.0623007657881845 0.000496660582276487 0.462607790737619 "1e-05 to 1" 0.0732178502407649 0.0678295819282112 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0009241_00" 0.082870184263389 0.000638930744384592 0.794704522319399 "1e-05 to 1" 0.0860939658412021 0.0807805586658602 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0010341_00" -0.0855067970197625 0.000647536985178387 0.941038955081431 "1e-05 to 1" 0.130048962683751 0.124991107815633 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0001983_00" 0.0576485328587651 0.000829621277278481 0.800534552517375 "1e-05 to 1" 0.0672488872152011 0.0618259156292431 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0000370_00" 0.0912675387188947 0.000845732380430508 0.702956443947321 "1e-05 to 1" 0.0862364381312538 0.0809238592831797 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0000035_00" 0.0843412054654718 0.00095174961734279 1e-05 "1e-05 to 1" 0.117309724986132 0.112177804782563 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0005963_00" 0.0539154296397504 0.00103234713487321 0.741829897477649 "1e-05 to 1" 0.0652848230432908 0.0598504324795889 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0005964_00" 0.0865404719315695 0.001087339316306 0.66613013861191 "1e-05 to 1" 0.0667448990290261 0.0613189972791948 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0009637_00" 0.119647995636228 0.00110923032747134 0.719745712703439 "1e-05 to 1" 0.104352335727537 0.0991450818654882 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0002989_00" 0.0687268037090056 0.00115676342458926 0.743470844274991 "1e-05 to 1" 0.0673162575964911 0.0618936776987963 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0004483_00" 0.0458839646732222 0.00119028194021675 0.932401879950726 "0.1 to 1" 0.0629768780815907 0.0575290692332278 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0007787_00" 0.0736113646253966 0.00126213506567274 0.954182388601365 "1e-05 to 1" 0.0642749706543365 0.0588347088558153 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0003834_00" 0.0495191620793659 0.00126567578591819 0.846329110463706 "1e-05 to 1" 0.0626943001024225 0.0572448483588319 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0004539_00" 0.0564311740166168 0.00132924486439467 0.65839225784247 "1e-05 to 1" 0.0629250866866734 0.0574769767255494 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0006440_00" 0.0857541021025617 0.00137454827633432 0.8796840312735 "1e-05 to 1" 0.0621797157258457 0.0567272722126239 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0005592_00" 0.0739859946708472 0.00143553301599786 0.969579005934567 "1e-05 to 1" 0.0617089170920313 0.05625373637745 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0005127_00" 0.0426089396047845 0.00146264324090817 0.923594498305181 "1e-05 to 1" 0.0615060212691588 0.0560496609277005 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0001065_00" 0.0946002703643817 0.00149165216658576 0.934928902328028 "1e-05 to 1" 0.105483673722276 0.100282997406708 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0001261_00" 0.0711214770005056 0.00150621961258635 0.886832639910702 "1e-05 to 1" 0.0619400308108575 0.0564861937806881 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0001269_00" 0.0658365502007848 0.00159262035025254 0.709907649507134 "1e-05 to 1" 0.078765149228356 0.0734091326541022 174 "success" "pgls5_castespolymorphic" "MA0200.2"
"OG0005790_00" 0.0602901558266851 0.00163393967716186 0.969879846743582 "1e-05 to 1" 0.0706002806799879 0.0651967939397552 174 "success" "pgls5_castespolymorphic" "MA0200.2"
