"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0003327_00" 0.0572655888564631 1.50154503719691e-07 1 "1e-05 to 1" 0.160668078425522 0.155788241672182 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0009866_00" 0.0574920240365098 1.24081507424378e-06 1 "1e-05 to 1" 0.22877538356134 0.224291519512278 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0001994_00" 0.0468145899131231 3.34479713748337e-06 1 "1e-05 to 1" 0.12522580695521 0.120139910484019 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0000870_00" 0.074801466779974 6.41734591866339e-06 0.654559118886897 "1e-05 to 1" 0.119130437081432 0.114009102413301 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0009648_00" 0.0559601182848758 1.19371364377674e-05 1 "1e-05 to 1" 0.147092700084469 0.142133936712867 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0001305_00" 0.0629484767570043 1.36316544674386e-05 1e-05 "1e-05 to 1" 0.111194984856748 0.106027513838474 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0006088_00" 0.0689392460263985 1.3833548157649e-05 1 "1e-05 to 1" 0.111039664615422 0.105871290572488 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0008199_00" 0.03731903553871 1.68219681020432e-05 1 "1e-05 to 1" 0.112954964546937 0.107797725968721 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0003169_00" 0.0668207044849722 1.78139279158884e-05 1e-05 "1e-05 to 1" 0.109654816992314 0.104478391509712 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0007929_00" 0.0581446268917509 2.41322939444899e-05 1e-05 "1e-05 to 1" 0.107039994843357 0.1018483669064 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0006950_00" 0.0478971450772342 2.60452737532724e-05 1e-05 "1e-05 to 1" 0.105583435128066 0.100383338820672 174 "success" "pgls5_castespolymorphic" "MA2198.1"
"OG0008420_00" 0.0448333432760538 3.11114960696024e-05 1 "1e-05 to 1" 0.108195626601547 0.103010717453882 174 "success" "pgls5_castespolymorphic" "MA2198.1"
