"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000834_00" 0.0500420242320084 2.72018898517246e-07 1e-05 "1e-05 to 1" 0.203017158534073 0.198383537362759 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0008741_00" 0.0539070207157051 6.63724941674104e-07 1 "1e-05 to 1" 0.157218169079132 0.152318274713313 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0000481_00" 0.0499215666314128 1.85436746802381e-06 1e-05 "1e-05 to 1" 0.13287008897846 0.127828636007405 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0004891_00" 0.0397430248409644 2.81747803754229e-06 1e-05 "1e-05 to 1" 0.128492218368167 0.123425312661005 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0001183_00" 0.0699747403419475 3.39444873875827e-06 1e-05 "1e-05 to 1" 0.166476156979173 0.161630088124401 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0001372_00" 0.0700841589204335 9.1281502951901e-06 1 "1e-05 to 1" 0.115424922401422 0.110282044043291 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0002541_00" 0.0325362040918349 1.65533160809694e-05 1 "1e-05 to 1" 0.144891882089217 0.139920323264155 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0007915_00" 0.0501403440761109 3.38254151004413e-05 1 "1e-05 to 1" 0.104018014701086 0.0988088171121388 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0008557_00" 0.0565420156138178 5.23715540898806e-05 1 "1e-05 to 1" 0.103654471375488 0.0984431601625548 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0005372_00" 0.0244690771878286 5.47727240656215e-05 1 "1e-05 to 1" 0.0958616363941563 0.0906050180010992 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0009526_00" 0.0607970357798846 5.64679633385801e-05 1 "1e-05 to 1" 0.123053650275347 0.11795512498625 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0000981_00" 0.0503884070935812 6.00395187286829e-05 1e-05 "1e-05 to 1" 0.181263424351655 0.176503327981606 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0001111_00" 0.0397867325378719 7.29933938705685e-05 1e-05 "1e-05 to 1" 0.0944837839371286 0.0892191547739724 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0001490_00" 0.0315271368016254 7.39947801404739e-05 1 "1e-05 to 1" 0.0990939032794331 0.093856077135709 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0007774_00" 0.040027454995524 8.06467404985689e-05 1e-05 "1e-05 to 1" 0.0934059612021591 0.088135065627753 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0004874_00" 0.0409764264930273 9.54246670161751e-05 0.770330562625093 "1e-05 to 1" 0.0904978173072798 0.0852100139195314 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0002885_00" 0.0273743351805088 9.5465854858201e-05 0.655367613606956 "1e-05 to 1" 0.0910338795791394 0.0857491928325066 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0007671_00" 0.0230375982471624 0.000131015923497291 1e-05 "1e-05 to 1" 0.0903278011366761 0.0850390092828197 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0008255_00" 0.0455030764633831 0.000151888699926328 1e-05 "1e-05 to 1" 0.0876047078051943 0.082300084013364 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0005477_00" 0.0486674253371011 0.0001551632259158 1 "1e-05 to 1" 0.0852888942259268 0.079970806401659 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0004754_00" 0.0519686855644902 0.00016256920561597 0.564094080636785 "1e-05 to 1" 0.0847886415546013 0.0794676452845698 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0008256_00" 0.0454230324768059 0.000177244064803572 1e-05 "1e-05 to 1" 0.0869718375196943 0.0816635342494599 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0005983_00" -0.0558025016802421 0.000204647479631781 1 "1e-05 to 1" 0.0828115173487205 0.0774790261705154 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0009765_00" 0.0203210532488508 0.000214370771061123 1 "1e-05 to 1" 0.125109759834703 0.120023188670951 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0005388_00" 0.0390665141988156 0.000216905514164978 1 "1e-05 to 1" 0.112598664222347 0.107439354130616 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0000055_01" 0.0416653013084337 0.000251997772590107 1 "1e-05 to 1" 0.136192849140527 0.131170714542507 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0003793_00" 0.0243138431831181 0.000271434625043865 1e-05 "1e-05 to 1" 0.0788110277904039 0.073455277951976 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0007251_00" 0.024864905328352 0.00029261059143959 0.463046343216035 "1e-05 to 1" 0.0799074379670306 0.0745580626063738 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0004230_00" 0.0676799222963899 0.000299325018829455 0.583678325408579 "1e-05 to 1" 0.0777650660392933 0.0724032350278939 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0008743_00" 0.0542390329013688 0.000301232457557976 1e-05 "1e-05 to 1" 0.0996006365006493 0.0943657564803042 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0001607_00" 0.0568827169863121 0.000305959710570125 1e-05 "1e-05 to 1" 0.089809891726929 0.084518088771853 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0010097_00" 0.0481204710060298 0.000334257303565177 1 "1e-05 to 1" 0.124830050291968 0.119741852909944 174 "success" "pgls5_castespolymorphic" "MA2313.1"
"OG0008221_00" 0.0455034201485351 0.000369618612926281 0.982267830140448 "1e-05 to 1" 0.0783043389487101 0.0729456432449236 174 "success" "pgls5_castespolymorphic" "MA2313.1"
