"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005602_00" -0.0762983036384528 9.5357022278364e-09 1 "1e-05 to 1" 0.186548186645136 0.181818815637259 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0004938_00" 0.0697874563409492 2.68510662593258e-07 1 "1e-05 to 1" 0.15376353925057 0.148843559827608 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0007789_00" 0.0680390700994404 1.00340599740179e-06 1 "1e-05 to 1" 0.140081846367279 0.135082322218251 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0000033_00" 0.0729303791026068 3.59236306257671e-06 1e-05 "1e-05 to 1" 0.192344271298217 0.187648598456927 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0000977_00" -0.0719592938161808 1.86728320863416e-05 1 "1e-05 to 1" 0.122243607181214 0.117140372339244 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0000306_00" 0.107208577852791 2.1938134373789e-05 1e-05 "1e-05 to 1" 0.16407806307856 0.159218051817389 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0001644_00" 0.0781624400419943 2.44727707259251e-05 1 "1e-05 to 1" 0.108846969993171 0.10366584772569 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0005392_00" 0.0632459480130336 2.48278865795371e-05 1e-05 "1e-05 to 1" 0.104847010705023 0.0996426328602845 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0003894_00" 0.087154572778802 2.58847553638031e-05 1e-05 "1e-05 to 1" 0.16293841649948 0.158071779386105 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0004573_00" 0.059689177523297 2.93605629697602e-05 1e-05 "1e-05 to 1" 0.180865246167363 0.176102834807871 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0007453_00" 0.111771858634132 3.17660377344708e-05 1 "1e-05 to 1" 0.104072119597541 0.0988632365719456 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0000139_01" 0.102261191000169 3.55481305573946e-05 1 "1e-05 to 1" 0.106703627203175 0.101510043640403 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0003193_00" 0.0950854918293622 4.35552783537574e-05 0.691578316437274 "1e-05 to 1" 0.100656743093398 0.0954280032276614 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0006718_00" 0.0523230074484322 5.08122301479119e-05 1 "1e-05 to 1" 0.098986554579659 0.0937481043155871 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0002647_00" 0.0823061488972699 5.56050315050349e-05 1 "1e-05 to 1" 0.0974217183845554 0.0921741702356283 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0002560_00" 0.0755972469362284 6.15913930319678e-05 1e-05 "1e-05 to 1" 0.109437427338355 0.104259737962415 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0009919_00" 0.0577663397907491 9.08920082289821e-05 1e-05 "1e-05 to 1" 0.146758793050873 0.141798088359308 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0009570_00" 0.0752939880770332 9.51814664373885e-05 1e-05 "1e-05 to 1" 0.123530701668466 0.118434949933981 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0009557_00" 0.0758997319410581 0.000121173131873986 1 "1e-05 to 1" 0.110226022438234 0.105052917917526 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0002335_00" 0.0525211890832096 0.0001279630396267 1e-05 "1e-05 to 1" 0.086838901302947 0.0815298251477317 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0004016_00" 0.0721111034634387 0.000137636899301352 1e-05 "1e-05 to 1" 0.0860620746915982 0.0807484821025958 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0007427_00" 0.0796319248246263 0.000149740828358835 1e-05 "1e-05 to 1" 0.0872288819558301 0.0819220731299919 174 "success" "pgls5_castespolymorphic" "MA2234.1"
"OG0006593_00" 0.108897618930676 0.000151123299974909 1 "1e-05 to 1" 0.0860845828562621 0.0807711211286822 174 "success" "pgls5_castespolymorphic" "MA2234.1"
