"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0003592_00" 0.0479554186935568 8.25339306587125e-06 1 "1e-05 to 1" 0.207421622029924 0.202813608204517 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0000083_00" 0.0458298479336768 8.72812558094793e-06 1 "1e-05 to 1" 0.198189340735934 0.193527650856492 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0006137_00" 0.0472686517620769 1.01565067773812e-05 0.382367167250748 "1e-05 to 1" 0.114300234536929 0.109150817295865 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0001175_00" 0.0111068315445439 3.05538773472946e-05 1 "1e-05 to 1" 0.102643473918159 0.0974262848130319 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0006476_00" -0.0592579343806726 3.67118835151725e-05 1 "1e-05 to 1" 0.101289403425396 0.0960643418174041 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0008047_00" 0.0300636395893312 3.76010983267339e-05 1 "1e-05 to 1" 0.102866770666009 0.0976508797977876 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0004783_00" -0.0322853177859675 4.16190154246543e-05 1 "1e-05 to 1" 0.0999466256547498 0.0947137571992541 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0001662_00" 0.0282956373062101 5.22019540523111e-05 1 "1e-05 to 1" 0.0975188942991073 0.0922719111264277 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0006397_00" -0.0311954089060989 6.36468337278373e-05 1 "1e-05 to 1" 0.095391899501102 0.0901325500795969 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0009774_00" 0.0310601432595719 7.13384704629227e-05 1 "1e-05 to 1" 0.134159570718762 0.129125614734569 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0006911_00" 0.0388750235656548 7.91887181330608e-05 1e-05 "1e-05 to 1" 0.0930445987311337 0.0877716022121287 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0002048_00" 0.0740263810800426 8.04407538943508e-05 1 "1e-05 to 1" 0.0934336142514575 0.0881628794505939 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0000185_00" 0.0816728388909715 8.36774886119329e-05 1e-05 "1e-05 to 1" 0.170999366479423 0.166179595354303 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0003599_00" -0.0543163795219231 0.000107398520535096 0.900240446099795 "1e-05 to 1" 0.0887052026506543 0.0834069770846697 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0000869_00" 0.0444787007473771 0.000125424567243959 1 "1e-05 to 1" 0.0931091597708154 0.0878365386066922 174 "success" "pgls5_castespolymorphic" "MA2213.1"
"OG0002746_00" 0.0379796492037625 0.0001940978682482 1 "1e-05 to 1" 0.0833831983529553 0.0780540309015191 174 "success" "pgls5_castespolymorphic" "MA2213.1"
