"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0002738_00" 0.0857109575985936 6.79817291349138e-08 1e-05 "1e-05 to 1" 0.173825318247428 0.169021977074448 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0002739_00" 0.07831355658419 1.07960021011877e-06 0.639385857641118 "1e-05 to 1" 0.136915405540141 0.131897471851421 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0001139_00" 0.0812988453500267 1.5732531175594e-06 0.414233493133558 "1e-05 to 1" 0.156459372623974 0.151555066650857 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0003419_00" 0.0407584945652296 2.48385311563126e-06 1 "1e-05 to 1" 0.131347937101476 0.126297634410205 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0001134_00" 0.0663414838551476 9.37793146649213e-06 1e-05 "1e-05 to 1" 0.115140592018211 0.109996060576456 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0010286_00" 0.0681092120813143 1.25090777223225e-05 1e-05 "1e-05 to 1" 0.200026217287893 0.195375206923288 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0005280_00" 0.0624844345839669 2.20186912183173e-05 1e-05 "1e-05 to 1" 0.108679730870767 0.103497636282807 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0008876_00" 0.0362113753210706 2.85216496378471e-05 1 "1e-05 to 1" 0.117981350527461 0.112853335123551 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0007548_00" 0.0886156362687015 3.42247851172761e-05 0.292533549290738 "1e-05 to 1" 0.102649251053027 0.0974320955358938 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0007481_00" 0.0799716785167581 3.96699182358962e-05 1 "1e-05 to 1" 0.101668575813039 0.0964457186956728 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0002091_00" 0.0810486498413452 6.11841931026369e-05 1 "1e-05 to 1" 0.102535961622096 0.0973181474454801 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0004507_00" 0.0675189972633941 8.9603415480255e-05 1e-05 "1e-05 to 1" 0.0906331731782315 0.0853461567432212 174 "success" "pgls5_castespolymorphic" "MA2284.1"
"OG0002987_00" 0.0466117947865815 0.000100971579586329 1e-05 "1e-05 to 1" 0.0920813924853796 0.086802795930062 174 "success" "pgls5_castespolymorphic" "MA2284.1"
