"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001354_00" 0.129516928427162 1.50539339882627e-05 1e-05 "1e-05 to 1" 0.164083274944591 0.159223293984966 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0001268_00" 0.0876013180426709 6.01521278777994e-05 0.885430481428991 "1e-05 to 1" 0.0971558441120598 0.0919067501824788 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0001719_00" 0.0903789090635901 9.30694986651659e-05 1e-05 "1e-05 to 1" 0.152184023929378 0.147254861277805 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0008512_00" 0.288777131850342 0.000166140944572124 1e-05 "1e-05 to 1" 0.845576526678068 0.844678715786661 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0006247_00" 0.0616829900649122 0.000282027779340943 0.976237188823742 "0.001 to 1" 0.0788703307957996 0.0735149257422869 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0008562_00" 0.0755763369463861 0.000400652555200498 0.930323046516191 "1e-05 to 1" 0.0853122281560205 0.079994275994137 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0000001_01" 0.0943067706169929 0.000506791214065716 0.964928872879776 "1e-05 to 1" 0.105443592651488 0.100242683306438 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0000749_00" 0.061615264645705 0.000582582476003735 0.462264629878821 "1e-05 to 1" 0.0714886141383605 0.066090292127537 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0010341_00" -0.0855067970197625 0.000647536985178387 0.941038955081431 "1e-05 to 1" 0.130048962683751 0.124991107815633 174 "success" "pgls5_castespolymorphic" "MA0195.2"
"OG0002989_00" 0.071023136596578 0.000812881332536541 0.745998592766931 "1e-05 to 1" 0.0713301371140423 0.0659308937251704 174 "success" "pgls5_castespolymorphic" "MA0195.2"
