"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001987_00" 0.0956071562363346 2.24148410943315e-07 0.124070501415483 "1e-05 to 1" 0.153842575481014 0.14892305557102 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0004417_00" 0.0690184804811673 6.09500666071128e-06 1e-05 "1e-05 to 1" 0.121806022250796 0.116700243310393 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0004397_00" 0.0512822957700241 1.56214067992266e-05 0.532047588751064 "1e-05 to 1" 0.116604891925086 0.111468873854883 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0008323_00" 0.0745885414613325 1.93001972454976e-05 1 "1e-05 to 1" 0.110774934147442 0.105605020973881 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0004000_00" 0.067539844931255 2.03962782268086e-05 1e-05 "1e-05 to 1" 0.106306178855342 0.101110284546362 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0007720_00" 0.0666884860879511 2.21140418084076e-05 1e-05 "1e-05 to 1" 0.112009264024178 0.106846527187109 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0003543_00" 0.0512457236724065 2.3946256612728e-05 1e-05 "1e-05 to 1" 0.107123476720868 0.101932334143664 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0004302_00" 0.0650591025095745 2.73558437036137e-05 0.974333195278844 "1e-05 to 1" 0.103209422199904 0.0979955234917638 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0005560_00" 0.0563886734009472 2.83388013970765e-05 1 "1e-05 to 1" 0.104677337895799 0.0994719735812399 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0003714_00" 0.0810306528332842 3.12652770386723e-05 0.432858992852268 "1e-05 to 1" 0.103621532352957 0.0984100296340785 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0008322_00" 0.0753668888518323 3.12893646770007e-05 1 "1e-05 to 1" 0.106147992507418 0.100951178510368 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0002554_00" -0.0984556838152794 3.71796077502928e-05 1 "1e-05 to 1" 0.17665592848628 0.171869044349572 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0000253_01" -0.0452774765721165 3.82401589367198e-05 1 "1e-05 to 1" 0.135447280629034 0.130420811330366 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0000646_00" 0.084261239094224 6.47406048899235e-05 1 "1e-05 to 1" 0.0952089502134153 0.0899485371332607 174 "success" "pgls5_castespolymorphic" "MA2207.1"
"OG0002759_00" 0.0659721657340785 6.80093991354269e-05 1e-05 "1e-05 to 1" 0.156055542216102 0.151148888391777 174 "success" "pgls5_castespolymorphic" "MA2207.1"
