"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006785_00" 0.101837565414562 1.4820375149327e-08 0.672454867379432 "1e-05 to 1" 0.184251863625113 0.179509141902003 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0000226_00" 0.0822050782504973 3.52570515849138e-06 1 "1e-05 to 1" 0.156338245832794 0.151433235634147 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0009790_00" 0.139940092122435 5.98374396032497e-06 1e-05 "1e-05 to 1" 0.198704004677874 0.194045307030653 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0008706_00" 0.0849691929182267 8.39598007673636e-06 1e-05 "1e-05 to 1" 0.128320000962098 0.123252093990947 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0004894_00" 0.0673537609978538 1.13569523756407e-05 1 "1e-05 to 1" 0.115147736083912 0.110003246177423 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0005803_00" 0.0743987689262286 1.35803651897248e-05 1e-05 "1e-05 to 1" 0.111234806223423 0.106067566724722 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0002448_00" 0.0553291362124658 1.58024705176896e-05 0.779898535729486 "1e-05 to 1" 0.10963306157778 0.104456509610209 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0004034_00" -0.0678117150597062 1.87501387656219e-05 1 "1e-05 to 1" 0.107192643918881 0.102001903476549 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0002800_00" -0.0957722727452146 2.28647891322709e-05 0.903446329617085 "1e-05 to 1" 0.105101838262101 0.0998989419729271 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0002652_00" 0.0761543152010506 3.57188269637376e-05 1e-05 "1e-05 to 1" 0.106649986348855 0.10145609092065 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0004393_00" 0.053586732648533 4.72557224648895e-05 1 "1e-05 to 1" 0.0980029489761299 0.0927587800748283 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0003227_00" 0.0703579443132327 5.1999102555822e-05 0.538941934787593 "1e-05 to 1" 0.0969833073823196 0.0917332103322169 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0007237_00" 0.0874825572733159 5.69885531758185e-05 0.514002845485341 "1e-05 to 1" 0.0977422089063364 0.0924965240743966 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0001843_00" 0.103431079518626 9.0668892690049e-05 1 "1e-05 to 1" 0.0921389606922074 0.0868606988357667 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0003521_00" 0.0615684325299481 9.63495309131979e-05 0.517947536488874 "1e-05 to 1" 0.0898608490612701 0.0845693423697659 174 "success" "pgls5_castespolymorphic" "MA2225.1"
"OG0001109_00" 0.0594042356072144 0.000108240100695101 1 "1e-05 to 1" 0.0947822481659474 0.0895193542599354 174 "success" "pgls5_castespolymorphic" "MA2225.1"
