"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0002148_00" 0.0549953533826321 7.56655675893114e-06 1e-05 "1e-05 to 1" 0.158056692651235 0.153161673422463 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0003444_00" 0.0269354485040864 7.8376978951411e-06 1e-05 "1e-05 to 1" 0.118414607712304 0.113289111245515 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001164_00" 0.00666155562999868 4.1769572924899e-05 1e-05 "1e-05 to 1" 0.101110151710692 0.0958840479415677 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0005410_00" 0.0429859689270195 4.89865987212124e-05 1e-05 "1e-05 to 1" 0.0976195552560263 0.0923731573214684 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0009282_00" 0.0702534817190685 6.43500687975695e-05 1e-05 "1e-05 to 1" 0.115179733679581 0.110035429805625 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001763_00" 0.0131888716341813 0.000120186740778072 1e-05 "1e-05 to 1" 0.0885540909918556 0.0832549868697152 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0004232_00" 0.0311454538707498 0.000120241381672992 1e-05 "1e-05 to 1" 0.0880225446008111 0.0827203500926764 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002877_00" 0.0353709196594191 0.000159038296927427 1e-05 "1e-05 to 1" 0.0845207182799682 0.0791981643164796 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002633_00" 0.0232241620963001 0.00017802657926036 1e-05 "1e-05 to 1" 0.0838138258329913 0.0784871620296947 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001521_00" 0.0167761124301788 0.000207535814929827 0.499153641739709 "1e-05 to 1" 0.0902434922621272 0.0849542102403955 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001358_00" 0.0134093916943815 0.00023471752239157 0.566906861460469 "1e-05 to 1" 0.107898919862381 0.102712285675534 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002570_00" 0.00357287212981668 0.000287150678168091 1 "1e-05 to 1" 0.0836792288057718 0.0783517824616193 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0000265_01" 0.00590634676042649 0.000306868633631385 0.829971991684606 "1e-05 to 1" 0.0784314235223788 0.0730734666823928 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0006598_00" 0.0153653969882943 0.000310830342087343 0.282576526580388 "1e-05 to 1" 0.0787665797085486 0.0734105714510402 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0008979_00" 0.0593297763139634 0.000372514690109682 1e-05 "1e-05 to 1" 0.0879931067686514 0.0826907411103297 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001657_00" 0.00926856024613989 0.00039994501044105 0.825056242519409 "1e-05 to 1" 0.0929203116583665 0.0876465925401011 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0000769_00" 0.00652084273428452 0.00048535866872701 1 "1e-05 to 1" 0.0781840433048701 0.0728246482078055 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0004521_00" 0.0131825833525136 0.000486408327394106 0.128222192714322 "1e-05 to 1" 0.0725682082184163 0.0671761629173606 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001286_00" 0.0182223213026248 0.000531846276959458 1e-05 "1e-05 to 1" 0.0853560328975798 0.0800383354144263 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0009268_00" 0.0160173815564012 0.000534400537613111 1 "1e-05 to 1" 0.0877913280349552 0.0824877892444608 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001280_00" 0.0188077342953772 0.000548022441236196 1e-05 "1e-05 to 1" 0.0753351998788513 0.069959241738612 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0007549_00" 0.0169745722694272 0.000651606125820159 0.0775017101276301 "1e-05 to 1" 0.0724645603395992 0.0670719124345969 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0004095_00" 0.0334837523592037 0.000707741118654681 0.128258987076266 "1e-05 to 1" 0.0693788757142016 0.0639682877823075 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0000089_01" 0.0211719575065454 0.000722560718223075 1e-05 "1e-05 to 1" 0.0722109049328668 0.0668167822871276 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0004327_00" 0.00958481760609314 0.000737735210285084 0.230044558226975 "1e-05 to 1" 0.0689288197211015 0.0635156151845964 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0000870_00" 0.0257303835849182 0.000774629895592405 1e-05 "1e-05 to 1" 0.0679883272325285 0.0625696547164385 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002168_00" 0.0362798581215952 0.000780605397544321 1e-05 "1e-05 to 1" 0.0679054800840855 0.0624863258985279 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0006188_00" 0.0288576731792691 0.00079410943068714 0.294670323140614 "1e-05 to 1" 0.0677205638456937 0.0623003345657268 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0007340_00" 0.0228734080057124 0.000900367979097538 1e-05 "1e-05 to 1" 0.0671751514747473 0.0617517511926238 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0005499_00" 0.0492374340580754 0.000954297441365215 0.339794856672835 "1e-05 to 1" 0.0695055122949011 0.0640956606221971 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001068_00" 0.0824642899682492 0.00098812208827348 1e-05 "1e-05 to 1" 0.127560225453302 0.122487901182681 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0000304_00" 0.0276572890003613 0.00100426633876838 1e-05 "1e-05 to 1" 0.104020718158141 0.0988115362869675 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002733_00" 0.0394567259721215 0.00113664718696427 0.626957452928371 "1e-05 to 1" 0.0642408963170365 0.0588004364119029 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002532_00" 0.0330436795748122 0.00115618011130181 0.252816160451164 "1e-05 to 1" 0.0652430001531523 0.0598083664331126 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002302_00" 0.0236153574222149 0.00124034423936448 1e-05 "1e-05 to 1" 0.0985655802369997 0.09332468244768 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0002453_00" 0.0038254673724587 0.0012590758467752 1e-05 "1e-05 to 1" 0.0623745201353305 0.0569232092058848 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0003786_00" 0.00909934907191844 0.00129780489180931 1 "1e-05 to 1" 0.0628028021771605 0.0573539812595859 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0003572_00" 0.00967756720455574 0.00151061794706675 0.762739144672358 "1e-05 to 1" 0.0607868348343342 0.0553262931763943 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0003104_00" 0.00946794662219081 0.00157421572895022 0.776236994177528 "1e-05 to 1" 0.059980071398037 0.0545148392550023 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0004359_00" 0.0112940916639793 0.00158690360981195 0.210287628536323 "1e-05 to 1" 0.0602557161697743 0.0547920866126219 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0004881_00" 0.0509231856152305 0.0016485089092837 1e-05 "1e-05 to 1" 0.0598451444561301 0.0543791278541308 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0004036_00" 0.0175230605557751 0.00173641570128691 1e-05 "1e-05 to 1" 0.0592851450073705 0.0538158725946227 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0001741_00" 0.0473614099369917 0.00177347606375222 1e-05 "1e-05 to 1" 0.08687536591657 0.0815665017649221 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0006046_00" 0.017771388391759 0.00177834724724457 1e-05 "1e-05 to 1" 0.0590279558301704 0.0535571881315086 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0007970_00" 0.014950510116467 0.00202709117711741 0.179302737671503 "1e-05 to 1" 0.0590453265191374 0.0535746598128533 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0008253_00" 0.0224815701454184 0.00238853280118079 1e-05 "1e-05 to 1" 0.0565339328417094 0.0510486650093936 174 "success" "pgls5_castespolymorphic" "MA2316.2"
"OG0009243_00" 0.0125774632707642 0.00240974915949765 1e-05 "1e-05 to 1" 0.0686323705051304 0.063217442426672 174 "success" "pgls5_castespolymorphic" "MA2316.2"
