"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000626_00" 0.0501399536808244 9.78769953974279e-09 1e-05 "1e-05 to 1" 0.184209786590959 0.17946682023393 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0004731_00" 0.040778214818469 3.95483775061933e-07 1e-05 "1e-05 to 1" 0.147196753480131 0.142238595070132 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0003292_00" 0.101016536698655 6.74366491537626e-07 1e-05 "1e-05 to 1" 0.142561956205698 0.137576851299917 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0005882_00" 0.0394202791214213 1.36872082334705e-06 1e-05 "1e-05 to 1" 0.136834617686946 0.131816214301405 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0001178_00" 0.0267357123090534 2.68588945440129e-06 1e-05 "1e-05 to 1" 0.128243884067549 0.123175534556314 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0008781_00" 0.065594861698977 2.75069181299159e-06 1e-05 "1e-05 to 1" 0.194715697388967 0.19003381190867 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0001852_00" 0.0984553057969937 5.38611886691243e-06 1e-05 "1e-05 to 1" 0.221829860702159 0.217305615706241 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0009620_00" 0.0404197356476506 1.9341560819397e-05 1e-05 "1e-05 to 1" 0.147348654349285 0.142391379083874 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0005570_00" 0.0930978739036062 3.4244970033015e-05 1e-05 "1e-05 to 1" 0.102033433584744 0.0968126977334924 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0006736_00" 0.0329548420195945 4.02017112293152e-05 0.660486665908913 "1e-05 to 1" 0.100917389610366 0.0956901651313565 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0006481_00" 0.0192393611731915 4.4368535574435e-05 1e-05 "1e-05 to 1" 0.0992614809904746 0.094024629135768 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0005236_00" 0.0458583515243174 6.47927600887499e-05 0.921170152083717 "1e-05 to 1" 0.0940787150092967 0.0888117307942345 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0003830_00" 0.0323096866593133 7.52032820461324e-05 0.74332800676637 "1e-05 to 1" 0.0935996600397195 0.0883298906213458 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0010480_00" 0.0800596532240729 8.95541905894248e-05 1e-05 "1e-05 to 1" 0.17353651926119 0.168731499024336 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0001105_00" 0.054294793648678 9.71774066913511e-05 1e-05 "1e-05 to 1" 0.149944821971927 0.145002640704322 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0008709_00" 0.0198838688202424 0.000121655341131177 1 "1e-05 to 1" 0.0928684749639109 0.087594454469515 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0003103_00" 0.019958570046659 0.000136194611006113 1e-05 "1e-05 to 1" 0.0877316339298945 0.0824277480806497 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0002168_00" 0.0327583070828818 0.000154755527425499 1e-05 "1e-05 to 1" 0.0853171190349967 0.079999195308456 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0001352_00" -0.0521152690744112 0.000173392772450764 0.890733918278287 "1e-05 to 1" 0.0861509094274522 0.0808378333194721 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0003436_00" 0.0349945482194102 0.000186296400916275 0.482727980196423 "1e-05 to 1" 0.0833263586560199 0.0779968607412294 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0001206_00" 0.0244013382544557 0.000190548027685367 1e-05 "1e-05 to 1" 0.0872465572521602 0.0819398511896726 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0009332_00" 0.034538297149651 0.000207817044854064 1e-05 "1e-05 to 1" 0.100793954369858 0.0955660122441013 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0008043_00" 0.0824751314412141 0.000211299725595193 1e-05 "1e-05 to 1" 0.109383135366642 0.104205130339704 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0005607_00" 0.0201262279331177 0.000221708892300443 1 "1e-05 to 1" 0.0829424718798795 0.0776107420652276 174 "success" "pgls5_castespolymorphic" "MA2253.1"
"OG0003927_00" 0.0318199531631622 0.000232828732544821 0.521448693783488 "1e-05 to 1" 0.0804509220482326 0.0751047064787455 174 "success" "pgls5_castespolymorphic" "MA2253.1"
