"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0007992_00" 0.0532312619023887 3.53314710821451e-09 1e-05 "1e-05 to 1" 0.197446529934094 0.192780521387199 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009517_00" 0.0869413536368406 7.28770863656081e-07 0.710717558420506 "1e-05 to 1" 0.197518988151888 0.192853400873701 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0006195_00" 0.0476689577191778 4.02768158114242e-06 1e-05 "1e-05 to 1" 0.12401271591532 0.118919766589246 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0000519_01" 0.0592769153898437 5.62146246640971e-06 1 "1e-05 to 1" 0.160892835173302 0.15601430514524 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0005678_00" 0.0363748442848275 7.98067300333827e-06 0.547096919806601 "1e-05 to 1" 0.11683892471157 0.111704267297103 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0000244_01" 0.0515141882879637 8.14454565456479e-06 0.847792717216158 "1e-05 to 1" 0.157039027092875 0.15213809120388 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001283_00" 0.0431241487640051 9.66234494126361e-06 1e-05 "1e-05 to 1" 0.11900844375331 0.113886399821643 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001021_00" 0.0664180597950367 1.24575488347212e-05 1e-05 "1e-05 to 1" 0.124568465288487 0.119478747063421 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009218_00" 0.083605054982175 2.27577523013167e-05 1e-05 "1e-05 to 1" 0.146218976105953 0.141255132943778 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001111_00" 0.0380980900736641 2.72855745122591e-05 1e-05 "1e-05 to 1" 0.10508402982142 0.0998810299947998 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007896_00" 0.0423976298749588 3.00072499825887e-05 1e-05 "1e-05 to 1" 0.111374323806226 0.106207895456262 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0000458_00" 0.0655586569344143 3.17712020185823e-05 0.907157668799434 "1e-05 to 1" 0.121595234442803 0.116488229991889 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0006980_00" 0.06166466010949 3.40020500979588e-05 0.999831522896884 "0.1 to 1" 0.102719463298697 0.0975027159922943 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001104_00" 0.0667580102283355 4.5198158564741e-05 0.952539863705915 "1e-05 to 1" 0.114759800432006 0.109613055085681 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0004891_00" 0.0345750524189729 4.85182612088852e-05 1e-05 "1e-05 to 1" 0.0983034388905298 0.0930610170236142 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0005962_00" 0.0524955493730082 5.16737876385953e-05 1e-05 "1e-05 to 1" 0.0976279390322809 0.0923815898406082 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002449_00" 0.0703985756451032 6.33307065498467e-05 0.6783131687763 "1e-05 to 1" 0.094879869906326 0.0896175435685721 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007382_00" 0.0600314345575494 8.12893607504694e-05 0.443150409629896 "1e-05 to 1" 0.0956167221370056 0.0903586798238486 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002508_00" 0.0524407716824122 9.30279382402865e-05 1 "1e-05 to 1" 0.0918610193180538 0.0865811415233914 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002434_00" 0.0654314101137109 0.000115459783174288 0.651562177329758 "1e-05 to 1" 0.0884572766701055 0.0831576096740015 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002330_00" 0.0721377948339159 0.000116795325167285 0.876271631172649 "1e-05 to 1" 0.121581603207687 0.116474519505406 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0000242_01" 0.0719975251809303 0.000119604543877827 0.975691400138346 "1e-05 to 1" 0.0896794890651533 0.084386927955067 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0000089_01" 0.0558089964248196 0.000158780641473122 0.305632898924066 "1e-05 to 1" 0.0892973506691552 0.0840025678242085 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007948_00" 0.0529458753608484 0.000207233435948861 1 "1e-05 to 1" 0.0847097587358269 0.0793883038447561 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009369_00" 0.0978948425130674 0.000263933097041757 0.651792144587893 "1e-05 to 1" 0.0962622518079329 0.091007962574258 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008541_00" 0.0142614808930814 0.000286357265254722 1e-05 "1e-05 to 1" 0.0826596941939101 0.0773263203229445 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0005018_00" 0.0313743218258821 0.000314371007026137 0.489074447909392 "1e-05 to 1" 0.0777024861226621 0.0723402912745381 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0004649_00" 0.0621985428930241 0.000331264069213244 0.846357792644031 "1e-05 to 1" 0.111967653757101 0.106804674999875 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007134_00" 0.0465809046795476 0.000334999327732399 1e-05 "1e-05 to 1" 0.0793940203226904 0.0740416599757292 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0000380_00" 0.0352635365207066 0.000362696443788835 1 "1e-05 to 1" 0.0775566064232621 0.0721935634373508 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0004726_00" 0.0365697039411556 0.000365039731682781 1e-05 "1e-05 to 1" 0.0770165571196302 0.0716503743121861 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001285_00" 0.0383625138355915 0.000450286731908722 0.595084417198048 "1e-05 to 1" 0.0868482809947858 0.0815392593726625 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002415_00" 0.0386954890226342 0.000477713035798466 0.461176496233105 "1e-05 to 1" 0.0736392878218089 0.0682534697277496 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008371_00" 0.0187331721824296 0.000595740739753214 0.776296404995642 "1e-05 to 1" 0.0725614197068744 0.0671693349377283 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0006300_00" 0.0646851748070709 0.000605509755859268 0.716997255159315 "1e-05 to 1" 0.0723819850186233 0.0669888570245455 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008001_00" 0.0206883638882909 0.000613954887619395 1e-05 "1e-05 to 1" 0.0731290918591948 0.0677403075095389 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008121_00" 0.0337085731227178 0.00062843553726033 0.826257777414117 "1e-05 to 1" 0.0747312199810855 0.0693517503298129 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0005072_00" 0.0854192479599073 0.000645999964929977 0.524876868323476 "1e-05 to 1" 0.0703685161865864 0.0649636819783688 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001609_00" 0.0432382103699251 0.000727437824860733 1e-05 "1e-05 to 1" 0.0707937413100879 0.0653913793409604 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002963_00" 0.0507626112998362 0.000759655001974835 0.997410347744345 "1e-05 to 1" 0.106672774425019 0.101479011485629 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007027_00" 0.0445613699974581 0.000764680484050428 0.680742805130676 "1e-05 to 1" 0.0681276972944253 0.0627098350693928 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0005237_00" 0.0442745019650897 0.000778209545199582 0.654842422231764 "1e-05 to 1" 0.0679386209647922 0.0625196594587735 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002157_00" -0.0283123452057403 0.000801919556174369 1 "1e-05 to 1" 0.0676150451308048 0.0621942023699374 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0000400_00" 0.0433315238781949 0.000802166824325212 0.997757312759856 "1e-05 to 1" 0.0676117212044219 0.0621908591184011 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008918_00" 0.0686827040783568 0.000805728056167299 0.901629558731371 "1e-05 to 1" 0.0742639832193614 0.0688817970752879 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0010199_00" 0.0565731475379113 0.000813803894659237 0.850165037529686 "1e-05 to 1" 0.116490062874568 0.111353377193606 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007380_00" -0.0420690230463675 0.000879840779962615 1 "1e-05 to 1" 0.06701851686008 0.0615942059115921 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0003990_00" 0.0498290192660472 0.000959351756503857 0.977180040983451 "1e-05 to 1" 0.065682321156958 0.0602502416288008 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0003595_00" 0.0352905287941783 0.000972526309794386 1e-05 "1e-05 to 1" 0.065932258580961 0.0605016321773619 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009757_00" -0.0452649787807039 0.00099189607198702 0.98874444833119 "1e-05 to 1" 0.100373837114345 0.0951434524464049 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007554_00" 0.0660486025803844 0.00102054006538488 0.850977733084109 "1e-05 to 1" 0.0658083611123568 0.0603770143746378 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001453_00" 0.0314987131566073 0.00102250187517372 1e-05 "1e-05 to 1" 0.0653887566982625 0.0599549703999966 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008384_00" 0.0292388620325766 0.0010341901964932 0.981719605864736 "1e-05 to 1" 0.0694756747109017 0.0640656495638722 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002054_00" -0.0411788700402469 0.00104921341147168 1 "1e-05 to 1" 0.0684266547932689 0.0630105306932296 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008591_00" 0.0278800989551934 0.00107031098198274 0.92570640000514 "1e-05 to 1" 0.0695288024862104 0.0641190862215953 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0006385_00" 0.017648399944317 0.00107810915435014 1e-05 "1e-05 to 1" 0.0656097793011883 0.0601772780180558 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0005599_00" 0.114399824071135 0.00108328305726024 0.896529509313676 "1e-05 to 1" 0.0643722442984682 0.0589325480443894 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009709_00" 0.0961926786170995 0.00115554322034583 1e-05 "1e-05 to 1" 0.0859496293827974 0.0806353830419997 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0004234_00" 0.103972744340141 0.00121803909074591 0.858369090073813 "1e-05 to 1" 0.0627297477823349 0.0572805021299065 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008694_00" 0.0455035471665708 0.00122605764261374 1 "1e-05 to 1" 0.0666542402577187 0.0612278114220078 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0005062_00" 0.0645011465042944 0.00123573264001875 1 "1e-05 to 1" 0.062575140229392 0.057124995695842 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0004038_00" 0.0540257842718288 0.00126092681820023 0.780160554178984 "1e-05 to 1" 0.0631154582394476 0.0576684550896769 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0006333_00" 0.0407214525102744 0.00127317288072404 1 "1e-05 to 1" 0.0626306184139033 0.0571807964279376 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0008162_00" 0.055020472642983 0.00133319530171794 0.965405634390286 "1e-05 to 1" 0.0640663056951922 0.0586248307283037 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0003365_00" 0.0355413692481216 0.00141799202926829 0.897746798445876 "1e-05 to 1" 0.0637783275644244 0.0583351783060779 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001398_00" 0.0523344332660018 0.00142445121803014 0.446372946651802 "1e-05 to 1" 0.0614200481346875 0.055963187949424 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009370_00" 0.092034089024712 0.00142870176512222 0.859504866456401 "1e-05 to 1" 0.109704340282241 0.104528202725742 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002622_00" 0.0245156947156531 0.00143970268139948 1e-05 "1e-05 to 1" 0.0620542477660345 0.05660107478793 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0003955_00" 0.0642219174137148 0.00144023429465712 0.930538818040812 "1e-05 to 1" 0.0613012432106936 0.0558436922991278 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009196_00" 0.0950763101083934 0.00148474917448826 1 "1e-05 to 1" 0.0761383983778704 0.0707671099963464 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0007538_00" 0.0460294587607475 0.0015633186061812 0.767774784130124 "1e-05 to 1" 0.0673279784091742 0.0619054666557393 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0009016_00" 0.0818016262486664 0.00157645751348579 0.520114895183807 "1e-05 to 1" 0.0821508750429332 0.0768145429210898 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0002077_00" 0.0594647918307144 0.00165478177536893 0.936437715540007 "1e-05 to 1" 0.0609078735059683 0.0554480355612356 174 "success" "pgls5_castespolymorphic" "MA2222.1"
"OG0001980_00" -0.0318148278509052 0.00167025171816482 1e-05 "1e-05 to 1" 0.0608057773415546 0.0553453458144706 174 "success" "pgls5_castespolymorphic" "MA2222.1"
