"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006355_00" 0.0731075143968517 1.03324788147674e-06 1e-05 "1e-05 to 1" 0.138160434043876 0.133149738892968 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0001877_00" -0.060507029240332 2.89282751619879e-06 1 "1e-05 to 1" 0.128215458330904 0.123146943553758 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0002973_00" 0.072920263566157 5.9946019728141e-06 1 "1e-05 to 1" 0.120549964419509 0.115436882817296 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0004562_00" 0.0849361220889805 9.87261146279117e-06 0.749789736870555 "1e-05 to 1" 0.116649171326339 0.111513410694515 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0000092_00" 0.0606933646281732 1.00685726542871e-05 1e-05 "1e-05 to 1" 0.195740556636512 0.191064629640213 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0009477_00" 0.0903644568547468 5.98470058832401e-05 0.96241040535645 "1e-05 to 1" 0.150845697070583 0.1459087534489 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0001491_00" -0.063023075872837 6.25557055324855e-05 1 "1e-05 to 1" 0.12647031090933 0.121391649926245 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0000456_01" 0.0778055667349849 6.67010046031535e-05 1 "1e-05 to 1" 0.16112877565355 0.156251617372466 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0003412_00" 0.0354211969814593 6.74661607265037e-05 1e-05 "1e-05 to 1" 0.157740035351544 0.15284317509196 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0005707_00" 0.0742391144486916 7.1032339231003e-05 0.701323067771703 "1e-05 to 1" 0.0936542205385629 0.0883847683323917 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0007679_00" 0.063387193971124 8.18014050332216e-05 1 "1e-05 to 1" 0.093815600337443 0.0885470863859166 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0009244_00" 0.0783408705217459 9.14600725421266e-05 0.783685360789258 "1e-05 to 1" 0.10986745370623 0.104692264483592 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0002208_00" 0.0933031653363627 9.90981113786482e-05 0.93996178005359 "1e-05 to 1" 0.0900935555127271 0.084803401765708 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0009846_00" 0.0331735400842188 0.000100068170679979 1 "1e-05 to 1" 0.14377554945612 0.138797500325051 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0000884_00" 0.0333500023340282 0.000100137907709685 1e-05 "1e-05 to 1" 0.0899818307760172 0.0846910274665755 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0007058_00" 0.042843318169216 0.00011446013806804 0.588931916336749 "1e-05 to 1" 0.0901585966405761 0.0848688210396492 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0008887_00" 0.0643969780033484 0.000117449352843968 1e-05 "1e-05 to 1" 0.100869551459107 0.0956420488513114 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0000464_00" 0.0447778481494074 0.000126876464865866 1e-05 "1e-05 to 1" 0.0929784172033825 0.0877050359080533 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0003005_00" 0.087272498588783 0.000128501330639352 0.750699223516061 "1e-05 to 1" 0.107839158752398 0.102652177117238 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0004717_00" 0.0399465576576707 0.000159895638137009 0.661334699891858 "1e-05 to 1" 0.0854758019563701 0.0801588008049535 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0008351_00" -0.0845754080199228 0.000166557048244531 0.961068762447048 "1e-05 to 1" 0.154423193296786 0.149507049071767 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0003679_00" 0.0448139597230434 0.000196428244402025 1 "1e-05 to 1" 0.0827576906928596 0.0774248865689808 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0006560_00" 0.0425363375101443 0.000204308365630013 1e-05 "1e-05 to 1" 0.0843482202530833 0.0790246633940895 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0008153_00" 0.0955332153236957 0.000213396027269441 1e-05 "1e-05 to 1" 0.0843857371453847 0.0790623984078578 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0007296_00" 0.0673059341552655 0.000244278860784375 0.744368678441956 "1e-05 to 1" 0.0808984991193894 0.0755548857421766 174 "success" "pgls5_castespolymorphic" "MA2282.1"
"OG0005432_00" -0.025674840813979 0.000254057368825888 0.985782328938953 "1e-05 to 1" 0.079993395710584 0.0746445201042504 174 "success" "pgls5_castespolymorphic" "MA2282.1"
