"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0005374_00" 0.068330458901904 1.32866290880607e-06 1e-05 "1e-05 to 1" 0.135558330564985 0.130532506905479 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0001651_00" 0.0449889965389089 7.38256703014528e-06 1 "1e-05 to 1" 0.119050638856524 0.113928840245225 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0005165_00" 0.0812052292990553 1.24023299377107e-05 0.954534481556276 "0.001 to 1" 0.111538653064737 0.106373180117439 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0000286_00" -0.0483316871499133 1.55011828604223e-05 1 "1e-05 to 1" 0.175932835673205 0.171141747508515 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0001028_00" 0.0756870602473446 1.93070699612274e-05 1e-05 "1e-05 to 1" 0.106884367393381 0.101691834645668 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0002310_00" 0.0574533869158591 2.15328731281161e-05 1e-05 "1e-05 to 1" 0.106357042983687 0.101161444396383 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0007139_00" 0.0649684712908817 2.86179012238819e-05 1 "1e-05 to 1" 0.105835040994059 0.100636407511466 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0005364_00" 0.056664241025208 3.23845359255781e-05 1 "1e-05 to 1" 0.143498752063963 0.13851909364573 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0003001_00" 0.0860231081408973 3.92216593421146e-05 0.371733883906933 "1e-05 to 1" 0.0994003212497839 0.0941642766058873 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0000307_00" -0.0516072418830445 5.33220704119763e-05 1 "1e-05 to 1" 0.171983095112167 0.167169043339563 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0007881_00" 0.0494260584623548 6.04843821676582e-05 1 "1e-05 to 1" 0.0970960488480674 0.0918466072716028 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0007838_00" -0.0332613174141404 6.57052191983531e-05 1 "1e-05 to 1" 0.096197050673213 0.0909423823631736 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0001557_00" -0.039098156022948 7.83630504055388e-05 1 "1e-05 to 1" 0.0942825600395649 0.0890167609700274 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0007690_00" 0.0228845986864512 0.000119491669163363 1 "1e-05 to 1" 0.0891499562838719 0.0838543164948247 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0002646_00" 0.0413665784234819 0.000123053970818576 1e-05 "1e-05 to 1" 0.0877747945927944 0.0824711596776364 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0002201_00" 0.045399610860019 0.00017056493582368 1 "1e-05 to 1" 0.0842734038773748 0.0789494120394525 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0003836_00" -0.0662918305288881 0.000194839270550418 1 "1e-05 to 1" 0.0823537004398412 0.0770185475354218 174 "success" "pgls5_castespolymorphic" "MA2291.1"
"OG0004118_00" -0.0741134755570718 0.000200492130451257 1 "1e-05 to 1" 0.0835344382548629 0.0782061501051818 174 "success" "pgls5_castespolymorphic" "MA2291.1"
