"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000935_00" 0.0613810440036001 1.16737122191068e-07 1 "1e-05 to 1" 0.277114174165437 0.272911349596631 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0009817_00" -0.0696733097737759 1.921171020558e-05 1 "1e-05 to 1" 0.174071640951529 0.169269731887294 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0010194_00" 0.0342723811853574 2.22070198865332e-05 1 "1e-05 to 1" 0.173331558558991 0.168525346690148 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0005553_00" 0.0328920512603324 8.01937757768378e-05 1 "1e-05 to 1" 0.0923577661888354 0.0870807764573751 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0006746_00" -0.0343793538180469 0.000205082324934658 0.95709065927461 "1e-05 to 1" 0.0822946314773914 0.0769591351487715 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0005705_00" 0.0290227976665576 0.000255933158721078 0.94890727652439 "0.001 to 1" 0.0799143114173472 0.0745649760186109 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0006820_00" 0.0454524842648596 0.000297101055838134 1e-05 "1e-05 to 1" 0.079258178034236 0.0739050279065281 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0008597_00" -0.0325933553667969 0.000308170589793377 1 "1e-05 to 1" 0.085036789946821 0.0797172364000002 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0006987_00" 0.0190956668120775 0.000341755257295517 1 "1e-05 to 1" 0.0777341829257863 0.0723721723614014 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0004786_00" -0.0730439909829513 0.000364603414427345 1 "1e-05 to 1" 0.077499172569458 0.0721357956657922 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0000641_00" -0.0442105364746752 0.000402977907984825 1 "1e-05 to 1" 0.0813660447690455 0.0760251496804935 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0003102_00" -0.0583683336246329 0.000446240348841886 0.993425977144538 "0.001 to 1" 0.0949967994132344 0.089735152898195 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0007110_00" 0.0242221503021087 0.000485402348568531 0.664871935180804 "1e-05 to 1" 0.0752830300492018 0.0699067685959995 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0003660_00" 0.0429505854836393 0.000532952259103547 1 "1e-05 to 1" 0.0724536269617977 0.0670609154906453 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0009790_00" 0.0623427579038524 0.000556200090851 0.944940051093843 "1e-05 to 1" 0.120871776010099 0.115760565405507 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0006574_00" 0.0407226552574709 0.000601989542351467 1e-05 "1e-05 to 1" 0.0711334132575204 0.0657330261252967 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0004412_00" -0.050026936518433 0.000638850169395244 0.85604624088339 "1e-05 to 1" 0.0700657663958562 0.0646591720144368 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0006477_00" 0.0499460425673334 0.000639538000680284 0.326882064366186 "1e-05 to 1" 0.0704775057076664 0.0650733051594552 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0002990_00" -0.0318194409737804 0.000657830437104323 0.996831048700592 "0.001 to 1" 0.122884949181052 0.11778544307164 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0006669_00" -0.0367587565822023 0.000693871965313786 0.877727803084703 "1e-05 to 1" 0.0700167725471762 0.0646098933177993 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0004857_00" -0.0763004914440188 0.000703158956917083 0.960276684657651 "0.001 to 1" 0.0690319090428514 0.0636193038628681 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0001546_00" 0.037151433424888 0.000730924894297269 1 "1e-05 to 1" 0.0694493944489924 0.0640392165097424 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0004162_00" -0.041500193345746 0.000733670460404845 0.941988965880123 "1e-05 to 1" 0.0694085025373598 0.0639980868544375 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0004205_00" 0.061358688816226 0.000827118095783952 0.51076720494855 "1e-05 to 1" 0.0668791362655655 0.0614540149647839 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0001971_00" -0.0828300072212708 0.0008321071677444 0.989397822977104 "1e-05 to 1" 0.121115783001911 0.11600599104262 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0003117_00" 0.0417680386698015 0.000852116826637994 0.869126165663561 "1e-05 to 1" 0.0854718929459966 0.0801548690677756 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0005241_00" -0.035525404031307 0.000861265891898277 1 "1e-05 to 1" 0.0672499282542129 0.0618269627208071 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0010403_00" -0.0912565658505771 0.00101482089867355 1 "1e-05 to 1" 0.121320078803407 0.116211474610404 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0005283_00" 0.0912622416402349 0.00103374739430473 1 "1e-05 to 1" 0.0668915855697874 0.0614665366486814 174 "success" "pgls5_castespolymorphic" "MA0193.1"
"OG0004727_00" 0.0233264417293805 0.00103736382451292 1e-05 "1e-05 to 1" 0.0648393015424943 0.0594023207375088 174 "success" "pgls5_castespolymorphic" "MA0193.1"
