"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0004907_00" 0.0810625502686107 7.13727187129365e-07 0.0708247829343245 "1e-05 to 1" 0.142801050842308 0.137817336021624 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0001344_00" 0.039818820082053 7.25797645118043e-06 0.330154024587774 "1e-05 to 1" 0.119231537963607 0.114110791091303 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0001516_00" 0.0917779590994625 1.03625638998572e-05 1 "1e-05 to 1" 0.119700016380568 0.11458199321999 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0007213_00" 0.0320242632001943 1.75726378350838e-05 1 "1e-05 to 1" 0.110457876046155 0.10528611951154 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0006045_00" 0.0754508348616332 1.91822171504707e-05 0.993711953112007 "1e-05 to 1" 0.109514368873497 0.104337126832064 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0001779_00" 0.0253839894277551 2.25221722778279e-05 1e-05 "1e-05 to 1" 0.108434605107553 0.103251085369807 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0007327_00" 0.0154249415477891 2.54654426155021e-05 1 "1e-05 to 1" 0.10519781740234 0.0999954791314234 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0009960_00" 0.0612684240327684 3.09773771149935e-05 1e-05 "1e-05 to 1" 0.157169774897019 0.152269599169676 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0007878_00" 0.0719388298034127 3.17257575104257e-05 1 "1e-05 to 1" 0.10535135341285 0.100149907793157 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0009133_00" 0.0373259485541037 3.17987825679822e-05 1 "1e-05 to 1" 0.119902139158638 0.114785291130491 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0000972_00" 0.0830027987695736 3.46715647547846e-05 0.708334414348893 "1e-05 to 1" 0.103749294268627 0.0985385343515843 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0008307_00" 0.0701257825033029 3.56413039437342e-05 1 "1e-05 to 1" 0.106013327537413 0.100815730604491 174 "success" "pgls5_castespolymorphic" "MA2281.1"
"OG0008916_00" 0.0311525229071146 3.65191786451113e-05 1e-05 "1e-05 to 1" 0.109826007454752 0.104650577265535 174 "success" "pgls5_castespolymorphic" "MA2281.1"
