"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0001774_01" 0.22412693345093 0 1 "1e-05 to 1" 0.563397346662916 0.560858959143514 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0005458_00" 0.0568379750525742 9.33837247529823e-08 1 "1e-05 to 1" 0.16272410471609 0.157856221603974 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0007406_00" 0.0458360952039829 6.25212783100793e-07 1 "1e-05 to 1" 0.145011451952821 0.140040588301384 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0000089_00" 0.0858286321695877 1.39256053444115e-06 1 "1e-05 to 1" 0.248535306555827 0.244166325779989 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0007537_00" -0.0430390905032304 1.28131608199133e-05 1 "1e-05 to 1" 0.136710011861483 0.131690884023468 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0001450_00" 0.0401824265674505 1.32493443816273e-05 0.118035427866795 "1e-05 to 1" 0.112819739408202 0.107661714637319 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0006994_00" 0.0717254718766569 1.95355300118827e-05 1e-05 "1e-05 to 1" 0.108024014079419 0.102838107184532 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0009226_00" 0.102196089534082 2.10042763093554e-05 1e-05 "1e-05 to 1" 0.129475585444805 0.124414396988089 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0000800_00" 0.0489992151155758 2.87081930181454e-05 1e-05 "1e-05 to 1" 0.114065851036741 0.108915071100908 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0004741_00" 0.0706835586239963 3.03211457430841e-05 1 "1e-05 to 1" 0.10272471969136 0.0975080029453798 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0004283_00" 0.0348627354514499 3.8091944887686e-05 1 "1e-05 to 1" 0.100298601107662 0.0950677790210782 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0000928_00" 0.0545390841029598 3.90501636862162e-05 1 "1e-05 to 1" 0.101839026571695 0.0966171604471121 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0007532_00" 0.0632718812450379 4.35689483193613e-05 1e-05 "1e-05 to 1" 0.100051234001937 0.094818973734506 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0008316_00" 0.0995293245433589 4.3793144610893e-05 0.396989484483874 "1e-05 to 1" 0.103718626040213 0.0985076878195168 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0007833_00" 0.0574579819481478 5.25049530781807e-05 1 "1e-05 to 1" 0.0992290114781287 0.0939919708471876 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0004829_00" 0.0379834035416415 5.61981424911373e-05 1 "1e-05 to 1" 0.100935551746837 0.0957084328616448 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0005988_00" 0.026767348355478 6.94052550622715e-05 1e-05 "1e-05 to 1" 0.0939017638509893 0.0886337508501228 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0005652_00" 0.0601613500404662 7.37792823719552e-05 0.525183838857967 "1e-05 to 1" 0.0938051028542267 0.0885365278708211 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0005847_00" 0.0776942750086408 7.47003885384068e-05 0.578231343008913 "1e-05 to 1" 0.0931162374271163 0.0878436574121576 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0005237_00" -0.0669620227501005 7.54588252451782e-05 1 "1e-05 to 1" 0.0930082815098268 0.0877350738441862 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0003614_00" 0.0530553113887259 0.000118661774734186 1e-05 "1e-05 to 1" 0.0881642266544572 0.0828628558791924 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0001843_00" 0.0703416806074875 0.000157414318050497 1e-05 "1e-05 to 1" 0.086160900931337 0.0808478829134959 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0005245_00" -0.0600303993566171 0.000163275717826483 0.82991995995551 "1e-05 to 1" 0.0847421096494822 0.0794208428451187 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0009992_00" 0.0466955121790562 0.000171772995564368 1 "1e-05 to 1" 0.157261627943382 0.152361986245378 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0005211_00" 0.0414645096312953 0.00024299703718067 1 "1e-05 to 1" 0.0824413673621895 0.0771067241491791 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0009512_00" 0.0301195653704505 0.000271238564763632 1 "1e-05 to 1" 0.0995059718721323 0.0942705414760401 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0003885_00" 0.0493133105239641 0.000286381738059838 1 "1e-05 to 1" 0.0787055630395506 0.0733492000339666 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0007732_00" 0.0365545373915239 0.000290029734203445 1e-05 "1e-05 to 1" 0.0800043912876927 0.0746555796091327 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0003007_00" 0.0588671248954852 0.000314155352562961 0.359158614531047 "1e-05 to 1" 0.0816152761357822 0.0762758300668043 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0009202_00" 0.0726136599844083 0.00031722150349589 1 "1e-05 to 1" 0.0932168058639307 0.0879448105491862 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0004199_00" 0.0426791976711989 0.000327806478915393 0.469692211981599 "1e-05 to 1" 0.0767927419608214 0.0714252579024541 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0000470_01" 0.0748849634378466 0.000331671620735552 0.519160612438007 "1e-05 to 1" 0.14455728914627 0.139583785013399 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0007391_00" 0.0634000436902601 0.000338099881450393 1e-05 "1e-05 to 1" 0.0773825717560373 0.0720185169406655 174 "success" "pgls5_castespolymorphic" "MA0450.1"
"OG0004873_00" 0.078866031450451 0.000350000970982922 1e-05 "1e-05 to 1" 0.0765471939033448 0.0711782822399922 174 "success" "pgls5_castespolymorphic" "MA0450.1"
