"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0006540_00" 0.0928941936957693 9.59887169749152e-09 1 "1e-05 to 1" 0.186482726382196 0.181752974791395 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0002670_00" 0.0807102623997897 3.43734143015695e-06 1 "1e-05 to 1" 0.125669558155948 0.120586241633599 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0006361_00" 0.0508341403773029 8.42165765124747e-06 1e-05 "1e-05 to 1" 0.11765018288863 0.112520242091471 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0003437_00" 0.0803622379578993 1.23092348065512e-05 1 "1e-05 to 1" 0.112935087226932 0.107777733082903 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0007095_00" -0.051442256509794 1.40693878687426e-05 1 "1e-05 to 1" 0.112848690767227 0.107690834318199 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0006738_00" 0.0514486291589063 1.78383353452993e-05 1 "1e-05 to 1" 0.108991713968454 0.103811433235713 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0008290_00" 0.343287517937802 4.28224826056756e-05 1e-05 "1e-05 to 1" 0.825710020925945 0.824696707094119 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0007259_00" -0.076581723851561 6.93904472202078e-05 1 "1e-05 to 1" 0.0950307191772919 0.0897692698701831 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0002771_00" 0.0321573901969185 8.79691901052304e-05 1 "1e-05 to 1" 0.0919138105345099 0.0866342396655246 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0007135_00" 0.0387540016661178 0.000127140058677977 0.216787856516222 "1e-05 to 1" 0.08901347053278 0.083717037221924 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0007981_00" -0.0749783009835924 0.000147770378517986 1 "1e-05 to 1" 0.0873734177890862 0.08206744928786 174 "success" "pgls5_castespolymorphic" "MA2292.1"
"OG0001696_00" -0.042055918432073 0.000179611350697773 1 "1e-05 to 1" 0.0842207934550621 0.0788964957425915 174 "success" "pgls5_castespolymorphic" "MA2292.1"
