"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0000771_00" 0.126018977020131 1.49124538606493e-06 1e-05 "1e-05 to 1" 0.173534414893369 0.168729382421819 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004451_00" -0.104363957498842 6.26329881914245e-06 1 "1e-05 to 1" 0.120797038461297 0.115685393336072 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003837_00" -0.0407884699864503 9.28594251736747e-06 1 "1e-05 to 1" 0.114573423486855 0.109425594553639 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003755_00" -0.0781464090648145 4.48826175962758e-05 1 "1e-05 to 1" 0.0985519200454419 0.0933109428364037 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0005485_00" -0.0440019976966735 7.04365158497033e-05 1 "1e-05 to 1" 0.0937442082647411 0.0884752792430243 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0002900_00" -0.0587812826568909 8.7441669990973e-05 1 "1e-05 to 1" 0.0930902994634038 0.0878175686463305 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0010480_00" -0.143898756593388 0.000107702141013633 1 "1e-05 to 1" 0.169952423417304 0.165126565413916 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003639_00" -0.0695225385071008 0.00010834822644834 1 "1e-05 to 1" 0.0891381529818005 0.0838424445689039 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000547_00" 0.0786787252148797 0.000111087524078402 1e-05 "1e-05 to 1" 0.0944875235991014 0.089222916178166 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004696_00" 0.096868817873836 0.000131799154094558 0.401876425867835 "1e-05 to 1" 0.0875600240686746 0.0822551404876786 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0010012_00" 0.0822238027720976 0.000142347505169393 1e-05 "1e-05 to 1" 0.160866235507039 0.155987550829754 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003818_00" 0.0736621510408858 0.000146095896925935 0.557119179856339 "1e-05 to 1" 0.0864495307966139 0.0811381908593849 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006074_00" 0.0535890583968023 0.000167273179605409 1e-05 "1e-05 to 1" 0.0855015941611385 0.0801847429644009 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000823_00" 0.0909240799165023 0.000168533919672198 1e-05 "1e-05 to 1" 0.093916040592261 0.0886481105957043 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006353_00" -0.0940559109600314 0.00017525214171088 0.666490511097441 "1e-05 to 1" 0.0839824299879444 0.0786567464413626 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0005663_00" 0.0676795854825233 0.000182588544103801 1e-05 "1e-05 to 1" 0.0850637262756869 0.0797443293354293 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0009149_00" 0.08417449161215 0.000184062237071458 1e-05 "1e-05 to 1" 0.100900855451039 0.0956735348431962 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0007478_00" -0.0502409185793706 0.000230920621696828 1 "1e-05 to 1" 0.0819989066768534 0.0766616910179979 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003862_00" 0.078583817431323 0.000237679343391584 1e-05 "1e-05 to 1" 0.0990419924302722 0.0938038644792853 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0007077_00" 0.0594854233887516 0.000250065042190828 1e-05 "1e-05 to 1" 0.0811329612883073 0.0757907110632393 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004245_00" 0.0381161906529547 0.000264484456289793 1 "1e-05 to 1" 0.0805232791191373 0.075177484230295 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001072_00" 0.0529996928618653 0.000269193835653603 1e-05 "1e-05 to 1" 0.0788996598914368 0.0735444253559219 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006618_00" -0.0656063657336397 0.000273599215310671 0.778039923985897 "1e-05 to 1" 0.0796728040184661 0.0743220645069456 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003706_00" -0.0527831103311857 0.000301286307722082 1 "1e-05 to 1" 0.0786300559745428 0.0732732539743948 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001174_00" 0.0854657359425341 0.000332136333220934 1e-05 "1e-05 to 1" 0.118075917515438 0.112948451919597 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001707_00" -0.0517182998039284 0.000348478403656483 1 "1e-05 to 1" 0.0775220906222542 0.0721588469630814 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004687_00" 0.0527707899327851 0.000353816193451095 0.96579683590661 "1e-05 to 1" 0.0783053671679352 0.0729466774421674 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0009510_00" 0.0854090347056044 0.000363851165972262 0.735883487122385 "1e-05 to 1" 0.102514854668998 0.0972969177775387 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004047_00" -0.0594100587451682 0.000391272917794172 1 "1e-05 to 1" 0.0753472912254877 0.0699714033837755 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008389_00" 0.0762853137345981 0.00045455322599075 0.524237529911227 "1e-05 to 1" 0.076483917704465 0.0711146381562352 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004151_00" 0.0516052456722193 0.000468847406540629 1e-05 "1e-05 to 1" 0.0729620360955746 0.067572280491479 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001116_00" -0.0616779756589482 0.000538164508528727 0.941486045809384 "1e-05 to 1" 0.0723481546531041 0.0669548299708548 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0007728_00" -0.0393419371620096 0.000591225153359964 1 "1e-05 to 1" 0.072201205429127 0.0668070263909243 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006426_00" 0.0454713724429189 0.000655870847731332 1e-05 "1e-05 to 1" 0.0728456937892787 0.0674552617764258 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003654_00" 0.0764051343067788 0.0006873473252198 0.858469070057998 "1e-05 to 1" 0.0692770744041033 0.0638658946041272 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0002541_00" -0.0948606528839461 0.000688568857747374 1 "1e-05 to 1" 0.0926343339692509 0.0873589521900023 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006054_00" 0.0459917436591516 0.000693323993923523 1e-05 "1e-05 to 1" 0.0691837481282069 0.0637720257336033 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000619_00" -0.0744917487615376 0.000704406264367741 1 "1e-05 to 1" 0.087394289846687 0.0820884426946328 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006309_00" -0.0800370481871581 0.000769476920258638 0.92948655291671 "1e-05 to 1" 0.067653466796182 0.06223284741709 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006922_00" -0.0447786165762701 0.000868815989345517 1 "1e-05 to 1" 0.0733738016380743 0.067986440019691 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008779_00" 0.104145682091533 0.000974422394506291 1 "1e-05 to 1" 0.0830061978304322 0.0776748385154928 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004536_00" 0.0477573983733498 0.000983583425396617 1 "1e-05 to 1" 0.0650217894814267 0.0595858696528303 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0009935_00" -0.0967268088730645 0.000987407417967656 1 "1e-05 to 1" 0.0935276393378237 0.088257451194439 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001756_00" -0.0876872324701101 0.00105561045327662 0.810055885251603 "1e-05 to 1" 0.0646512810209678 0.0592132070734154 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0005143_00" 0.0359575615476327 0.00105803572155772 0.428901082007583 "1e-05 to 1" 0.0646265350980639 0.0591883172788666 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0007315_00" 0.069985096535895 0.00106553270364973 0.870297553567949 "1e-05 to 1" 0.0661443815397723 0.0607149884091895 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006472_00" -0.0730332355966919 0.00109616302982096 0.962762189202628 "1e-05 to 1" 0.064634256582764 0.0591960836559196 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003174_00" 0.0613215958403829 0.00110129449368146 1 "1e-05 to 1" 0.065376265507244 0.0599424065857744 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000917_00" 0.0812103414936379 0.00117396611328924 0.809056629492971 "1e-05 to 1" 0.0650744587534677 0.0596388451415693 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0010466_00" 0.100417272072771 0.00118176571702522 0.241376843956453 "1e-05 to 1" 0.119696100726387 0.114578054800378 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000019_00" 0.0759471731283039 0.00118522625731421 1e-05 "1e-05 to 1" 0.0983898006058232 0.0931478808419036 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008843_00" 0.0391693886712445 0.00118873010838172 1e-05 "1e-05 to 1" 0.0683123431853475 0.0628955544829367 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0005604_00" 0.0351568711790021 0.00120574747796187 1e-05 "1e-05 to 1" 0.0632173379487238 0.0577709271228444 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0010307_00" 0.0536140712257845 0.00120785049013916 1 "1e-05 to 1" 0.114078817848636 0.108928113301245 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000599_00" 0.0274826314641348 0.00123691698990935 1 "1e-05 to 1" 0.0629421336633832 0.0574941228125889 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0006695_00" -0.0673010143631549 0.00127258973498456 0.969392330712575 "1e-05 to 1" 0.0626355582854224 0.05718576501964 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003667_00" 0.0582295349035637 0.00127380211633477 0.817245169259451 "1e-05 to 1" 0.0630052726198235 0.0575576288559853 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0005305_00" -0.0537938793447548 0.00127458748842368 1 "1e-05 to 1" 0.0626186445661936 0.0571687529648343 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001149_00" 0.0530227925265801 0.00130576108284997 0.638749406163777 "1e-05 to 1" 0.0635072888342525 0.0580625637693354 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001001_00" 0.0556239455371992 0.00135145702633155 1e-05 "1e-05 to 1" 0.063915210682078 0.0584728572558109 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003790_00" -0.053963085606442 0.00139057527854458 1 "1e-05 to 1" 0.0624330011400547 0.0569820302164503 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0009297_00" -0.0613503077932138 0.0015573232413959 0.671794007617573 "1e-05 to 1" 0.0727585512256594 0.0673676125699948 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0007355_00" 0.0631207584887968 0.00159553002823687 0.44934858297521 "1e-05 to 1" 0.0613079576563204 0.0558504457822293 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003203_00" 0.0435618589609351 0.00177329217697042 1 "1e-05 to 1" 0.0594176717143409 0.0539491698057034 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008615_00" 0.0573667116945198 0.0017996182478206 1e-05 "1e-05 to 1" 0.0647708338490593 0.0593334549760888 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004581_00" 0.071584880170198 0.00180612771289668 0.873971100019549 "1e-05 to 1" 0.0588608876996579 0.0533891486746558 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0007749_00" 0.0633295509386364 0.00181058257412126 0.549354999748742 "1e-05 to 1" 0.0599206843373415 0.0544551069206982 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003946_00" 0.0541641291816191 0.00192252651565683 1e-05 "1e-05 to 1" 0.06000143880659 0.0545363308926746 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008950_00" 0.0436187839866313 0.00192361510204764 0.456601820916881 "1e-05 to 1" 0.0671063182131913 0.0616825177376866 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0002483_00" 0.0381077985156205 0.00193379196116794 1e-05 "1e-05 to 1" 0.0581248345297843 0.0526488161258878 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0009102_00" -0.0356609265882383 0.00204945763970654 1 "1e-05 to 1" 0.0645222983392718 0.0590834744924069 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0009567_00" 0.0443071206038183 0.00205279458619789 1 "1e-05 to 1" 0.0729135010159468 0.0675234632311558 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003243_00" -0.0649740071314629 0.00206005287575994 0.48224660072131 "1e-05 to 1" 0.0574432955083859 0.0519633146683184 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0009469_00" 0.0411177964420286 0.00209676144785065 1e-05 "1e-05 to 1" 0.0699435316725146 0.064536226624099 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008400_00" -0.0538973628627764 0.00222095054809812 0.95281510235804 "1e-05 to 1" 0.0595137063705197 0.0540457628029066 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000590_00" -0.0373584305992766 0.00227362383595153 1 "1e-05 to 1" 0.064143187195664 0.0587021592142435 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000635_00" 0.0817882773725243 0.00230526004271447 1e-05 "1e-05 to 1" 0.0772728536298368 0.0719081609183824 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0005375_00" 0.0584493069274891 0.00230572770613846 0.508108636201222 "1e-05 to 1" 0.0562295582758983 0.050742520824014 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0000272_00" 0.10677372808939 0.00233261196845036 1 "1e-05 to 1" 0.0746184831507385 0.0692383580527778 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008535_00" 0.0485466611809529 0.00233760172495501 1 "1e-05 to 1" 0.0596944491671374 0.054227556429737 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003673_00" 0.0562504116576107 0.00240411441211608 0.963610130236852 "1e-05 to 1" 0.0554438959707272 0.0499522907147431 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0004688_00" 0.0508192508462739 0.00247963736491386 1e-05 "1e-05 to 1" 0.0561260121583397 0.050638372694144 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0010107_00" 0.0678589894128875 0.00250527476575302 1e-05 "1e-05 to 1" 0.0903324480851767 0.0850436832484627 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0001126_00" -0.0501226638576406 0.00251579466296104 1 "1e-05 to 1" 0.0556273332139902 0.0501367944536064 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0002758_00" -0.0758672445758051 0.00255059048599726 0.85417361987662 "1e-05 to 1" 0.0548107197174879 0.0493154332042175 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0002814_00" -0.0855245070694092 0.00255498724483183 1 "1e-05 to 1" 0.055459895074588 0.0499683828366495 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0010356_00" 0.0657965451726815 0.00256556104256811 1e-05 "1e-05 to 1" 0.0997808756333059 0.0945470435148948 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008827_00" -0.0514378279041052 0.00259627230567139 1 "1e-05 to 1" 0.062523914393655 0.0570734720354785 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003636_00" 0.0463141013578667 0.00262328039544357 1e-05 "1e-05 to 1" 0.0548400527231187 0.0493449367505786 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0005487_00" -0.0761688141265375 0.00265926437605479 1e-05 "1e-05 to 1" 0.0969711667050608 0.0917209990696252 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0003526_00" 0.0493327374702877 0.00270569730764669 0.423837468666884 "1e-05 to 1" 0.0551754501468903 0.0496822841593723 174 "success" "pgls5_castespolymorphic" "MA2320.1"
"OG0008403_00" 0.0242366447690657 0.00275000161911176 1e-05 "1e-05 to 1" 0.0887248366580206 0.0834267252432418 174 "success" "pgls5_castespolymorphic" "MA2320.1"
