"OG" "Regression_Coefficient" "P_value" "Lambda" "Bound_used" "R_squared" "R_squared_adj" "n" "Status" "Contrast" "motivo"
"OG0003887_00" 0.0679430197625918 5.40354169409341e-07 1e-05 "1e-05 to 1" 0.147385080717362 0.14242801723316 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007346_00" 0.0409079276931297 7.51398754772481e-06 1e-05 "1e-05 to 1" 0.120286746424577 0.115172134485185 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0000530_00" 0.047805875800601 9.19803350951653e-06 1e-05 "1e-05 to 1" 0.116711529198077 0.111576131112019 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0001476_00" 0.165843961883072 1.29355653755159e-05 1e-05 "1e-05 to 1" 0.166393877350652 0.161547330125947 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0002244_00" 0.0932873841073506 4.11389151961927e-05 1e-05 "1e-05 to 1" 0.098895082895839 0.0936561008196519 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0009072_00" 0.0231625251153877 5.64950975818768e-05 1 "1e-05 to 1" 0.112791203237505 0.107633012558653 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005138_00" 0.0447799385553378 9.77914680144742e-05 1 "1e-05 to 1" 0.0897027613282113 0.08441033552198 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005521_00" 0.0407455245989964 9.85821558519007e-05 1e-05 "1e-05 to 1" 0.0906881581802457 0.0854014614254797 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0000358_00" 0.0209196554546581 0.000107255155460173 1e-05 "1e-05 to 1" 0.0937018886490278 0.0884327135830336 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0009762_00" 0.00722756941431673 0.000112176532378383 1 "1e-05 to 1" 0.121174523333839 0.116065072888105 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005703_00" 0.0613029324920413 0.000118939437240284 1e-05 "1e-05 to 1" 0.0897402651394873 0.0844480573786704 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0009638_00" 0.0248721377223443 0.000168328145023322 0.171140864844143 "1e-05 to 1" 0.114406961450995 0.109258164715245 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0001804_00" 0.0489331735378995 0.000168389732057683 0.456098621611924 "1e-05 to 1" 0.0864724490010511 0.0811612423091967 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0004612_00" 0.059742062105036 0.000176695482763112 1 "1e-05 to 1" 0.083894388394372 0.0785681929780602 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0001113_00" 0.112853704681053 0.000242702247670534 1 "1e-05 to 1" 0.0966446175431891 0.0913925513661147 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007921_00" 0.0430348021839963 0.000256280472318515 1e-05 "1e-05 to 1" 0.0813579084261438 0.0760169660332725 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0002404_00" 0.0223201591608856 0.000258375181651171 1e-05 "1e-05 to 1" 0.0793381927093094 0.0739855077832008 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007298_00" 0.0519693259316542 0.000263030454918711 1e-05 "1e-05 to 1" 0.0815698154393709 0.0762301050640184 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0000529_00" 0.0353924131109159 0.000288701174349537 0.43928175050131 "1e-05 to 1" 0.104141085193023 0.0989326031301915 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0003083_00" 0.0162646404207652 0.000368963643867737 0.245050428308063 "1e-05 to 1" 0.0755270857323244 0.0701522432075125 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005348_00" 0.0185833188396334 0.00037947021559237 1e-05 "1e-05 to 1" 0.0756770367433997 0.0703030660267916 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0004981_00" 0.0151088969941301 0.000401064843249976 1e-05 "1e-05 to 1" 0.0759915753752718 0.0706194333716397 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007077_00" 0.0394733514661607 0.00041545491497863 1e-05 "1e-05 to 1" 0.0756075987063861 0.0702332242802605 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0004557_00" 0.0347365684746186 0.000431520255367523 1e-05 "1e-05 to 1" 0.0738504609478253 0.0684658706044986 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0001770_00" 0.0346254682672257 0.000449783347740818 0.587706408089844 "1e-05 to 1" 0.0734065915349982 0.0680194205555505 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0008917_00" 0.0237232610542882 0.000456621701097948 1e-05 "1e-05 to 1" 0.0837212610363585 0.0783940590656398 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0006544_00" 0.0153779440577246 0.000536675927699681 0.377746805940964 "1e-05 to 1" 0.0728177517589212 0.0674271572924032 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005694_00" 0.0168334622076829 0.000542846253533291 1e-05 "1e-05 to 1" 0.0722542827040512 0.0668604122546561 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0006536_00" 0.0168334622076829 0.000542846253533291 1e-05 "1e-05 to 1" 0.0722542827040512 0.0668604122546561 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0002168_00" 0.0488517482262831 0.000544971843015496 0.317473390880175 "1e-05 to 1" 0.0717785814398358 0.0663819452854162 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0006388_00" 0.0318366109170425 0.000545751740908429 0.555159906852969 "1e-05 to 1" 0.0721964312263406 0.0668022244311448 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007209_00" 0.0121353633037277 0.000564669145098673 1 "1e-05 to 1" 0.0749971602249352 0.069619236737871 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005358_00" 0.0157238306722853 0.000568202983241672 1 "1e-05 to 1" 0.0717594984723643 0.0663627513704595 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005458_00" 0.0508129597837031 0.0006302523831343 0.797516387565554 "1e-05 to 1" 0.0702118065429425 0.0648060612321458 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0004900_00" 0.0311032901283109 0.00064440813377753 1e-05 "1e-05 to 1" 0.0708232652407077 0.0654210749223398 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0010149_00" 0.0366072743205082 0.000684487482257357 1e-05 "1e-05 to 1" 0.120874111342289 0.115762914315209 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0002818_00" 0.0118729456624438 0.000703115923078368 1 "1e-05 to 1" 0.0694499665425503 0.0640397919294255 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0006460_00" 0.0571832546353306 0.000716654730623212 1e-05 "1e-05 to 1" 0.0692431695698832 0.0638317926487779 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0002144_00" 0.0121936849261669 0.000809352836661725 1e-05 "1e-05 to 1" 0.0671118863474403 0.061688118244809 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005713_00" 0.0160820383692641 0.000821984864004088 0.451855362688065 "1e-05 to 1" 0.0677561812752016 0.0623361590733132 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007911_00" 0.0307553660922527 0.000855122956081367 1e-05 "1e-05 to 1" 0.0685728335362801 0.0631575593126539 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0008364_00" 0.059068987631799 0.00085591139932939 0.947733419637383 "1e-05 to 1" 0.0716549904634454 0.0662576357568375 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0008800_00" 0.0406793696425347 0.00089027892058402 0.800619177310543 "1e-05 to 1" 0.0745653349498957 0.0691849008507672 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007479_00" 0.0420991740536644 0.000896711324231747 0.675702146562417 "1e-05 to 1" 0.0676315501562983 0.0622108033548815 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0004126_00" 0.034839719892584 0.000937879375692674 0.798390743620262 "1e-05 to 1" 0.0659264065533463 0.0604957461263309 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0009892_00" 0.0531123968516488 0.000944750397479766 0.941607508842398 "1e-05 to 1" 0.0984351678398147 0.0931935118388835 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0003988_00" 0.0279088000444433 0.000962560683742453 1e-05 "1e-05 to 1" 0.066446474700556 0.0610188379255593 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0008219_00" 0.0125461934283191 0.000988209435592413 1e-05 "1e-05 to 1" 0.0682392778589853 0.0628220643581655 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0005115_00" 0.0160827270238756 0.00101228841151646 1 "1e-05 to 1" 0.099126189842004 0.0938885514108528 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0004980_00" 0.0263481445034274 0.00101851426765176 1e-05 "1e-05 to 1" 0.0662338319320317 0.060804958861869 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0007850_00" 0.0191393764995145 0.00102183563968117 1e-05 "1e-05 to 1" 0.0661981026187225 0.0607690218199941 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0002530_00" 0.0219815230588868 0.00104832242337838 1e-05 "1e-05 to 1" 0.0647259870714649 0.0592883474614153 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0002234_00" 0.0605524100640453 0.00105047362040045 1e-05 "1e-05 to 1" 0.0813681636536596 0.0760272808842042 174 "success" "pgls5_castespolymorphic" "MA2285.1"
"OG0008783_00" 0.018543868488407 0.00105377793562345 1e-05 "1e-05 to 1" 0.0710941521612654 0.0656935367668541 174 "success" "pgls5_castespolymorphic" "MA2285.1"
